id,text
[001900 (311.29)],    Gefeoht belimpð to feondum. and sacu to ceastergewarum;
[002000 (311.30)],    Mid ðam wordum he gebicnode þæt we sceolon ðolian wiðutan gewinn fram urum feondum. and eac wiðinnan fram urum nehgeburum. laðlice ungeðwærnyssa;
[002100 (311.33)],    Nis na to understandenne. swilce ure drihten þas frecednyssa ðurh hine sylfne gefremme. ac he sæde hi towearde. for ðan ðe he wat ealle ðing. ær ðan ðe hi gewurðon;
[002200 (311.36)],    Þas frecednyssa sceolon ærest cuman. ac ne bið swa ðeah þærrihte seo geendung;
[002300 (311.37)],    Fela yfelu sceolon foreyrnan ær seo geendung ðissere worulde cume. and hi sind ða bydelas þæs ecan yfeles. þe yfelum mannum becymð for heora anwillan yfelnysse;
[002400 (311.41)],    Þeod arist ongean þeode. and rice winð ongean rice;
[002500 (311.41)],    Mid ðisum wordum he foresæde manna ungeðwærnyssa. and gedrefednyssa;
[002600 (311.43)],    Micele eorðstyrunga beoð. geond stowa;
[002700 (311.43)],    Efne her is foresæd se upplica grama. þe ofer mannum becymð. to wrace heora mandædum;
[002800 (311.45)],    Coða becumað;
[002900 (311.45)],    Efne her is manna lichamana ungemetegung. and geswencednys;
[003000 (311.46)],    Hunger bið;
[003100 (311.47)],    On hungre is geswutelod ðære eorðan unwæstmbærnys;
[003200 (311.47)],    Ogan of heofenum. and micele tacna;
[003300 (311.48)],    Her is þære lyfte fagetung. ðurh mislice stormas þe ungelimplice becumað. betwux ðam oðrum heofenlicum tacnum;
[003400 (311.50)],    Witodlice ealle middaneardlice ðing beoð geendode. and ær ðære geendunge hi beoð ealle gedrefede. and astyrede;
[003500 (311.52)],    And we mennisce men þe on eallum woruldðingum syngiað. on eallum ðingum we beoð eft gewitnode. swa swa hit awriten is;
[003600 (311.54)],Pugnabit pro eo orbis terrarum. contra insensatos;Eorðan ymbhwyrft fiht for gode ongean ða andgitleasan;
[003700 (312.56)],    Ealle ða ðing þe se ælmihtiga us forgeaf to lifes bricum. ealle we awendað to unalyfedlicum lustum;
[003800 (312.57)],    Ða stylnysse middaneardlicere sibbe. we awendað to ydelre orsorhnysse;
[003900 (312.59)],    Ure lichamana hælðe. we awendað to leahtrum;
[004000 (312.59)],    Þære eorðan wæstmbærnysse. and genihtsumnysse. we nellað habban us to lifes bricum. ac to oferflowednyssum;
[004100 (312.61)],    Þære lyfte smyltnysse. we awendað to eorðlicere lustfullunge;
[004200 (312.62)],    Þis wræcfulle lif þe we on sind. we lufiað for ðam heofenlican eðele;
[004300 (312.63)],    Rihtlice we beoð for ði on eallum ðisum ðingum gewitnode. for ðan ðe we nu hi ealle awendað us to leahtrum;
[004400 (312.66)],    Swa ðeah ær ðan þe ðas ðing gelimpað. man eht eower. belæwende on gesamnungum. and teonde to cynegum. and to ealdormannum. and to cwearternum. for minum naman;
[004500 (312.68)],    Þis gelamp æfter cristes æriste. and upstige to heofenum. þa ða man ða halgan martiras acwealde. mid mislicum tintregum. and hi wæron swa anræde on cristes geleafan. þæt nanes cynnes tintrega hi ne mihte fram gode gebigan. ac sealdon heora agen lif for criste. swa swa crist dyde for hi;
[004600 (312.73)],    Ærest ðrowodon þa apostolas. and siððan fela þusend martira. and man towearp godes cyrcan. and ælcne þæra acwealde. þe cwæð þæt he cristen wære. and æfre swa man hi swiðor hynde. swa þær ma beah to ðam soðan geleafan. þurh ðam tacnum and wundrum. þe ða martiras worhton. swa þæt foroft ða reðan cwelleras wurdon geleaffulle. and for drihtnes naman gemartirode;
[004700 (312.79)],    Ðeos ehtnys wæs swiðe langsum on eallum leodum. and swa ðeah gyt bið mare ehtnys. and earfoðre ðrowung on þæs arleasan Antecristes tocyme. þonne he and his folgeras mid deofles cræfte mancyn dreccað;
[004800 (313.84)],    Drihten cwæð;
[004900 (313.84)],    Þis eow gelimpð soðlice on gewitnysse;
[005000 (313.85)],    Ðæra martira deað wæs godes gecorenum bysn to ecere hælðe. and ðam ðwyrum gewitnys. to ecum forwyrde. þæt hi nane beladunge nabbað. for ðan ðe hi noldon ðurh heora wundra gelyfan;
[005100 (313.88)],    Settað eornostlice on eowerum heortum. þæt ge ne ðurfon asmeagan hu ge andwyrdan sceolon;
[005200 (313.89)],    Ic soðlice sylle eow. muð and wisdom. þam ne magon wiðstandan ne wiðcweðan. ealle eower wiðerwinnan;
[005300 (313.91)],    Swilce he openlice cwæde. Ne beo ge afyrhte. Ge genealæcað to ðam gewinne. ac ic feohte for eow;
[005400 (313.93)],    Þa word gað of eowerum muðe. ac ic eom se ðe þær sprecð;
[005500 (313.94)],    Eft he cwæð on oðre stowe;
[005600 (313.94)],    Ic secge eow minum freondum. ne beo ge afærede for ðam ehterum ðe ðone lichaman ofsleað. and siððan nabbað hwæt hi mare doð;
[005700 (313.96)],    Ic æteowige eow hwæne ge sceolon eow adrædan;
[005800 (313.97)],    Ondrædað eow þone ðe mæg þone lichaman ofslean. and siððan ða sawle on helle susle asendan;
[005900 (313.99)],    He cwæð;
[006000 (313.99)],    Ge beoð belæwede fram fæderum. and gebroðrum. and fram magum. and hi eow to deaðe gewæcað;
[006100 (313.101)],    We rædað gehwær on martira ðrowungum. þæt fæderas. and gebroðru. and magas woldon geweman heora cristenan frynd fram godes geleafan to heora gedwyldum for ðære ormætan ehtnysse þæra arleasra cwellera. Sume eac burgon heora feore. and ameldodon heora cristenan magas. and scufon hi forð to heofenan rice. and ferdon him sylfe to helle wite;
[006200 (313.107)],    Þeos yfelnys bið eac on antecristes tocyme. and ðonne genihtsumað seo unrihtwisnys. and bið for ði manegra manna lufu acolod. ac se ðe þurhwunað oð ende on geleafan. se bið gehealden;
[006300 (313.110)],    Ælc ehtnys bið earfoðe to þolienne. ac swa ðeah seo bið ealra biterost þe bið fram siblingum oððe fram ðam þe getreowe beon sceoldon;
[006400 (313.113)],    Drihten cwæð;
[006500 (313.113)],    Ge beoð andsæte eallum mannum for minum naman. and swa ðeah ne losað an hær of eowerum heafde;
[006600 (314.115)],    Crist foresæde ða earfoðnyssa his halgena ðrowunge. and eac hi gefrefrode mid hihte þæs toweardan æristes. ðus cweðende;
[006700 (314.117)],    Swa ðeah ne losað an hær of eowerum heafde;
[006800 (314.117)],    Witodlice ne losað þæt heafod. þonne ða hær beoð ealle geedstaðelode;
[006900 (314.118)],    Ne bið þæs mannes lichama næfre swa swiðe fornumen. on fyre. oððe on sæ. oððe þurh deora geslit. þæt he ne sceole eft arisan ansund þurh ðæs scyppendes mihte ðe ealle ðing of nahte gesceop;
[007000 (314.122)],    He cwæð;
[007100 (314.122)],    On eowerum geðylde. ge geahniað eow eowere sawla;
[007200 (314.123)],    Soðlice geðyld is wyrtruma and hyrdræden. ealra haligra mægna. and ungeþyld is ealra mægna tostencednys;
[007300 (314.125)],    Hit is awriten. þæs mannes wisdom bið oncnawen þurh geðyld;
[007400 (314.126)],    Eft cwæð Salomon;
[007500 (314.126)],    Selre is se geðyldiga wer þonne se stranga. and se ðe his mod gewylt is betera. ðonne se ðe burh oferwinð;
[007600 (314.128)],    Mare sige bið þæt se man hine sylfne ðurh geðyld gewylde. ðonne he wiðutan him burga oferfeohte;
[007700 (314.129)],    Witodlice ðurh geðyld we magon beon martiras. þeah ðe we on sibbe godes gelaðunge ure lif geendion;
[007800 (314.132)],    Twa cynn sind martirdomes. An dearnunge. oðer eawunge;
[007900 (314.133)],    Se ðe on ehtnysse for cristes geleafan his lif alæt. se bið openlice martir;
[008000 (314.134)],    Eft se ðe forberð ðurh geðyld hosp. and teonan. and ðone lufað þe hine hatað. and his agene unlustas. and þæs ungesewenlican deofles tihtinge forsihð. se bið untwylice martyr on digelre dæde;
[008100 (314.137)],    Þissere segene we nimað us crist to gewitnysse. se ðe cwæð to his twam apostolum. Iacobum. and Iohannem;
[008200 (314.139)],    Mage ge drincan þone calic þe ic drincan sceall;
[008300 (314.140)],    Hi sædon þæt hi mihton;
[008400 (314.140)],    Drihten sæde. Witodlice ge drincað minne calic;
[008500 (314.141)],    Hwæt is se calic þe crist dranc buton seo ðrowung ðe he for mancynne ðrowade? Be ðære he cwæð to his heofenlican fæder;
[008600 (314.143)],    Fæder min gif hit gewurðan mæg afyrsa þisne calic fram me;
[008700 (314.144)],    Þas twegen apostolas Iacobus. and Iohannes. gehyrdon æt cristes muðe þæt hi sceoldon his calic drincan. ac swa ðeah hi begen næron geendode ðurh openne martirdom;
[008800 (315.146)],    We witon þæt iacobus wæs beheafdod for þæs hælendes geleafan. and Iohannes his broðor geendode his lif on sibbe unofslegen. ac he wæs ðeah martir. for ðan ðe he heold ða digelan ðrowunge on his mode. þeah ðe he on lichaman gemartirod nære;
[008900 (315.150)],    And we magon beon martiras ðeah ðe we mid isene acwealde ne beon. gif we þæt geðyld on urum mode unleaslice healdað;
[009000 (315.153)],    Godes gelaðung hæfð on sibbe lilian. þæt is clæne drohtnung. on ðam gewinne rosan. þæt is martyrdom;
[009100 (315.155)],    Us is to witenne þæt on ðreo wisan bið geðyld æteowod. oðre ðing sind þe we fram gode ðoliað. oþre fram ðam ealdan wiðerwinnan. oðre fram urum nextum;
[009200 (315.157)],    Fram gode we þoliað swingla. fram ðam deofle costnunga. fram urum nextum ehtnyssa and teonan;
[009300 (315.159)],    Ac us gedafenað þæt we mid wacelum eagum. þas ðreo gemetu behealdan. swa þæt we nateshwon ne ceorion. ongean godes swinglum. ne we eac ne geðafion ðæs deofles tihtinga to urum forwyrde. ne we ures nextan yfel. mid yfele forgyldon. þes is se digela martirdom. healde se ðe wille;
[009400 (315.164)],    Gregorius awrat be sumum geðyldigan were Stephanus gehaten. se forlet ealle woruldðing. and forfleah manna gehlyd. beeode his gebedu on sumum mynstre drohtniende;
[009500 (315.166)],    He hæfde swa micel geðyld þæt he ðancian wolde þam ðe him teonan dyde. and þone he tealde him to frynd þe him sume hefigtymnysse on belædde. and ælc ungelimp he tealde him to gestreone. and ealle his wiðerwinnan swa swa his gefylstan hæfde;
[009600 (315.170)],    Eft on fyrste þa ða him forðsið getimode. þa comon ðær fela manna for his mæran drohtnunge. and hi sume gesawon englas instæppende. and wurdon swa ealle afyrhte. ge ða þe ða englas gesawon. ge ða þe nane ne gesawon. þæt ðær nan æt his forðsiðe standan ne mihte;
[009700 (316.176)],    Eft rehte Gregorius oðre bysne be sumere mynecyne. Romula gehaten. seo wæs swiðe geðyldig. and þearle gehyrsum. singan on gebedum. and swigan lufode;
[009800 (316.178)],    Hire becom æt nextan seo coðu þe læcas hatað paralisin. and heo læg manega gear alefed on micclum geðylde;
[009900 (316.180)],    Witodlice hire lima lyre hire becom to eacnunge haligra mægna. for ðan ðe heo hi gebysgode mid gebedum þæs ðe swiðor þe heo nan ðing elles don ne mihte;
[010000 (316.183)],    Ða on sumere nihte com færlice micel leoht of heofenum. and gefylde ða cytan ealle ðe heo on læg;
[010100 (316.184)],    Hire gastlice modor Redempta gehaten mid anre sweoster stod hire ofer. micclum afyrht. for ðam heofenlican leohte. and hi gehyrdon sweg cnucigende þa duru swilce ðær micel menigu inn eode. and wynsum bræð hi ealle gefylde. mid micelre swetnysse;
[010200 (316.188)],    Þa cwæð seo romula to hire gastlican meder. þe ðær afyrht stod;
[010300 (316.189)],    Min modor ne ondræd þu ðe ne swelte ic gyt;
[010400 (316.190)],    Æfter ðisum gewat þæt leoht aweg. ac se wynsuma bræð þær belaf;
[010500 (316.191)],    Eft siððan on ðære feorðan nihte clypede heo hire to þa ylcan lærestran Redempta. and bæd husles;
[010600 (316.193)],    Efne ða æfter þære huslunge stodon twa heofenlice werod ætforan ðære cytan dura. singende heofenlicne sang. and hi tocneowon þæt werhades men ongunnon symle þone dream. and wifhades men him sungon ongean andswariende. and seo geðyldige romula ageaf hire gast mid þam heofenlicum sange;
[010700 (316.198)],    Ða gewende eal se sang upweard to heofenum mid þære sawle. and swa hi ufor ferdon swa mihton ða licmen læs þæs sanges gehyran. oð þæt he mid ealle heora earum ætbroden wearð;
[010800 (316.202)],    Se ælmihtiga god beswingð and ðreað þa ðe he lufað. þæt hi ðurh ða hwilwendlican geswencednysse wuldorfulle becumon to ðam ecan life. þe he ær middaneardes frymðe his geleaffullum gearcode. Sy him wuldor and wurðmynt on ealra worulda woruld. Amen:
