id,text
[004900 (41)],"    Gif eare þirel weorðeþ, III scillinga gebete."
[005000 (42)],"    Gif eare sceard weorðeþ, VI scillinga gebete."
[005100 (43)],"    Gif eage of weorð, L scillinga gebete."
[005200 (44)],"    Gif muð oþþe eage woh weorðeþ, XII scillinga gebete."
[005300 (45)],"    Gif nasu ðyrel weorð, VIIII scillingum gebete."
[005400 (46)],"    Gif hit sio an hleore, III scillinga gebete."
[005500 (47)],"    Gif butu ðyrele sien, VI scillinga gebete."
[005600 (48)],"    Gif nasu ælcor sceard weorð, gehwylc VI scillinga gebete."
[005700 (49)],"    Gif ðirel weorþ, VI scillinga gebete."
[005800 (50)],"    Se þe cinban forslæhð, mid XX scillingum forgelde."
[005900 (51)],"    Æt þam feower toðum fyrestum, æt gehwylcum VI scillingas; se toþ se þanne bistandeþ: IIII scillingas; se þe ðonne bi ðam standeþ: III scillingas; ond þonne siþþan gehwylc: scilling."
[006000 (52)],"    Gif spræc awyrd weorþ, XII scillingas."
[006100 (52.1)],"    Gif widobane gebroced weorðeþ, VI scillinga gebete."
[006200 (53)],"    Se þe earm þurhstinð, VI scillingum gebete."
[006300 (53.1)],"    Gif earm forbrocen weorð, VI scillinga gebete."
[006400 (54)],"    Gif þuman ofaslæhð, XX scillingas."
[006500 (54.1)],"    Gif ðuman nægl of weorðeþ, III scillinga gebete."
[006600 (54.2)],"    Gif man scytefinger of aslæhð, VIIII scillinga gebete."
[006700 (54.3)],    Gif man middelfinger of aslæhð IIII scillinga gebete.
[006800 (54.4)],"    Gif man goldfinger of aslæhð, VI scillingum gebete."
[006900 (54.5)],"    Gif man þone lytlan finger of aslæhð, XI scillinga gebete."
[007000 (55)],    Æt þam neglum gehwylcum scilling.
[007100 (56)],    Æt þam lærestan wlitewamme III scillingas ond æt þam maran VI scillinga.
[007200 (57)],"    Gif man oþerne mid fyste in naso slæhð, III scillingas."
[007300 (58)],"    Gif dynt sie, scilling."
[007400 (58.1)],"    Gif he heahre handa dyntes onfehð, scilling forgelde."
[007500 (59)],"    Gif dynt sweart sie buton wædum, XXX scætta gebete."
[007600 (60)],"    Gif hit sie binnan wædum, gehwylc XX scætta gebete."
[007700 (61)],"    Gif hrifwund weorðeþ, XII scillinga gebete."
[007800 (61.1)],"    Gif he þurhðirel weorðeþ, XX scillinga gebete."
[007900 (62)],"    Gif man gegemed weorðeþ, XXX scillinga gebete."
[008000 (63)],"    Gif man cearwund sie, XXX scillinga gebete."
[008100 (64)],"    Gif man gekyndelice lim awyrdeþ, þrym leudgeldum hine man forgelde."
[008200 (64.1)],"    Gif he þurhstinð, VI scillinga gebete."
[008300 (64.2)],"    Gif man inbestinð, VI scillinga gebete."
[008400 (65)],"    Gif þeoh gebrocen weorðeþ, XII scillingum gebete."
[008500 (65.1)],"    Gif he healt weorð, þær motan freond seman."
[008600 (66)],"    Gif rib forbrocen weorð, III scillinga gebete."
[008700 (67)],"    Gif man þeoh ðurhstingþ, stice gehwilce VI scillingas."
[008800 (67.1)],"    Gyfe ofer ynce scilling, æt twam yncum twegen, ofer þry III scillingas."
[008900 (68)],"    Gif wælt wund weorðeþ, III scillingas gebete."
[009000 (69)],"    Gif fot of weorðeþ, L scillingum forgelden."
[009100 (70)],"    Gif seo micle ta of weorðeþ, X scillinga forgelden."
[009200 (71)],"    Æt þam oðrum taum gehwilcum healf gelde, ealswa æt þam fingrum ys cwiden."
[009300 (72)],"    Gif þare mycclan taan nægl of weorþeð, XXX scætta to bote."
[009400 (72.1)],    Æt þam oþrum gehwilcum X scættas gebete.
[009500 (73)],"    Gif friwif locbore leswæs hwæt gedeþ, XXX scillinga gebete."
[009600 (74)],    Mægþbot sy swa friges mannes.
[009700 (75)],    Mund þare betstan widuwan eorlcundre L scillinga gebete.
[009800 (75.1)],"    Ðare oþre XX scillingas, ðare þriddan XII scillingas, þare feorðan VI scillingas."
[009900 (76)],"    Gif man widuwan unagne genimeþ, II gelde seo mund sy."
[010000 (77)],"    Gif mon mægþ gebigeð, ceapi geceapod sy, gif hit unfacne is."
[010100 (77.1)],"    Gif hit þonne facne is, ef þær æt ham gebrenge, & him man his scæt agefe."
[010200 (78)],"    Gif hio cwic bearn gebyreþ, healfne scæt age, gif ceorl ær swylteþ."
[010300 (79)],"    Gif mid bearnum bugan wille, healfne scæt age."
[010400 (80)],    Gif ceorl agan wile: swa an bearn.
[010500 (81)],"    Gif hio bearn ne gebyreþ, fæderingmagas fioh agan & morgengyfe."
[010600 (82)],    Gif man mægþmon nede genimeþ: ðam agende L scillinga & eft æt þam agende sinne willan ætgebicge.
[010700 (83)],"    Gif hio oþrum mæn in sceat bewyddod sy, XX scillinga gebete."
[010800 (84)],"    Gif gængang geweorðeþ, XXXV scillingas & cyninge XV scillingas."
[010900 (85)],"    Gif man mid esnes cwynan geligeþ be cwicum ceorle, II gebete."
[011000 (86)],"    Gif esne oþerne ofslea unsynnigne, ealne weorðe forgelde."
[011100 (87)],"    Gif esnes eage & foot of weorðeþ aslagen, ealne weorðe hine forgelde."
[011200 (88)],"    Gif man mannes esne gebindeþ, VI scillingas gebete."
[011300 (89)],    Ðeowæs wegreaf se III scillingas.
[011400 (90)],"    Gif þeo steleþ, II gelde gebete."
