id,text
[003000 (226.79)],    Nis nu alyfed cristenum mannum þæt hi ðas ymbsnidenysse lichamlice healdon: ac þeahhwæðere nan mann ne bið. soðlice cristen buton he þa ymbsnidenysse on gastlicum þeawum gehealde.
[003100 (226.82)],    Hwæt getacnað þæs felmenes ofcyrf on þam gesceape: buton galnysse wanunge.
[003200 (226.83)],    Eaðe mihte ðæs cwede beon læwedum mannum bediglod: nære seo gastlice getacnung.
[003300 (226.84)],    Hit þincð ungelæredum mannum dyslic to gehyrenne: ac gif hit him dyslic þince þonne cide he wið god þe hit gesette: na wið us þe hit secgað.
[003400 (227.86)],    Ac wite gehwa to gewisson buton he his flæsclican lustas. & galnysse gewanige: þæt he ne hylt his cristendom mid rihtum biggenge.
[003500 (227.88)],    Be þisum ðinge ge habbað oft gehyred ac us is acumendlicor eower gebelh þonne ðæs ælmihtigan godes grama. gif we his bebodu forsuwiað.
[003600 (227.91)],    Gif ge willað æfter menniscum gesceade lybban þonne sind ge gastlice ymbsnidene.
[003700 (227.92)],    Gif ge þonne eowere galnysse underðeodde beoð. þonne beo ge swa se witega cwæð.
[003800 (227.93)],    Se man þa ða he on wurðmynte wæs he hit ne understod: he is for ði wiðmeten stuntum nytenum. & is him gelic geworden.
[003900 (227.95)],    For ði sealde god mannum gescead þæt hi sceoldon tocnawan heora scyppend: & mid biggenge his beboda þæt ece lif geearnian.
[004000 (227.97)],    Witodlice se fyrenfulla bið earmra þonne ænig nyten. for þon ðe þæt nyten næfð nane sawle: ne næfre ne geedcucað ne þa toweardan wita ne þrowað.
[004100 (227.99)],    Ac we þe sind to godes anlicnysse gesceapene. & habbað unateorigendlice sawle: we sceolon of deaðe arisan. & agyldan gode gescead ealra ure geþohta. & worda & weorca.
[004200 (227.102)],    Ne sceole we for þi synderlice on anum lime beo ymbsnidene: ac we sceolon ða fulan galnysse symle wanian. & ure eagan fram yfelre gesihðe awendan. & earan fram yfelre heorcnunge: urne muð fram leasum spræcum. handa fram mandædum: ure fotwylmys fram deadbærum siðfæte: ure heortan fram facne.
[004300 (227.106)],    Gif we swa fram leahtrum ymbsnidene beoð þonne bið us geset niwe nama. swa swa se witega isaias cwæð.
[004400 (227.108)],    God gecigð his þeowan oþrum naman.
[004500 (227.108)],    Eft se ylca witega cwæð.
[004600 (227.109)],    Ðu bist geciged niwum naman. þone ðe godes muð genemnode.
[004700 (227.110)],    Se niwa nama is cristianus. þæt is cristen.
[004800 (227.110)],    Ealle we sind of criste cristene gehatene: ac we sceolon þone arwurðfullan naman mid æðelum þeawum geglengan. þæt we ne beon lease cristene.
[004900 (228.113)],    Gif we þas gastlican ymbsnidenysse on urum þeawum healdað þonne sind we abrahames cynnes æfter soþum geleafan. swa swa se ðeoda lareow paulus cwæð. to geleaffullum.
[005000 (228.115)],    Gif ge sind cristes þonne sind ge abrahames sæd: & æfter behate yrfenuman.
[005100 (228.116)],    Petrus eac se apostol tihte geleaffulle wif to eadmodnysse. & gemetfæstnysse þus cweþende.
[005200 (228.118)],    Swa swa sara gehyrsumode abrahame: & hine hlaford het: þære dohtra ge sind weldonde. & na ondrædende ænige gedrefednysse.
[005300 (228.121)],    Se eahteoþa dæg þe ðæt cild on ymbsniden wæs. getacnode þa eahteoþan ylde þyssere worulde: on þære we arisað of deaþe ascyrede fram ælcere brosnunge & gewemmednysse ures lichaman.
[005400 (228.124)],    Ðæt stænene sex. þe ðæt cild ymbsnað getacnode þone stan. þe se apostol cwæð.
[005500 (228.125)],    Se stan soðlice wæs crist.
[005600 (228.125)],    He cwæð wæs for þære getacnunge: na for edwiste.
[005700 (228.126)],    Ðurh cristes geleafan. & hihte. & soðre lufe. beoð singallice estfulle heortan mid dæghwomlicere ymbsnidenysse afeormode fram leahtrum & þurh his gife onlihte.
[005800 (228.129)],    We habbað oft gehyred þæt men hatað þysne dæg geares dæig: swilce ðes dægi fyrmest sy on geares ymbrene: ac we ne gemetað nane geswutelunge on cristenum bocum hwi ðes dæg. to geares anginne geteald sy.
[005900 (228.132)],    Ða ealdan romani on hæðenum dagum ongunnon þæs geares ymbrene on þisum dæge. & þa hebreiscan leoda on lenctenlicere emnihte þa greciscan on sumerlicum sunstede. & þa egyptiscan þeoda ongunnon heora geares getel on hærfeste.
[006000 (228.135)],    Nu ongynð ure gerim æfter romaniscre gesetnysse on þysum dæge: for nanum godcundlicum gesceade: ac for þam ealdan gewunan.
[006100 (228.137)],    Sume ure þeningbec onginnað on aduentum domini. Nis þeah ðær for ðy þæs geares ord: ne eac on þisum dæge nis mid nanum gesceade. þeah ðe ure gerimbec on þyssere stowe geedlæcon.
[006200 (229.141)],    Rihtlicost bið geþuht þæt ðæs geares anginn on þam dæge sy gehæfd. ðe se ælmihtiga scyppend sunnan & monan. & steorran & ealra tida angin gesette: þæt is on þam dæge þe ðæt hebreisce folc. heora geares getel ongynnað.
[006300 (229.144)],    Swa swa se heretoga moyses on þam ælicum bocum awrat.
[006400 (229.145)],    Witodlice god cwæð to moysen be ðam monðe.
[006500 (229.145)],    Þes monað is monða angin. & he bið fyrmest on geares monðum.
[006600 (229.146)],    Nu heold þæt hebreisce folc þone forman geares dægi on lenctenlicere emnihte for þan ðe on þam dæge wurdon gearlice tida gesette.
[006700 (229.148)],    Se eahtateoða dæg þæs monðes þe we hatað martius þone ge hatað hlyda wæs se forma dæg þyssere worulde.
[006800 (229.150)],    On ðam dæge worhte god leoht & merigen. & æfen: þa eodon þry dagas forð buton tida gemetum: for þan þe tunglan næron gesceapene ær on þam feorþan dæge.
[006900 (229.153)],    On þam feorðan dæge gesette se ælmihtiga ealle tunglan & gearlice tida. & het þæt hi wæron to tacne dagum & gearum.
[007000 (229.154)],    Nu ongynnað þa hebreiscan heora geares anginn. on þam dæge þe ealle tida gesette wæron. þæt is on þam feorþan dæge woruldlicere gesceapenysse: & se lareow beda telð mid micclum gesceade þæt se dæg is .xii. kalendas aprilis. ðone dæg we freolsiað þam halgan were benedicte to wurðmynte for his micclum geþingcðum.
[007100 (229.159)],    Hwæt eac seo eorðe cyð mid hire ciþum. ðe þonne geedcuciað. þæt se tima is. þæt rihtlicoste geares angin. þe hi on gesceapene wæron.
[007200 (229.162)],    Nu wigliað stunte men menigfealde wigelunga on þisum dæge. mid micclum gedwylde æfter hæðenum gewunan ongean hyra cristendom: swilce hi magon heora lif gelengan. oððe heora gesundfulnysse mid þam ðe hi gremiað þone ælmihtigan scyppend.
[007300 (229.165)],    Sind eac manega mid swa micclum gedwylde befangene. þæt hi cepað be ðam monan heora fær. & heora dæda be dagum. & nellað heora þing wanian on monandæge: for angynne þære wucan: ac se monandæg nis na fyrmest daga on þære wucan: ac is se oþer.
[007400 (229.169)],    Se sunnandæg is fyrmest on gesceapenysse: & on endebyrdnysse: & on wurþmynte.
[007500 (230.171)],    Secgað eac sume gedwæsmen þæt sum orfcyn sy þe man bletsian ne sceole & cweþað þæt hi þurh bletsunge misfarað: & þurh wyriunge geþeoð. & brucað þonne godes gife him on teonan. buton bletsunge mid deofles awyrigednysse.
[007600 (230.174)],    Ælc bletsung is of gode: & wyriung of deofle.
[007700 (230.175)],    God gesceop ealle gesceafta. & deofol nane gesceafta gescyppan ne mæig: ac he is yfeltihtend & leaswyrcend. synna ordfruma & sawla bepæcend.
[007800 (230.177)],    Ða gesceafta þe sind þwyrlice geþuhte: hi sind to wrace gesceapene yfeldædum.
[007900 (230.178)],    Oft halige menn wunedon on westene betwux reþum wulfum & leonum: betwux eallum deorcynne & wyrmcynne. & him nan ðing derian ne mihte: ac hi totæron þa hyrnedan næddran mid heora nacedum handum: & þa micclan dracan eaðelice acwealdon buton ælcere dare þurh godes mihte.
[008000 (230.183)],    Wa þam men þe brycð godes gesceafta buton his bletsunge mid deofelicum wiglungum: þonne se ðeoda lareow cwæð. paulus: swa hwæt swa ge doð on worde oððe on weorce: doð symle on drihtnes naman þancigende þam ælmihtigan fæder þurh his bearn.
[008100 (230.186)],    Nis þæs mannes cristendom naht þe mid deoflicum wiglungum his lif adrihð: he is gehiwod to cristenum menn. & is earm hæþengylda. swa swa se ylca apostol be swylcum cwæð.
[008200 (230.189)],    Ic wene þæt ic swunce on ydel þa ða ic eow to gode gebigde. Nu ge cepað dagas & monðas mid ydelum wiglungum.
[008300 (230.191)],    Is hwæþere æfter gecynde on gesceapenysse ælc lichamlic gesceaft þe eorðe acenð fulre & mægenfæstre on fullum monan þonne on gewanedum.
[008400 (230.193)],    Swa eac treowa gif hi beoð on fullum monan geheawene hi beoð heardran & langfærran to getimbrunge & swiþost gif hi beoð unsæpige geworhte.
[008500 (230.195)],    Nis þis nan wiglung ac is gecyndelic þing þurh gesceapenysse.
[008600 (230.196)],    Hwæt eac seo sæ wunderlice geþwærlæcð þæs monan ymbrene: symle hi beoð geferan on wæstme: & on wanunge.
[008700 (230.198)],    & swa swa se mona dæghwomlice feower pricum lator arist: swa eac seo sæ symle feower pricum lator fleowð.
[008800 (230.200)],    Uton besettan urne hiht & ure gesælða on þæs ælmihtigan scyppendes foresceawunge. se þe ealle gesceafta on þrim þingum gesette þæt is on gemete. & on getele. & on hefe.
[008900 (231.202)],    Sy him wuldor & lof a on ecnysse. AMEN.
