id,text
[018900 (669)],    Ða hyre sawl wearð alæded of lice to þam langan gefean þurh sweordslege.
[019000 (671)],"    Þa se synscaþa to scipe sceohmod sceaþena þreate Heliseus ehstream sohte, leolc ofer laguflod longe hwile on swonrade."
[019100 (675)],"    Swylt ealle fornom secga hloþe ond hine sylfne mid, ærþon hy to lande geliden hæfdon, þurh þearlic þrea."
[019200 (678)],"    Þær XXX wæs ond feowere eac feores onsohte þurh wæges wylm wigena cynnes, heane mid hlaford, hroþra bidæled, hyhta lease helle sohton."
[019300 (683)],"    Ne þorftan þa þegnas in þam þystran ham, seo geneatscolu in þam neolan scræfe, to þam frumgare <feohgestealda> witedra wenan, þæt hy in winsele ofer <beorsetle> beagas þegon, æpplede gold."
[019400 (688)],"    Ungelice wæs læded lofsongum lic haligre micle mægne to moldgræfe, þæt hy hit gebrohton burgum in innan, sidfolc micel."
[019500 (692)],    Þær siððan wæs geara gongum godes lof hafen þrymme micle oþ þisne dæg mid þeodscipe.
[019600 (695)],"    Is me þearf micel þæt seo halge me helpe gefremme, þonne me gedælað deorast ealra, sibbe toslitað sinhiwan tu, micle modlufan."
[019700 (699)],"    Min sceal of lice sawul on siðfæt, nat ic sylfa hwider, eardes <uncyðgu>; of sceal ic þissum, secan oþerne ærgewyrhtum, gongan iudædum."
[019800 (703)],    Geomor hweorfeð //C// //Y// ond //N// .
[019900 (704)],"    Cyning biþ reþe, sigora syllend, þonne synnum fah //E// //W// ond //U// acle bidað hwæt him æfter dædum deman wille lifes to leane."
[020000 (708)],"    //L// //F// beofað, seomað sorgcearig."
[020100 (709)],"    Sar eal gemon, synna wunde, þe ic siþ oþþe ær geworhte in worulde."
[020200 (711)],    Þæt ic wopig sceal tearum mænan.
[020300 (712)],"    Wæs an tid to læt þæt ic yfeldæda ær gescomede, þenden gæst ond lic geador siþedan onsund on earde."
[020400 (715)],"    Þonne arna biþearf, þæt me seo halge wið þone hyhstan cyning geþingige."
[020500 (717)],"    Mec þæs þearf monaþ, micel modes sorg."
[020600 (718)],"    Bidde ic monna gehwone gumena cynnes, þe þis gied wræce, þæt he mec neodful bi noman minum gemyne modig, ond meotud bidde þæt me heofona helm helpe gefremme, meahta waldend, on þam <miclan> dæge, fæder, frofre gæst, in þa frecnan tid, dæda demend, ond se deora sunu, þonne seo þrynis þrymsittende in annesse ælda cynne þurh þa sciran gesceaft scrifeð bi gewyrhtum meorde monna gehwam."
[020700 (729)],"    Forgif us, mægna god, þæt we þine onsyne, æþelinga wyn, milde gemeten on þa mæran tid."
[020800 (731)],    Amen.
