id,text
[028400 (63.1)],    Wið þæt wif hæbbe on hyre innoðe dead boren tuddur.
[028500 (63.2)],    Wiþ wunda.
[028600 (63.3)],    Wiþ nædran slite.
[028700 (63.4)],    Wiþ attor þigene.
[028800 (63.5)],    Eft wið niwe wunda.
[028900 (64.0)],Herba solago maiorþæt ishelioscorpion.
[029000 (64.1)],    Eft wið nædran slite.
[029100 (65.0)],Herba solago minorþæt isæliotropion.
[029200 (65.1)],    Wið rengwyrmas abutan nafolan.
[029300 (66.0)],Herba peonia.
[029400 (66.1)],    Wiþ monoð seocnysse.
[029500 (66.2)],    Wiþ <hypebanece>.
[029600 (67.0)],Herba peristerionþæt ys berbena.
[029700 (67.1)],    Wiþ hundes beorc.
[029800 (67.2)],    Wið ealle attru.
[029900 (68.0)],Herba bryoniaþæt is hymele.
[030000 (68.1)],    Wið miltan sare.
[030100 (69.0)],Herba nymfete.
[030200 (69.1)],    Wið utsiht.
[030300 (69.2)],    Eft wið utsiht.
[030400 (69.2)],    Eft wið innoþes sare.
[030500 (70.0)],Herba crisionþæt is clæfre.
[030600 (70.1)],    Wiþ gomena sare.
[030700 (71.0)],Herba <isatis>.
[030800 (71.1)],    Wið næddran <slite>.
[030900 (72.0)],Herba scordea.
[031000 (72.1)],    Eft wið nædran slite.
[031100 (72.2)],    Wið sina sare.
[031200 (72.3)],    Wið fefor.
[031300 (73.0)],Herba uerbascusþæt is feldwyrt.
[031400 (73.1)],    Be þam þe Mercurius þas wyrte Iulixe sealde.
[031500 (73.2)],    Wið ealle yfele gencymas.
[031600 (73.3)],    Wið fotadle.
[031700 (74.0)],Herba heraclea.
[031800 (74.1)],    Wið þæt man wylle oferlangne weg feran & him na sceaðan ondrædan.
[031900 (75.0)],Herba cælidoniaþæt is cyleþenie.
[032000 (75.1)],    Wiþ <eagena> dymnysse & sarnysse.
[032100 (75.2)],    Eft wið dymgendum eagum.
[032200 (75.3)],    Wiþ cyrnlu.
[032300 (75.4)],    Wiþ hearfud ece.
[032400 (75.5)],    Wiþ þæt man gebærned sy.
[032500 (76.0)],Herba solataþæt is solosece.
[032600 (76.1)],    Wiþ geswel.
[032700 (76.2)],    Wiþ <earena> sare.
[032800 (76.3)],    Wiþ toðece.
[032900 (76.4)],    Wiþ blod ryne of nosum.
[033000 (77.0)],Herba senecioþæt is grunde swylige.
[033100 (77.1)],    Wið wunda þeah hy ealde syn.
[033200 (77.2)],    Wiþ isernes slege.
[033300 (77.3)],    Wiþ fotadle.
[033400 (77.4)],    Wiþ lendena sare.
[033500 (78.0)],Herba filixþæt is fearn.
[033600 (78.1)],    Wiþ wunda.
[033700 (78.2)],    Wiþ þæt geong man healyde sy.
[033800 (79.0)],Herba gramenþæt is cwice.
[033900 (79.1)],    Wiþ miltan sare.
[034000 (80.0)],Herba gladiolumþæt is glædene.
[034100 (80.1)],    Wiþ blædran sare & wið þæt <he> gemigan ne mæge.
[034200 (80.2)],    Wiþ miltan sare.
[034300 (80.3)],    Wiþ innoðes sare & þæra breosta.
[034400 (81.0)],Herba ros marinumþæt is boðen.
[034500 (81.1)],    Wiþ toðece.
[034600 (81.2)],    Wiþ adligende & wið gicðan.
[034700 (81.4)],    Wiþ lifer seocnysse & þæs innoðes.
[034800 (81.5)],    Wiþ niwe wunda.
[034900 (82.0)],Herba pastinaca siluuaticaþæt is feldmoru.
[035000 (82.1)],    Wiþ þæt wifmen earfoðlice cennan.
[035100 (82.2)],    Wiþ wifa afeormunge.
[035200 (83.0)],Herba perdicalisþæt is dolhrune.
[035300 (83.1)],    Wiþ fotadle & wið cancor.
[035400 (84.0)],Herba mercurialisþæt is cedelc.
[035500 (84.1)],    Wið þæs innoðes heardnysse.
[035600 (84.2)],    Wiþ eagena sare & geswelle.
[035700 (84.3)],    Gyf wæter on earan swyþe gesigen sy.
[035800 (85.0)],Herba radiolaþæt is eforfearn.
[035900 (85.1)],    Wið heafodece.
[036000 (86.0)],Herba sparagia agrestisþæt is wuduceruille.
[036100 (86.1)],    Wiþ blædran sare oþþe geswelle.
[036200 (86.2)],    Wiþ toðece.
[036300 (86.3)],    Wiþ æddrena sare.
[036400 (86.4)],    Wiþ þæt yfel man þurh æfþaca oþerne begale.
[036500 (87.0)],Herba sabinaþæt is safinæ.
[036600 (87.1)],    Wiþ togunga þæra sina & wiþ fota geswell.
[036700 (87.2)],    Wiþ heafodece.
[036800 (87.3)],    Wiþ dead springas.
[036900 (88.0)],Herba canis caputþæt is hundes heafod.
[037000 (88.1)],    Wiþ eagena sare & geswel.
[037100 (89.0)],Herba erustiþæt is bremel.
[037200 (89.1)],    Wiþ earena sare.
[037300 (89.2)],    Wiþ wifes flewsan.
[037400 (89.3)],    Wiþ heortece.
[037500 (89.4)],    Wiþ niwe wunda.
[037600 (89.5)],    Wiþ liþa sare.
[037700 (89.6)],    Wiþ nædran slite.
[037800 (90.0)],Herba millefoliumþæt is gearwe.
[037900 (90.1)],    Wiþ isernes slege & þæt achilles þas wyrte funde.
[038000 (90.2)],    Wiþ toðece.
[038100 (90.3)],    Wiþ wunda.
[038200 (90.4)],    Wiþ geswell.
[038300 (90.5)],    Wiþ þæt man <earfoðlice> gemigan mæge.
[038400 (90.6)],    Gyf wund on men acolod sy.
[038500 (90.7)],    Gyf men þæt heafod berste oððe uncuð swyle ongesytte.
[038600 (90.8)],    Eft wiþ þam ylcan.
[038700 (90.9)],    Gyf hwylcum men ædran aheardode syn oþþe his mete gemyltan nylle.
[038800 (90.10)],    Wiþ þæra þearma ece & þæs innoðes.
[038900 (90.11)],    Wið þæt men sogoða eglige.
[039000 (90.12)],    Wiþ heafodece.
[039100 (90.13)],    Wiþ þam næddercynne þe manspalangiushateð.
[039200 (90.14)],    Eft wið nædran slite.
[039300 (90.15)],    Wiþ wede hundes slite.
[039400 (90.16)],    Wiþ næddran slite.
[039500 (91.0)],Herba rutaþæt is <rude>.
[039600 (91.1)],    Wið þæt blod of nosum <flowe>.
[039700 (91.2)],    Wið <toþundennesse>.
[039800 (91.3)],    Wið þæs magan <sare>.
[039900 (91.4)],    Wið eagena sare & <geswelle>.
[040000 (91.5)],    Wið <ofergitulnesse>.
[040100 (91.6)],    Wið eagena <dymnesse>.
[040200 (91.7)],    Wið <heafodece>.
[040300 (92.0)],Herba mentastrus.
[040400 (92.1)],    Wiþ earena sare.
[040500 (92.2)],    Wiþ hreoflan.
[040600 (93.0)],Herba ebulusþæt is weal wyrt.
[040700 (93.1)],    Wiþ þæt stanas on blædran wexen.
[040800 (93.2)],    Wiþ nædran slite.
[040900 (93.3)],    Wiþ wæter seocnysse.
[041000 (94.0)],Herba pollegionþæt is dweorge dwosle.
[041100 (94.1)],    Wið þæs innoþes sare.
[041200 (94.2)],    Wiþ þæs magan sare.
[041300 (94.3)],    Wiþ gicþan þæra sceapa.
[041400 (94.4)],    Eft wið þæs innoðes sare.
[041500 (94.5)],    Wiþ þam fefore þe þy þriddan dæge egleþ.
[041600 (94.6)],    Gif dead boren cild sy on wifes innoðe.
[041700 (94.7)],    Gif hwa on scipe wlættan þolige.
[041800 (94.8)],    Wiþ blædran sare & þæt stanas þæron wexen.
[041900 (94.9)],    Gyf hwa onbutan his heortan oððe on his breostan sar þolige.
[042000 (94.10)],    Gyf hwilcum men hramma derie.
[042100 (94.11)],    Wiþ ðæs magan aðundennysse & þæs innoþes.
[042200 (94.12)],    Wiþ miltan sare.
[042300 (94.13)],    Wiþ lendenece & wið þeona sare.
[042400 (95.0)],Herba nepitamonþæt is nepte.
[042500 (95.1)],    Wiþ nædran slite.
[042600 (96.0)],Herba peucedanaþæt is cammoc.
[042700 (96.1)],    Eft wið nædran slite.
[042800 (96.2)],    Wiþ gewitleaste þæs modes.
[042900 (97.0)],Herba hinnula campanaþæt ys spere wyrt.
[043000 (97.1)],    Wiþ blædran sare.
[043100 (97.2)],    Wiþ toþa sare & wagunge.
[043200 (97.3)],    Wiþ rengwyrmas ymb þone nafolan.
[043300 (98.0)],Herba cynoglossaþæt is ribbe.
[043400 (98.1)],    Wiþ nædran slite.
[043500 (98.2)],    Wiþ þam fefore þe þy feorþan dæge on man becymeþ.
[043600 (98.3)],    Wiþ þæt man well gehyran ne mæge.
[043700 (99.0)],Herba saxifragiamþæt is <sundcorn>.
[043800 (99.1)],    Wiþ þæt stanas on blædran wexen.
[043900 (100.0)],Herba hedera nigraþæt is eorðifig.
[044000 (100.1)],    Eft wið þæt stanas on blædran wexen.
[044100 (100.2)],    Wiþ heafodece.
[044200 (100.3)],    Wiþ miltan sare.
[044300 (100.4)],    Wiþ þæra wyrma slite þe manspalangionesnemneþ.
[044400 (100.5)],    Eft wiþ þara wunda lacnunge.
[044500 (100.6)],    Wiþ þæt næsðyrlu yfele stincen.
[044600 (100.7)],    Wiþ þæt man ne mæge wel gehyran.
[044700 (100.8)],    Wiþ þæt heafod ne ace for sunnan hætan.
[044800 (101.0)],Herba serpillusþæt is organa.
[044900 (101.1)],    Wiþ heafdes sare.
[045000 (101.2)],    Eft wið heafodece.
[045100 (101.3)],    Gyf hwa forberned sy.
[045200 (102.0)],Herba absinthiusþæt is wermod.
[045300 (102.1)],    Wiþ læla & wið oþre sar.
[045400 (102.2)],    Wiþ rengwyrmas.
[045500 (103.0)],Herba salfia.
[045600 (103.1)],    Wiþ gicþan þæra gesceapa.
[045700 (103.2)],    Eft wið gicþan þæs setles.
[045800 (104.0)],Herba coliandraþæt is.
[045900 (104.1)],    Wið rengwyrmas.
[046000 (104.2)],    Wiþ þæt wif hrædlice cennan mæge.
[046100 (105.0)],Herba porclaca.
[046200 (105.1)],    Wiþ swyþlicne flewsan þæs sædes.
[046300 (106.0)],Herba cerefoliaþæt is cerfille.
[046400 (106.1)],    Wiþ þæs magan sare.
[046500 (107.0)],Herba sisimbrius.
[046600 (107.1)],    Wiþ blædran sare & ne mæge gemigan.
[046700 (108.0)],Herba olisatra.
[046800 (108.1)],    Eft wið blædran sare & þæs micgan.
[046900 (109.0)],Herba liliumþæt is lilie.
[047000 (109.1)],    Wiþ nædran slite.
[047100 (109.2)],    Wiþ geswell.
[047200 (110.0)],Herba tytymallus calatitesþæt ys lacterida.
[047300 (110.1)],    Wiþ þæra innoþa sare.
[047400 (110.2)],    Wiþ weartan.
[047500 (110.3)],    Wiþ hreoflan.
[047600 (111.0)],Herba carduus siluaticusþæt is wudu þistel.
[047700 (111.1)],    Wiþ þæs magan sare.
[047800 (111.2)],    Wiþ þæt þu nane yfele gencymas þe ne ondræde.
[047900 (112.0)],Herba lupinum montanum.
[048000 (112.1)],    Wiþ þæt wyrmas ymb þone nafolan dergen.
[048100 (112.2)],    Wiþ þæt cildum þær sylfe derige.
[048200 (113.0)],Herba lactyridaþæt is giþ corn.
[048300 (113.1)],    Wiþ þæs innoðes heardnysse.
[048400 (114.0)],Herba lactuca leporinaþæt is lactuca.
[048500 (114.1)],    Wið feforgende.
[048600 (115.0)],Herba cucumeris siluaticaþæt is hwerhwette.
[048700 (115.1)],    Wiþ þæra sina sare & fotadle.
[048800 (115.2)],    Gyf cild misboren sy.
[048900 (116.0)],Herba cannaue silfatica.
[049000 (116.1)],    Wiþ þæra breosta sare.
[049100 (116.2)],    Wiþ cile bærnettes.
[049200 (117.0)],Herba ruta montanaþæt is rude.
[049300 (117.1)],    Wiþ eagena dymnysse.
[049400 (117.2)],    Eft wið breosta sare.
[049500 (117.3)],    Wiþ lifer sare.
[049600 (117.4)],    Wiþ þæt man gemigan ne mæge.
[049700 (117.5)],    Wiþ nædran slite.
[049800 (118.0)],Herba eptafilonþæt is seofonleafe.
[049900 (118.1)],    Wiþ fotadle.
[050000 (119.0)],Herba ocimusþæt is mistel.
[050100 (119.1)],    Wiþ heafodece.
[050200 (119.2)],    Eft wið eagena sare & geswelle.
[050300 (119.3)],    Wiþ ædrena sare.
[050400 (120.0)],Herba apiumþæt is merce.
[050500 (120.1)],    Wiþ eagena sare & geswelle.
[050600 (121.0)],Herba hedera crysocantesþæt is ifig.
[050700 (121.1)],    Wiþ Wæter seocnysse.
[050800 (122.0)],Herba mentaþæt is minte.
[050900 (122.1)],    Wiþ teter & wið pypylgende lic.
[051000 (122.2)],    Wiþ yfele dolh & wiþ wunda.
[051100 (123.0)],Herba anetumþæt is dile.
