id,text
[037600 (374)],"togatos i, quiritesgetunecude."
[037700 (375)],euehendusto ferienne.
[037800 (376)],"esseda, uehiculoon cræte."
[037900 (377)],praeeundoforefarende.
[038000 (378)],luperciþenas.
[038100 (379)],ictasgeslegene.
[038200 (380)],ageloce nu.
[038300 (381)],quidahwæt.
[038400 (382)],uultuosusandwlitefull.
[038500 (383)],"supinus, superbuscapiende."
[038600 (384)],rigensstið.
[038700 (385)],loetideaþes.
[038800 (386)],asperistiþes.
[038900 (387)],dimicacampa.
[039000 (388)],abnepotesgesiblingas.
[039100 (389)],furtastala.
[039200 (390)],calenthatigaþ.
[039300 (391)],fumetsmeoce.
[039400 (392)],pergamfar ic.
[039500 (393)],effeminauitfylde.
[039600 (394)],"impuratus, immundusbefyled."
[039700 (395)],"succubam, catamitumleof."
[039800 (396)],conductusgehyrud.
[039900 (397)],passusgeþolod.
[040000 (398)],"gallus i, spadobelisnud."
[040100 (399)],sectumofacorfene.
[040200 (400)],furtimdigle.
[040300 (401)],plauditurhaftud.
[040400 (402)],cygnusganet.
[040500 (403)],"pulpita i, gradus scenaegangas."
[040600 (404)],saltatsceottet.
[040700 (405)],aereare.
[040800 (406)],exoletumgewexenne.
[040900 (407)],recinctaofergyrdum.
[041000 (408)],faunoswudewasan.
[041100 (409)],priapospucelas.
[041200 (410)],aquatileswæterlice.
[041300 (411)],iuslagu.
[041400 (412)],ineptiasydelnyssa.
[041500 (413)],"uinolentae, ebriaewindruncene."
[041600 (414)],usquamahwær.
[041700 (415)],"promiscue<../images/lbar.gif>promisce i, coniungegemenge."
[041800 (416)],aesculapiiþ<../images/etail.gif>s l<../images/etail.gif>ces.
[041900 (417)],ybyseolene.
[042000 (418)],arulaswibedu.
[042100 (419)],acerbum cepeauur lec.
[042200 (420)],mordaxsticul.
[042300 (421)],alliumlec.
[042400 (422)],sarculatisgedolfenum.
[042500 (423)],pulchragodelic.
[042600 (424)],officinisþeninghusum.
[042700 (425)],"efficax, potensmihtig."
[042800 (426)],rigentemstifne.
[042900 (427)],circumplicatbewint.
[043000 (428)],limatswyrfþ.
[043100 (429)],hydrisnæddrum.
[043200 (430)],asperatcyrpsaþ.
[043300 (431)],sibilantiswisligendre.
[043400 (432)],gorgonaenæddran.
[043500 (433)],"tyrso, uitibustællan."
[043600 (434)],molleleohtlice.
[043700 (435)],uenantishuntigendre.
[043800 (436)],crispogecyrpsudum.
[043900 (437)],fusilisgeotenlic.
[044000 (438)],"clauam i, gestamen<ceasbill>."
[044100 (439)],politefægere.
[044200 (440)],retortisglyrendum.
[044300 (441)],institissentonsittaþ.
[044400 (442)],conflatilisgeblawen.
[044500 (443)],obsoniasanda.
[044600 (444)],liquatagemylte.
[044700 (445)],uulgaribusfolcum.
[044800 (446)],discolorafah.
[044900 (447)],"circulator, seductorgligmann."
[045000 (448)],uanulaeydele.
[045100 (449)],edentularumtoþleasera.
[045200 (450)],"perpensa, librataawegen."
[045300 (451)],edatrecce.
[045400 (452)],intemporalisuntidlic.
[045500 (453)],obtinethæfð.
[045600 (454)],presideswealdendas.
[045700 (455)],hesperosæfensteorra.
[045800 (456)],"praerupta i, deuexacludas."
[045900 (457)],pecuanytenu.
[046000 (458)],esuiæte.
[046100 (459)],omniformem<../images/etail.gif>lcum hiwe.
[046200 (460)],donariasylena.
[046300 (461)],"flabilem i, uitalemliflicne."
[046400 (462)],destructilemtowyrpendlicne.
[046500 (463)],"discriminatis, distinctis, uariismislicum."
[046600 (464)],foresdura.
[046700 (465)],innexaofercæfedu.
[046800 (466)],candidatashwite.
[046900 (467)],innocentiamunsceþinesse.
[047000 (468)],persicorumpersica.
[047100 (469)],"prosperatum, placatumgegladudne."
[047200 (470)],"infensus, contrariuswiþer."
[047300 (471)],probatumheriendlice.
[047400 (472)],"carnulenta, carneaflæscene."
[047500 (473)],nationummægþa.
[047600 (474)],terrulentereorþlice.
[047700 (475)],"deasceato i, dolatogeholedum."
[047800 (476)],offellissticcum.
[047900 (477)],morticinasdeadlice.
[048000 (478)],coquebathe seaþ.
[048100 (479)],"stomachatus, iratusgeyrsud."
[048200 (480)],concipiteacnude.
[048300 (481)],euomitaspaw.
[048400 (482)],sacrorumhaliges.
[048500 (483)],"o fas, lexla, æ."
[048600 (484)],publicacynelicre.
[048700 (485)],"carpunt, dilacerantteraþ."
[048800 (486)],euolutosaurnene.
[048900 (487)],ne retexamþæt ic na secge.
[049000 (488)],cessabitarie.
[049100 (489)],fanorumhearga.
[049200 (490)],parensmoder.
[049300 (491)],"triumphansoferwinnende, sigriende."
[049400 (492)],ritum barbarumhæþenne gewunan.
[049500 (493)],uicerasþu oferswyþdest.
[049600 (494)],presserasþu gewyldest.
[049700 (495)],"monstruosis, uariisfeondlicum."
[049800 (496)],iugumiuc.
[049900 (497)],deeratwana wæs.
[050000 (498)],"urbis togatae, ornataeglengfulre burge."
[050100 (499)],insignibusmærþum.
[050200 (500)],captautanumenre<../images/lbar.gif>utfyrredre.
[050300 (501)],domaretþæt eo gewylde.
[050400 (502)],spurcumfulne.
[050500 (503)],turbulentisof weamodum.
[050600 (504)],incruentoon unblodium.
[050700 (505)],proeliogefeohte.
[050800 (505)],"prodiga, largacystig, rumgifol."
[050900 (506)],crucis sub ipso stipitunder engetreowe.
[051000 (507)],desistelæt.
[051100 (508)],precedoic forestæppe.
[051200 (509)],sequerisþu æfter cymst.
[051300 (510)],extrema uoxæftemyst spæc.
[051400 (511)],nihil fefellitnaþing leag.
[051500 (512)],qua uoceof hwylcum gereorde.
[051600 (513)],ordinemrace.
[051700 (514)],retexensawritende.
[051800 (515)],concinamsinge ic.
[051900 (516)],graduon hade.
[052000 (517)],"prestantior i, excellentiorfurþra."
[052100 (518)],claustrislocum.
[052200 (519)],archanumhaligern.
[052300 (520)],"uersat i, uolutatgeþohte."
[052400 (521)],"exactor i, quaesitortolnewe."
[052500 (522)],congestosgegaderode.
[052600 (523)],exquirithe axode.
[052700 (524)],monteshyplas.
[052800 (525)],conqueribemænan.
[052900 (526)],iusto ampliusofer mæþe.
[053000 (527)],abestfram ys.
[053100 (528)],feruensyrsiende.
[053200 (529)],blandebliþlice.
[053300 (530)],et quiete& gefædlice.
[053400 (531)],sponteagenes þances.
[053500 (532)],"obire, pro obedireongengan."
[053600 (533)],"uestris orgiis, sacrificiisgeowrum cyrcþenungum."
[053700 (534)],"libent ut, i, sacrificentþæt ofriað."
[053800 (535)],ferunthi secgaþ.
[053900 (536)],fumarereocan.
[054000 (537)],fixosgesette.
[054100 (538)],cereostaporas.
[054200 (539)],summa curamæst caru.
[054300 (540)],fundis possessionibuswunungum.
[054400 (541)],"sestertiorum, denariorumfeona."
[054500 (542)],addictaagene.
[054600 (543)],foediswaclicum.
[054700 (544)],actionibusdyrfingum.
[054800 (545)],"exheres, exheredatusbereafod."
[054900 (546)],exaggeratosgesamnode.
[055000 (547)],obtinesþu wealst.
[055100 (548)],fiscusgafolgyld.
[055200 (549)],"Philippos i, nummos bizanteos<../images/lbar.gif>mancones i, denarios aureosbizantas."
[055300 (550)],refertsagode.
[055400 (551)],"enigmatum i, nummorumhord."
[055500 (552)],Augustuscasere.
[055600 (553)],"minis i, talentishefum."
[055700 (554)],efficaciustrumlicor.
[055800 (555)],"digestim, ordinatimendebyrdlice."
[055900 (556)],summulasumdæl.
[056000 (557)],conditumgelogad.
[056100 (558)],"pepigere, pacti suntweddodon."
[056200 (559)],cursitatymbferde.
[056300 (560)],orbesleapas.
[056400 (561)],cauatoshole.
[056500 (562)],praeferensforþteonde.
[056600 (563)],preuioforestapulum.
[056700 (564)],cruresceancan.
[056800 (565)],truncocorfenum.
[056900 (566)],semipeshealffeþe.
[057000 (567)],plantafotwylm.
[057100 (568)],estwæs.
[057200 (569)],ulcerosiswundihtum.
[057300 (570)],estwæs.
[057400 (571)],in ulnaman elmbogan.
[057500 (572)],"recenset, commemoratgesamnode."
[057600 (573)],uiritimcaflice.
[057700 (574)],porticushwommas.
[057800 (575)],talentispundum.
[057900 (576)],incultaunfratewode.
[058000 (577)],examinaweredu.
[058100 (578)],effossagedolfene.
[058200 (579)],ruderaoran.
[058300 (580)],excuditameraþ.
[058400 (581)],terrulentumgrotig.
[058500 (582)],decoquiaseoþan.
[058600 (583)],uiolaturbiþ gewemmed.
[058700 (584)],"effetus i, plenussæd."
[058800 (585)],"elumbe i, luxuriosummægenleas."
[058900 (586)],contrahatgesamnie.
[059000 (587)],optiocyre.
[059100 (588)],"committe, comparabetæc."
[059200 (589)],geruntferiaþ.
[059300 (590)],contrahitgesamnaþ.
[059400 (591)],uolamfliht.
[059500 (592)],per scortagynd forligeru.
[059600 (593)],tractumgetogen.
[059700 (594)],publicaopenlice.
[059800 (595)],mendicatmanaþ.
[059900 (596)],sitimþurst.
[060000 (597)],"prurit i, desideratgruncaþ."
[060100 (598)],scalpitplicged.
[060200 (599)],strumaspuducas.
[060300 (600)],purulentahorie.
[060400 (601)],ulcerososwundie.
[060500 (602)],exuenttotræglion.
[060600 (603)],subpetatgehylp.
[060700 (604)],recensendosgeedyppole.
[060800 (605)],mucculentisforbrodenum.
[060900 (606)],saliuisspatlum.
[061000 (607)],lippossiwenege.
[061100 (608)],infligiturbiþ anbeset.
[061200 (609)],nesciasnytene.
[061300 (610)],monileglencg.
[061400 (611)],comiturbiþ frætwod.
[061500 (612)],dotatagewelgod.
[061600 (613)],eccumþæs þonne.
[061700 (614)],remæhte.
[061800 (615)],ridemurwe syndon tælede.
[061900 (616)],inpunebutan wite.
[062000 (617)],"furcifer, furca dignusfeondulf."
[062100 (618)],"strofas i, versutiashospas."
[062200 (619)],"cauillo mimico i, illusione scurili<../images/lbar.gif>iocularigliwlicre <hyspinge>."
[062300 (620)],scurragliwere.
[062400 (621)],saltasrecest.
[062500 (622)],"concinna, conueniens i, bene compositagesydod."
[062600 (623)],"senescens, frigescenssypigende."
[062700 (624)],semustulatigepinodes.
[062800 (625)],mysteriarchesdyrnmaga.
[062900 (626)],constratumgeheawen.
[063000 (627)],decumbehlyna.
[063100 (628)],legiferælagol.
[063200 (629)],et decolor& awlæht.
[063300 (630)],detorsitætbræt.
[063400 (631)],inpatiensungeþyldig.
[063500 (632)],pretulitforþbrohte.
[063600 (633)],"oblitum, coopertumfordyt."
[063700 (634)],obductabewrigen.
[063800 (635)],"sudo, purofægrum."
[063900 (636)],adficitdrecþ.
[064000 (637)],"compellat i, alloquiturgeciwde."
[064100 (638)],ludibundusglæd.
[064200 (639)],"quirinali i, romanaegewunlicre."
[064300 (640)],"togae i, paciswæde."
[064400 (641)],ingeniaorþancas.
[064500 (642)],unisanrædum.
[064600 (643)],"concessit, conuenitgeuþe."
[064700 (644)],destinatumgeræd.
[064800 (645)],confederenturgesybbode.
[064900 (646)],in symboluman soþne geleafan.
[065000 (647)],mansuescitgeþwærat.
[065100 (648)],abiunctastoscyrede.
[065200 (649)],coiregesamnian.
[065300 (650)],"catonum, romanorumromaniscne."
[065400 (651)],"curiam i, capitoliumwurþmynt."
[065500 (652)],frigumwlæccan.
[065600 (653)],penatesdyrlingas.
[065700 (654)],bifrontemtwynebbe.
[065800 (655)],"et sterculum i, deum sterquilii& meoxine."
[065900 (656)],dedecusbysmor.
[066000 (657)],obsidesgislas.
[066100 (658)],creditasgeleaffulnys.
[066200 (659)],"oblitae, pollutaeawlættre."
