id,text
[001600 (177.89)],    Æfter ðisum wordum. het se wælhreowa hine hon. on heardre hengene. and his sidan bærnan. mid hatum ligum. and mid hengene ðrawan. to langere hwile. ac he naht ne gecwæð;
[001700 (177.92)],    Þa befran se arleasa. hwi he suwade;
[001800 (177.93)],    Þa sæde se halga. þæt he spræce to criste;
[001900 (177.93)],    Eft hine axode. se arleasa casere. humeta he wolde. his geogoðe amyrran. cwæð þæt he ða wære geðuht. þrittig geara;
[002000 (177.95)],    Þa wiscte se biscop. þæt se wælhreowa ne sceolde. his sawle amyrran. ðurh his mandædum;
[002100 (177.98)],    Ða sende seo cwen. ðis ærende him to. beorh ðe ic bidde. and forlæt ðone biscop. elles ðu earma scealt. yfelum deaðe sweltan. and ic beo forlæten. wudewe on life;
[002200 (177.100)],    Þa cwæð se casere. þæt he wæron gesibbe. and for ði spræce þillice word him fore;
[002300 (177.101)],    He het swa ðeah hwæðere ðone halgan forlætan. and gelangian ða preostas. to his laðan andwerdnysse. and befran ðone papan. hwæt hi wæron gehæfde;
[002400 (177.104)],    Þa sæde se biscop. þæt hi soðlice wæron. halige mæssepreostas. ðam hælende ðeowigende;
[002500 (177.105)],    Þa axode se casere. þone ænne preost. hu his nama wære. oððe hu gefyrn he gelyfde;
[002600 (177.107)],    He cwæð þæt he hatte Euentius. fram iugeðe. and wære gefullod for hundseofontig geara. and to mæssepreoste gehalgod for manegum gearum;
[002700 (177.109)],    Þa het se casere hine crist wiðsacan. and he moste beon mærlice mid him;
[002800 (177.110)],    Euentius him sæde ða mid soðre lare þæt he sceolde behreowsian. his reðan dæda. and gelyfan on crist þæt he his miltse begeate;
[002900 (177.114)],    Þa het se wælhreowa. him gelangian to. ðone oðerne preost. and him sona to cwæð;
[003000 (177.115)],    Eart ðu þeodolus. ðe mine hæse forsihst;
[003100 (177.116)],    Ða sæde ðeodolus þæt he forsawe his hæse. and eac hine sylfne. for nahte tealde. for ðan ðe he godes halgan. hynde mid witum;
[003200 (177.118)],    Aurelianus cwæð. to ðam arwurðan preoste. ne bist ðu orhlyte. eallunge ðæra witena;
[003300 (177.119)],    Þeodolus sæde þæt he truwode on god. þæt he nære ascyred fram soðum martirdome. þæs halgan weres his holdan papan;
[003400 (178.121)],    Ða het se wælhreowa. gewriðan ðone papan. and ðone oðerne preost to his hricge hindan. and wurpan hi begen. into byrnendum ofne. and het ðeodolum. standan æt ðam muðe. þæt he for ðam ogan. him abugan sceolde;
[003500 (178.125)],    Hi wurdon ða aworpene. swa se wælhreowa het. into ðam byrnendum ofne. gebundene ðwyres. ac se lig him ne mihte. nateshwon derian;
[003600 (178.127)],    Ða clypode se papa. to ðam oðrum preoste. Broðor ðeodole. Gang hider into us. se ylca is herinne. ðe giu ær ahredde. ða gelyfedan cnihtas. wið nabochodonosor. ðe hi gebundene wearp into byrnendum ofne;
[003700 (178.130)],    Þa sceat ðeodolus. sona to ðam papan. unforht on ðam fyre. fægnigende mid sange;
[003800 (178.132)],    Drihten ðu afandodest us. on ðisum fyre. and nis on us gemett. ænig unrihtwisnys;
[003900 (178.133)],    Þis wearð ða gecyd þam casere sona. and he wearð geangsumod. mid ormætum graman. and het beheafdian ða halgan preostas. and ðæs papan lima. gelome prician. oð þæt he swulte. ðurh swylcum pinungum;
[004000 (178.137)],    Æfter ðisum wearð gehyred of heofonum. clypung to ðam casere. ða ða he heora deaðes fægnode;
[004100 (178.138)],    Þu aureliane. ðe is hell geopenod. and ðisum martyrum. is myrcð gegearcod;
[004200 (178.139)],    Ða cwacode he sona. and cwæð to his wife;
[004300 (178.140)],    Sum mære iungling. com mid gyrde to me. seo wæs eal isen. and eac byrnende. and wearp hi ða to me. ðas word cweðende. hafa ðe aureliane swa ðu sylf gecure. and ic siððan cwacode eal on fefore. gebide nu for me. þone god ðe ðu wurðast;
[004400 (178.144)],    Þa andwyrde þæt wif. Seueriana gehaten. Ic wille ða halgan bebyrian. þy læs ðe me swa getimige. and heo sona swa dyde. mid soðum geleafan. and mid arwurðnysse hi ealle bebyrigde;
[004500 (178.147)],    Efste ham siððan. to ðam earman casere. ða læg se earming. his yrmðe bemænende. and bat his tungan. þæt heo on blode fleow;
[004600 (178.149)],    He gewat ða of worulde to wælhreawum cwicsuslum. and Seueriana gecom to ðæra halgena byrgenum. mid hæran gescrydd. and þær wunade swa. oð þær Sixtus biscop com fram eastdæle. and þær be hire bene biscop gehadode. ðe mihte behwyrfan. ða halgan martiras. mid gastlicum sangum. and godes gerihtum;
[004700 (179.154)],    Seo stow hæfde siððan. symle hire biscop. oð þisne andweardan dæg. Sy ðam ælmihtigan lof. se ðe ana ricsað. on ecnysse god;
[004800 (179.156)],    Amen:
