id,text
[002200 (101)],"    Þa gefæstnodon þa cwelleras þone Cristes þegn on þære heardan hengene, and hine hetelice tihton swa swa man web tiht, and se wælhreowa him cwæð to: Hwæt segst þu nu, Uincentius?"
[002300 (104)],    Hwæt þing þe be þe sylfuum and be þinum earman lichaman on þysum laþum witum?
[002400 (106)],    Se halga wer þa cwæþ to þam wælhreowan þus: Þises ic gewilnode and gewiscte æfre.
[002500 (108)],"    Nis me nan þing leofre þæt me on minum life getimode, and þu swiðost geþwærlæcst mines sylfes gewilnunge."
[002600 (110)],"    Nelle ic þæt þu geswice, for þan þe ic sylf gearo eom witu to ðrowienne, for þam wuldorfullan drihtne."
[002700 (112)],"    Nelle ic þæt ðu wanige min wuldor for Gode <and> <mine> <gesælða>, and þonne þu me witnast, þu bist sylf gewitnod."
[002800 (114)],"    Datianus þa deofollice yrsode, <and> <wæs> <gram> <on> <his> <mode>, and began to sleanne swiðe mid gyrdum his agene witneras, þe þone halgan witnodon, þæt hi swiðor sceolde hine geswæncan."
[002900 (118)],"    Se halga wer þa cwæþ: Nu þu gewrecst on him ða witu þe ic þrowige for þinre wælhreownysse, swilce þu sylf wille gewrecen me on him."
[003000 (121)],"    He hrymde þa swiðor and mid reðnysse grymetode <swa> <leo>, and gyt swiðor wedde sleande his cwelleras mid saglum and mid gyrdum; het hi swiðor witnian þone halgan wer on þære hengene."
[003100 (125)],"    Þohte þæt he mihte his mod ahnexian þurh þa ormætan wita, ac he wann on idel, for þan þe hi ateoredon on þære tintregunge, þæt hi leng ne mihton þone martir gewitnian, and he anræde þurhwunode on þam witum swa þeah."
[003200 (130)],"    Datianus þa axode mid æblæcum andwlitan his reðan cwelleras, þus cweðende him to: Hwar is nu eower miht and <eower> mægen becumen?"
[003300 (133)],"    Ne oncnawe ic eowere handa þe æfre hetole wæran, swa oft swa ge gewitnodon þa ðe wæron forscyldegode oþþe þurh <manslihte> oððe þurh morþdæda, oððe þurh drycræft oððe dyrne forliger."
[003400 (137)],"    Æfre ge gewyldon mid witum hi ealle, and hi heore diglan dæda eow bedyrnan ne mihton."
[003500 (139)],    Ac ge nu ne magon þusne mann oferswiðan þæt he huru suwige on þysum scearpum witum.
[003600 (141)],    Þa smercode se halga wer and to þam hetolan <Datianus> <þus> cwæð: Þis is þæt awriten is witodlice on Godes æ þæt ða geseondan ne geseoþ ne þa gehyrendan ne gehyrað.
[003700 (144)],"    Drihten Crist ic andette, þæs ælmihtigan fæder sunu, mid þam halgan gaste, anne soðne God."
[003800 (146)],    Ac witna me gyt swiðor for þissere soðan andetnysse þæt ðu on eallum þingum þe oferswiðedne oncnawe.
[003900 (148)],"    Datianus þa cwæþ to þam drihtnes cyþere: Gemilsa þe sylfum and ne amyr þine geoguþe, and þin lif ne gescyrt on þisum suslum þus, þæt þu hure ætberste þisum heardum witum, huru ne æt ende, þeah þu ær noldest."
[004000 (153)],"    Uincentius him cwæþ to mid cenum geleafum þus: Ne ondræde ic <me> þine witu ne þine wælhreowan tintrego, ac ic swiðor ondræde þæt þu geswican wylle þinre reðnusse and swa me gemiltsian."
[004100 (157)],"    Dacianus þa het hine gedon of þære hengene, and hine eft ahon on heardum gealgan sona; and hine man þa swang and mid saglum beot, and mid blysum ontende his bare lic eall, astrehtum limum, ac his geleafa swaþeah <ne> <ateorode> on his drihtenes andetnysse æfre þurhwunode."
[004200 (163)],"    Man ledde to his breostum <feower> brade isene clutas swiðe glowende þæt hit sang ongean, and hi þa teartan wita mid witum geeacnodon, and his ærran wunda mid wundum ofsettan, and into his innoðum hine gewundodon, swa þæt on his lichaman nan dæl ne belaf þe nære gewundod on ðære witnunge <soðlice>."
[004300 (170)],"    Him fleow þa þæt blod <ut> ofer ealne þone lichaman, and him se innoþ eac geopenode ongean and his liþa <eall> toslupon on þam laðum tintregum."
[004400 (173)],"    Ac he eall þis forbær mid bliþum andwlitan and mid <Godes> strangum gaste on Godes andetnysse, to þam helende clypiende þe he on gelyfde."
[004500 (176)],"    Wa la wa, cwæþ Datianus, we synd oferswiðede."
[004600 (177)],"    Ac secaþ nu, ic bidde, an blind cweartærn þær nan leoht ne mage inn, and on þam myclum þeostrum strewiað geond eall tobrocene tigelan scearpe geecgode, and þæron astreccaþ þysne wiðercoran, þæt he hine <bewende> fram wite to wite and symble gearewe habbe."
[004700 (183)],    Belucað hine þonne fæste þæt he licge þær ana leohtes bedæled on þam laðum bedde.
[004800 (185)],    Secgað me swa sona swa ge oncnawaþ þæt he cucu ne byð.
[004900 (186)],"    And þa cwelleras swa dydon, gebrohton þone halgan wer on þam blindan cwearterne, and besæton hine syþþan, wakigende."
[005000 (189)],"    Mid þam ðe þa weardmen wurdon on slæpe, þa com þær heofonlic leoht into þam halgan were on þam blindan cweartearne swilce <an> beorht sunbeam, and him wearð gebeddod mid hnescre beddinge, <swiðe> <ænlice>, and he sylf þa sang his sealmes bliðe his drihten heriende mid incundre heortan."
[005100 (195)],"    <Þa> <ða> <weardmen> <awocan>, þa wundrode þa weardmen þæs wynsuman leohtes, swiðe afyrhte for þam færlican tacne."
[005200 (197)],    Þa cwæþ se halga wer: Of þam heofonlican leohte ne beo ge afyrhte.
[005300 (198)],    Ic heom nu gefrefrod mid engellicre þenunge.
[005400 (199)],    Gað in and sceawiað <hu> <me> <is>.
[005500 (200)],"    Ge gebrohton me on þrystrum, and ic blissige nu on leohte; mine bendas sund tolysede, and ic blissige mid sange."
[005600 (202)],    Ic eom nu gestrangod and hnesce understreowod.
[005700 (203)],"    Wundriað þises, þæt se þe wurðaþ God mid soþre andetnesse, þæt he sigefæst byþ æfre."
[005800 (205)],"    Cyþaþ nu ardlice eowerum arleasan hlaforde hwilces leohtes ic bruce, and hwilcere beddinge, þæt he gyt mage asmeagan sum <þing> syllic wite to minum wuldre <ic> <bidde> ne wanige he nan þing, þæs þe <he> minum martirdome mage to wuldre becuman."
[005900 (210)],"    His mildheortnesse ane ic me ondræde swiðost, þæt he beo awend swilce he wille <me> <gemildscian>."
[006000 (212)],"    Hi cyddon þa þis þam hetolan cwellere, and he wearð geangsumod <on> <his> <mode> and æblæce on nebbe cwæþ him to andsware: Hwæt mage we him mare don, nu we synd <oferswiðede>?"
[006100 (216)],"    Berað hine nu, ic bidde, <ut> of þam blindan cwærterne to suman softan bedde þæt he <mage> swa hine <gereste>."
[006200 (218)],"    Nelle ic hine wyrcan wuldorfulran gyt, gif he on þam witum gewitnod ateorað."
[006300 (220)],    Hi <namon> hine þa <and> bæran bliþelice on æarmun þe hine ær witnodon on þam wælhreowum tintregum.
[006400 (222)],"    And hi his fet cystun, and his flowende blod geornlice gaderoden him sylfum to hæle, and geleddon hine swa on þam softan bedde swa swa se arlesa het and forleetan hine swa."
[006500 (226)],"    Hit gelamp þa sona æfter litlum fyrstum, þæt se halga <diacon> gewat of worlde to Gode mid sigefæstum martirdome, oferswiðdum deofle, to þam ecan wuldre mid þam welwillendan drihtene, þæt þæt he þam behet eallum þe hine lufiað and þam þe his geleafan healdaþ oð ende."
[006600 (232)],"    Datianus þa cwæþ, se deofollica cwelleræ, ofsceamod swaþeah: Gif ic <oferswiðan> ne mihte hine ær cucene, ic hine witnige <þus> deadne."
[006700 (235)],"    Awyrpað nu his lic on anum widgillum felda, fugelum to æse, and fulum hundum to mete, and þam <wildeorum>; and his wælhreowan þegnas swa dydon, sona geferedan þæt lic to þam feldan middan, and hit þar awurpon wildeorum <and> <fugelum> to mete."
[006800 (240)],"    Hit gelamp þa sona þur Godes foresceawunge þæt an sweart hrem þær fleah sona to, and bewerode þæt lic wið þa wildan fugelas, and hi ealle afligde mid his fiðerum aweg, and eac þa reðan deor mid his onræsum."
[006900 (245)],"    Se ælmihtiga God þe þe Eliam his witegan þurh þone sweartan hræm asende hwilon mete, <on> <þam> <westene> <ðe> <he> <onwunode>, and hine þa afedde <ðær> þur þæs fugelas þenunge, swa swa on cyninga bocum fulcuð is be þam; þe ylca <God> geheold nu þæs halgan weres lic, þurh þæs hremmes weardunge wið þa oðre fugelas."
[007000 (251)],"    Þis wearð eft gecydd þam arleasan Datiane, and he þa geangsumod þus cwæþ: Ne mæg ic hine oferswiðan forðon swa deadne?"
[007100 (254)],"    Swa ic his swiðor ehte mid swiðlicre ehtnysse, swa ic hine swiðor wyrce wuldorfulran symle."
[007200 (256)],"    Ac gif þeo <eorðe> ne mæg þone mann forniman, be he besenced on sælicum yðum, þæt us swa oft ne sceamige for his anes sige on manna gesihþum, þe hit eall geseoð, <and> <witon> beo he huru bediglod on þære deopen sæ."
[007300 (261)],"    Be he besiwod on anum sæcce mid <hefegum> stanum, and awurpað hine on þære widgillan sæ, þam fixum to mete þeah þe þa fugelas noldon."
[007400 (264)],"    Ða reþan cwelleras þa raþe swa dydon, awurpan þæs halgan lic on þære widgillan sæ, mid þam <hefegum> stanum, swa swa hi het þe dema, þæt he huru ne sceolde þære sæ ætberstan, þeah þe he þære eorðan æror ætburste."
[007500 (268)],    Ða <hig> <swa> <gedon> <hæfdon> <swa> <ðe> <dema> <hi> <het>.
[007600 (269)],    And reowan him hamweard mid healicre blisse.
[007700 (270)],"    Ac <soðlice> þæs halgan weres lic, þurh þes hælendes mihte, to þam strande becom ærþam þe hi stopon on land, and on þam ceosole gelæg, oðþæt sum geleafful wudewa swutele gebicnunge be þam underfeng hwær se halga lichama læg on þam strande, beworpen mid þam <sand> ceosole þurh þa sælican yþa, swilce he bebyrged wære þurh Godes wissunge."
[007800 (277)],"    His lic wearð þa geferod to geleaffulre cyrcan mid mycelre arwyrðnesse, and þar on innan bebyriged; and his halgan ban wurdon wide todælede, and mid mycelre lufe hi man wyrðaþ gehwær swa swa us secgað bec, for his soðan geleafan, þam Hælende to lofe þe leofað a on ecnesse; amen."
[007900 (284)],Unius Martiris Amen Amen dico uobis nisi granum frumenti cadens in terram mortuum fuerit ipsum solum manet et reliqua.
[008000 (286)],"    Soð, soð, ic eow secge: Gif þæt isawene hwætene corn feallende on eorðen ne bið fullice <beægðæd>, hit wunæð him sylf <anæ>; ant he cwæð eft þa: Gif hit soðlice beægðed bið, hit bringæð mycele wæstm forð."
[008100 (290)],"    Ðe þe his sawla lufæð, he forlyst heo witodlice; and þe ðe his sawlæ hatæð on þissere weorulde, þe heald hire on þam ecan life."
[008200 (293)],"    Ðe ðe me ðenæð, fylige he me þenne; ant þær ðær ic me sylf beo, þer bið eac min þegn; and þe ðe me ðenaþ, him þonne arwurðað min fæder almihtigæ þe ðe is on heofenum."
[008300 (297)],"    Ðis godspel is nu isæd sceortlice on Englisc, ac we wyllæð openian eow þæt gastlic andgit, na swa ðeah to langlice, þæt hit eow ne laðige."
[008400 (300)],"    Æfter weorldþingum we witon to soðan þæt þæt asawene corn, gif hit ne chinæð on þare moldan, and gif hit ne bið aðyd of þam þe hit ær wæs, ðet hit na ne weaxæð, ac wunæð him sylf anæ."
[008500 (304)],"    Þæt clæne hwætene corn þe Crist þa embespæc tacnæð hine sylfne þe sealde his lif for us, and he micelne wæstm of moncynne aber þurh his anes deað, þe swiðe deorewurðe is; and he bringæð þone wæstm, þæt beo we synfulle, into þe wynsume bærne þare ecan wununge."
[008600 (310)],"    He wæs ða dead þurh þa Iudeiscen, and he cwicede us þe on hine lyfæð."
[008700 (312)],"    Heo hine forluron, and we hine ilæhten; and his nomæ weaxæð wunderlice on us swa mycel swiðor swa he mid heom is <iðryht>, þæt he adwæsced beo on heoræ dwyldum."
[008800 (316)],"    Rihtlice þæt hwætene corn, þe iclænsod is on wæstmum and ealræ sæde fyrmest, is iset on getacnunge ures hælendes Cristes for his heahlice mihte, for þan þe he oferstihð alle isceaftæ."
[008900 (320)],"    Ðe þe his sawle lufæð, he forlosæð heo witodlice; and þe ðe his sawlæ hatæð on þissere weorulde, he healt hire soðlice on þam ecan life."
[009000 (323)],"    Þæt is on twa wise witolice to secgene: gif þu wylt witodlice lif habbæn mid þam lifigendum hælende, ne ondræed þu ðe to swæltænne for his soðan ileafan; and ne lufe þu þis lif, þæt ðu on leahtrum wunige and þine sawle forleose on þe soðe life."
[009100 (328)],"    Her is ðeo sawla iset for þisse sceorte life, and þe ðe on þissere weorulde witodlice leofæð and on druncenesse his dagas aspent, be ðam cwæð Paulus, ne cymæð he na to Godes rice."
[009200 (332)],"    Iselige beoð þa ðe heora sawlæ hatiæð on þissere weorlde, þæt heo wislice libban þæt heo þa ecan murhðe moten habben mid Gode."
[009300 (335)],"    Þa halige martyræs swa mycel forsægen þis andwearde lif, þæt heom leofere wæs to swæltanne for þæs hælendes namen ær þam þe heo hine wiðsocen, swa swa Uincencius dyde, be þam þe we eow sæden ær."
[009400 (339)],"    Ðe þe me þenæð, fylige he me þenne."
[009500 (340)],"    On monige wisum men þeniæð Criste: sume on his ðeowdome on isette timan; sume on mæsseþenunge and on monige bedum; sume on clænnesse for Cristes lufæn wuniæð; sume sealden heora lif for his lufe to cwale; sume doð ælmessan heoræ drihtene to lofe; and swa hwa swa deð his drihtnes willan on enige wisan, he þenæð him sylfum."
[009600 (348)],"    Ðe ðe me þenæð, fylige he me þenne."
[009700 (349)],"    Gif we Criste ðeniæð, we sceolen him fyligen."
[009800 (350)],"    We sceolon faran on his wegas, þæt is, on rihtwisnesse and soðfestnessæ simle þeniæn."
[009900 (352)],"    And þer ic beo seolf, þær bið eac min þegn."
[010000 (353)],"    Her we magen ihyren hwæt he deð us to leane, gif we him þeniæð on eawfestum life and on wældedum: þæt we wuniæn moten þær þær he sylf bið on þam soðe life on ece wuldre a to weorulde."
[010100 (358)],"    And þe ðe me þenæð, hine þone arwurðæþ min almihtiga fæder þe ðe is on heofenum."
[010200 (360)],"    Mid hwylce <wyrðmente> <arwyrðæð> þe fæder þone mon þe þenæð on þisse life his sunu, butan mid þam wyrðmente þæt he wuniæn mote on þam ecan life þær þær he sylf bið, and his wuldor iseon, and þare wynsumnesse a butæn ende brucæn mid alle his halgum?"
[010300 (366)],"    Hwa mæg æffre wilniæn mare wyrðmente, oððe hwa durste þisses wilniæn, gif þe almihtiga hælend þisses ne behæte þam ðe hine lufiæð?"
[010400 (369)],"    Ðe ðe leofað on ecnesse mid his almihtigæ fæder and þam halgan gaste on anre godcundnesse, on ane mægenðryme, on anum gecynde a on ecnesse."
[010500 (372)],    Amen.
