id,text
[004200 (202.96)],    Þa ða se engel ðus gereht hæfde. ða oflicode me ðearle þæt ic eft to ðam lichaman sceolde fram ðære stowe wynsumnysse. and ðæra halgena geferrædene. ne dorste ic swa ðeah nan ðing wiðcweðan;
[004300 (202.99)],    Æfter ðisum ic wearð gebroht. and geedcucod betwux mannum;
[004400 (202.101)],    Drihtelm wunode ða on ðæs mynstres digelnysse. oð his lifes ende stiðlice drohtnigende;
[004500 (202.102)],    He eode gelome on winterlicum cyle to ðære ea. and stod on his gebedum on ðam wætere. hwilon to his gyrdle. hwilon to his swuran;
[004600 (202.104)],    Eode him siððan mid ðam ylcum claðum. oð þæt hi on his lichaman wearmodon and adruwodon;
[004700 (202.106)],    Ða ða hine man axode hu he mihte ðone micclan cyle forberan. he andwyrde;
[004800 (202.107)],    Maran cyle ic geseah. and wyrsan;
[004900 (203.108)],    Eft ða ða hi axodon hu he mihte swa stearce forhæfednysse healdan. he andwyrde;
[005000 (203.109)],    Stiðran and wyrsan ic geseah;
[005100 (203.110)],    Swa he hit macode on his life. and manega oðre gerihtlæhte. mid worde and gebysnunge;
[005200 (203.112)],    We rædað gehwær on bocum. þæt oft and gelome men wurdon of ðisum life gelædde. and eft to life arærde. and hi fela witnungstowa. and eac halgena wununga gesawon. swa swa gregorius se halga papa awrat on ðære bec þe is gehaten dialegorum. be anum men þæt his sawul wearð gelædd of ðisum life. and fela ðing geseah;
[005300 (203.117)],    Þa betwux ðam oðrum geseah he hwær man bytlode ane gebytlu eal mid smætum golde. and ða wyrhtan worhton ða gebytlu on ðam sæternes dæge. and wæs ða fornean geendod;
[005400 (203.120)],    He befran ða hwam ða gebytlu gemynte wæron. swa mærlice getimbrode;
[005500 (203.121)],    Him wæs gesæd. þæt hi wæron gemynte anum sutere on romana byrig. and hine eac namode;
[005600 (203.123)],    Æfter ðisum aras se deada. and axode geornlice ymbe ðone sutere hu he geworht wære. on woruldlicere drohtnunge. and man afunde ða þæt his gewuna wæs. þæt he worhte his weorc to seofon nihtum. and sealde on ðone sæternesdæg. Nam ða of his cræfte him bigleofan. and dælde ðone ofereacan þearfum mid estfullum mode. and wæron for ði þa gebytlu on ðam dæge swiðost geworhte. ðe he ða ælmessan gewunelice dælde;
[005700 (203.130)],    Micel is godes mildheortnys ofer mancynne. þam ðe wel willað;
[005800 (203.131)],    We on ðisum life magon helpan þam forðfarenum ðe on witnunge beoð. and we magon us sylfe betwux us on life ælc oðrum fultumian to ðam upplican life. gif we ðæs cepað. and ða ðe fulfremede wæron and to godes rice becomon. magon fultumian ægðer ge us. ge ðam forðfarenum þe on witnunge sind. gif hi mid ealle forscyldgode ne beoð;
[005900 (203.136)],    Sy wuldor and lof. ðam welwillendum gode. A. on ecnysse. amen:
