id,text
[002400 (380.37)],    Godes miht soðlice wæs mid þam cilde. & se fæder wearð mid þam halgan gaste afylled: & wittiggende herode god.
[002500 (380.39)],    Sy gebletsod drihten israhela god: for þan þe he geneosode his folc. & alysde.
[002600 (380.41)],    Þæt cild þeah. & wæs gestrangod mid godes gaste.
[002700 (380.41)],    Ða þa he gewittig wæs. he forbeah ðæs folces neawiste: & woruldlice unþeawas. & wunode on westene: oþ fullum wæstme.
[002800 (380.43)],    Eall his reaf wæs awefen of oluendes hærum: his bigleofa wæs stiþlic: ne dranc he wines drenc ne nanes gemencgedes wætan ne gebrowenes.
[002900 (380.45)],    Ofet hine fedde. & wudehunig. & oþre waclice þigene.
[003000 (380.46)],    On þam fifteoþan geare þæs caseres rices tyberii. com godes word ofer iohannem on þam westene: & he ferde to folces neawiste. & bodade iudeiscum folce. fulluht on synna forgyfenysse: swa swa hit awriten is. on issaies witegunge.
[003100 (380.50)],    Cristes fulluht he bodade toweard eallum geleafullum: on þam is synna forgyfenyss. þurh ðone halgan gast.
[003200 (380.51)],    Iohannes eac be godes dihte fullode þa ðe him to comon þæra iudeiscra þeoda: ac his fulluht ne dyde nanre synne forgifenysse: for þan ðe he wæs godes bydel. & na god.
[003300 (381.54)],    He bodode mannum þæs hælendes tocyme mid wordum: & his halige fulluht mid his agenum fulluhte: on þam he gefullode þone unsynnian godes sunu. þe nanre synne forgyfenysse ne behofode.
[003400 (381.57)],    Rihtlice weorþað godes gelaðung þisne dæig þæs mæran fulluhteres gebyrdtide: for þam manegum wundrum þe gelumpon on his acennednysse.
[003500 (381.59)],    Godes heahengel gabrihel bodade þam fæder zacharian his acennednysse: & his healican geþincðu. & his mærlican drohtnunge.
[003600 (381.61)],    Ðæt cild on his modor innoðe oncneow marian stemne godes cennestran. & on innoþe ða gyt beclysed. mid witiendlicere fægnunge getacnode þone halwendan tocyme. ures alysendes.
[003700 (381.63)],    On his acennednysse he ætbræd þære meder hyre unwæstmbærnysse & þæs fæder tungan his nama unband. þe mid his agenre geleafleaste adumbod wæs.
[003800 (381.67)],    Ðreora manna gebyrdtid freolsað seo halige. gelaþung: þæs hælendes se ðe is god and mann. & Iohannes his bydeles. & þære eadigan marian: his moder.
[003900 (381.69)],    Oþra gecorenra manna þe ðurh martyrdome oððe þurh oðrum halgum geearnungum godes rice geferdon. heora endenextan dæig se þe hi æfter gefyllednysse ealra earfoðnyssa sigefæste to þam ecan life acende: we wurþiað him to gebyrdtide: & se dæig þe hi to þysum andwerdum life acennede wæron we lætað to gymeleaste. for þan ðe hi comon hider to earfoðnyssum & costnungum. & mislicum fræcednyssum.
[004000 (381.75)],    Se dæig bið gemyndig godes þeowum þe ða halgan æfter gewunnenum sige asende to ecere myrhðe. fram eallum gedrecednyssum.
[004100 (381.77)],    & se is heora soþa acennednyss: na woplic swa swa seo ærra: ac blissigendlic to ðam ecum lyfe.
[004200 (382.79)],    Ac us is to wurþigenne mid micelre gecnyrdnysse cristes gebyrdtide: þurh ða us com alysednyss.
[004300 (382.80)],    Iohannes is geendung þære ealdan æ: & angin þære niwan: swa swa se hælend be him cwæð.
[004400 (382.82)],    Seo ealde æ. & witegan wæron. oð iohannes tocyme: syððan ongan godspelbodung: nu for his micclan halignysse. is gewurþod his acennednyss: swa swa se heahengel behet his fæder mid þysum wordum.
[004500 (382.85)],    Manega blissiað on his gebyrdtide.
[004600 (382.85)],    Maria godes cennestre nis nanum oþrum gelic: for þan ðe heo is mæden & modor: & þone abær þe hi & ealle gesceafta gesceop: is heo for þi wel wyrþe. þæt hyre acennednyss arwurþlice gefreolsod sy.
[004700 (382.89)],    Ða magas setton þam cilde naman. zacharias: ac seo modor him wiðcwæð mid wordum. & se dumba fæder mid gewrite: for þan ðe se engel ðe hine cydde toweardne him gesceop naman be godes dihte Iohannes.
[004800 (382.92)],    Ne mihte se dumba fæder cyþan his wife. hu se engel his cilde naman gesette.
[004900 (382.93)],    Ac þurh godes gastes onwrigenysse. se nama hire wearð cuð.
[005000 (382.94)],    Zacharias is gereht gemyndig godes: & iohannes godes gife. for þan ðe he bodade mannum godes gife. & crist toweardne: þe ealne middaneard mid his gife gewissað.
[005100 (382.96)],    He wæs asend toforan drihtne swa swa se dæigsteorra gæð beforan þære sunnan: swa swa bydel ætforan deman: swa swa seo ealde gecyþnys. ætforan þære niwan: for þan ðe seo ealde .æ. wæs swilce scadu. & seo niwe gecydnys. is soðfæstnyss: þurh hælendes gife.
[005200 (382.101)],    Anes geares cild hi wæron crist. & iohanness.
[005300 (382.101)],    On þysum dæge acende seo unwæstmbære moder þone mæran witegan iohannem: se is geherod mid þysum wordum þurh cristes muð.
[005400 (382.103)],    Betwux wifa bearnum ne aras nan mærra man: þonne is iohannes se fulluhtere.
[005500 (382.105)],    On middes wintres mæssedæge acende þæt halige mæden maria þone heofonlican æþeling: se nis geteald to wifa bearnum: for þan ðe he is godes sunu on þære godcundnysse. & godes & medenes bearn þurh menniscnysse.
[005600 (383.108)],    Iohannes forfleah folces neawiste on his geogoðe. & on westene mid stiðre drohtnunge synna forbeah: Se hælend betwux synfullum unwemme fram ælcere synne þurhwunode.
[005700 (383.111)],    Se bydel gebigde on þam timan micelne heap israhela ðeoda to heora scyppende mid his bodunge: drihten dæighwomlice of eallum þeodum to his geleafan þurh onlihtinge þæs halgan gastes ungerime sawla gebigð.
[005800 (383.115)],    Ðæt halige godspel cwyð be ðam fulluhtere. þæt he forestope þam hælende on gaste and on mihte þæs witegan. helian: for þan ðe he wæs his forrynel æt þam ærran tocyme. swa swa helias bið æt ðam æftran togeanes antecriste.
[005900 (383.118)],    Nis buton getacnunge þæt ðæs bydeles acennednys on þære tide wæs gefremod þe se woroldlica dæig waniende bið: & on drihtnes gebyrdtide weaxende bið.
[006000 (383.120)],    Ðas getacnunge unwreah se ylca iohannes mid þysum wordum.
[006100 (383.121)],    Criste gedafenað þæt he weaxe: & me þæt ic waniende beo.
[006200 (383.122)],    Iohannes wæs hraðor mannum cuð þurh his mærlican drohtnunga: þonne crist wære: for þan ðe he ne æteowde his godcundan mihte. ær þam ðe he wæs þrittig geara on þære menniscnysse.
[006300 (383.125)],    Ða wæs he geþuht þam folce þæt he witega wære & iohannes crist.
[006400 (383.126)],    Hwæt ða crist geswutelode hine sylfne þurh micclum tacnum: & his hlisa weox geond ealne middaneard þæt he soð god wæs. se þe wæs ær þam witega geþuht.
[006500 (383.129)],    Iohannes soðlice wæs waniende on his hlisan: for þan ðe he wearð oncnawen witega. & bydel þæs heofonlican æþelinges. se þe wæs lytle ær. crist geteald mid ungewissum wenan.
[006600 (383.131)],    Ðas wanunge getacnað se wanienda dæg his gebyrdtide: & se þeonda dæig þæs hælendes acennednysse: gebicnað his þeondan mihte. æfter þære menniscnysse.
[006700 (383.135)],    Fela witegan mid heora witegunge bodedon drihten toweardne: sume feorran sume nean: ac iohannes his tocyme mid wordum bodade. & eac mid fingre gebicnode þus cweþende.
[006800 (384.137)],    Loca nu efne her gæð godes lamb se þe ætbret middaneardes synna.
[006900 (384.138)],    Crist is manegum naman genemned: he is wisdom gehaten. for þan ðe se fæder ealle gesceafta þurh hine geworhte.
[007000 (384.140)],    He is word gecweden: for þan ðe word is wisdomes geswutelung: be ðam worde ongan se godspellere iohannes þa godspellican gesetnysse þus cweþende.
[007100 (384.142)],    On frymðe wæs word. & þæt word wæs mid gode. & þæt word wæs god.
[007200 (384.143)],    He is lamb gehaten for þære unscæððignysse lambes gecyndes. & wæs unscyldig for ure alysednysse. his fæder liflic onsægednys. on lambes wisan geoffrod.
[007300 (384.146)],    He is leo geciged. of iudan mæigðe. dauides wyrtruma: for þan ðe he ðurh his godcundlican strencðe þone micclan deofol mid sige his þrowunge oferswiðde.
[007400 (384.149)],    Se halga fulluhtere þe we ymbe sprecað astalde stiðlice drohtnunge. æigþer ge on scrude ge on bigwiste swa swa we hwene æror rehton: for þan ðe se wealdenda hælend þus be him cweðende wæs.
[007500 (384.152)],    Fram iohannes dagum godes rice þolað neadunge: & þa strecan mod hit gegripað.
[007600 (384.153)],    Cuð is gehwylcum snoterum mannum þæt seo ealde æ wæs eaðelicre þonne cristes gesetnys sy: for ðan þe on þære næs micel forhæfednys ne þa gastlican drohtnunga þe crist syððan gesette. & his apostoli.
[007700 (384.156)],    Oþer is seo gesetnys þe se cyning byt þurh his ealdormen oððe gerefan. & oþer bið his agen geban on his andwerdnysse.
[007800 (384.158)],    Godes rice is gecweden on þisre stowe seo halge gelaðung. þæt is eall cristen folc: þe sceal mid neadunge. & strecum mode þæt heofonlice rice geearnian.
[007900 (384.161)],    Hu mæig beon buton strece & neadunge. þæt gehwa mid clænnysse þæt gale gecynd þurh godes gife gewylde.
[008000 (384.162)],    Oððe hwa gestilð hatheortnysse his modes mid geþylde. buton earfoðnysse? Oððe hwa awent modignysse. mid soðre eadmodnysse? Oððe hwa druncennysse. mid syfernysse? Oþþe hwa gitsunge mid rumgifelnysse. buton strece?
[008100 (385.166)],    Ac se þe his þeawas mid anmodnysse þurh godes fylste swa awent. he bið þonne to oþrum menn geworht: oþer he bið þurh godnysse: & se ylca þurh edwiste.
[008200 (385.168)],    & He gelæhð þonne þurh strece þæt heofonlice rice.
[008300 (385.170)],    Twa forhæfednysse cynn sindon: an lichamlic. oðer gastlic.
[008400 (385.170)],    An is þæt gehwa hine sylfne getemprie mid gemete on æte & on wæte. & wærlice þa oferflowedlican þygene him sylfum ætbrede.
[008500 (385.172)],    Oþer forhæfednysse cynn. is deorwurðre. & healicre: þeah seo oðer god sy: styran his modes styrunge mid singalre gemetfæstnysse: & campian dæighwamlice wið leahtrum. & hine sylfne þreagan mid styrnysse þære gastlican steore: swa þæt he ða reþan deor eahta heafodleahtra: swilce mid isenum midlum gewylde.
[008600 (385.177)],    Deorwyrþe is þeos forhæfednys. & wulderful þrowung on godes gesihðe. þa yfelan geþohtas & unlustas mid agenre cynegyrde gestyran & fram deriendlicere spræce. & pleolicum weorce hine sylfne forhabban swa swa fram cwylmbærum mettum.
[008700 (385.181)],    Se þe ðas ðing gecneordlice begæð. he gegrypð untwylice þæt behatene rice mid gode & eallum his halgum.
[008800 (385.182)],    Micel strec bið. þæt mennisce menn mid eadmodum geearnungum þa heofonlican myrhðe begytað: þe ða heofonlican englas þurh modignysse forluron.
[008900 (385.185)],    Us gelustfullað gyt furþor to sprecenne be þam halgan were iohanne him to wurðmynte & us to beterunge.
[009000 (385.186)],    Be him awrat se witega issaias þæt he is stemn clypiendes on westene: gearciað godes weig doð rihte his paþas. ælc dene bið gefylled. & ælc dun bið geeadmet. & ealle wohnyssa beoð gerihte. & scearpnyssa gesmeþode.
[009100 (385.189)],    Se witega hine het stemn for þan ðe he forestop criste. þe is word gehaten: na swilc word swa menn sprecað. ac he is þæs fæder wisdom. & word bið wisdomes geswutelung: þæt word is ælmihtig god. sunu. mid his fæder.
[009200 (386.193)],    On ælcum worde bið stemn gehyred. ær þæt word fullice gecweden sy.
[009300 (386.194)],    Swa swa stemn forestæpð worde. swa forestop iohannes þam hælende on middanearde. for þan ðe god fæder hine sende. ætforan gesihðe his bearnes. þæt he sceolde gearcyan. & dæftan his weg.
[009400 (386.197)],    Hwæt þa iohannes to mannum clypode þas ylcan word: gearciað godes weig.
[009500 (386.198)],    Se bydel ðe bodað rihtne geleafan & gode weorc. he gearcaþ þone weig cumendum gode to þæra heorcniendra heortan.
[009600 (386.201)],    Godes weig bið gegearcod on manna heortan: þonne hi þære soðfæstnysse spræce eadmodlice gehyrað. & gearwe beoð to lifes bebodum.
[009700 (386.203)],    Be þam cwæð se hælend se ðe me lufað he hylt min bebod. & min fæder hine lufað: & wyt cumað to him. & mid him wuniað.
[009800 (386.205)],    His paþas beoð gerihte. þonne þurh goddre bodunge aspringað clæne geþohtas on mode þæra hlystendra.
[009900 (386.206)],    Dena getacniað þa eadmodan: & duna þa modigan.
[010000 (386.207)],    On drihtnes tocyme wurdon denas afyllede. & duna geeadmette. swa swa he sylf cwæð.
[010100 (386.208)],    Ælc ðæra ðe hine onhefð: bið geeadmet.
[010200 (386.209)],    And se þe hine geeadmet: bið geuferod.
[010300 (386.209)],    Swa swa wæter scyt of þære dune & ætstent on dene: swa forflihð se halga gast modigra manna heortan. & nymð wununge on þam eadmodan. swa swa se witega cwæð: on hwam gerest godes gast. buton on þam eadmodum.
[010400 (386.213)],    Ðwyrnyssa beoð gerihte þonne ðwyrlicra manna heortan þe beoð þurh unrihtwisnysse hocum awegde: eft þurh regolsticcan þære soþan rihtwisnysse beoð geemnode.
[010500 (386.215)],    Scearpnyssa beoð awende to smeþum wegum. þonne þa yrsiendan mod & unliþe gecyrrað to manþwærnysse. þurh ongyte þære upplican gife.
[010600 (387.218)],    Langsumlic bið us to gereccenne. & eow to gehyrenne ealle þa deopnyssa þæs mæran fulluhteres bodunga: hu he ða heardheortan iudeiscre þeode mid stearcre þreale & stiþre mynegunge to lifes wege gebigde: & æfter his þrowunge helwarum cristes tocyme cydde. swa swa he on life mancynne agenre alysednysse mid hluddre stemne bealdlice bodode.
[010700 (387.223)],    Uton biddan þone wealdendan hælend. þæt he þurh his þæs mæran forryneles & fulluhteres þingunge us gemiltsie on andwerdum life. & to þam ecan gelæde: þam sy wuldor & lof mid fæder & halgum gaste. a on ecnysse. AMEN.
