id,text
[008100 (4.27)],nouitwat.
[008200 (4.27)],peruerseforhwerfede.
[008300 (4.27)],faciethe deð.
[008400 (5.2)],ut custodiasþet ðu.
[008500 (5.2)],et conseruentand ge.
[008600 (5.3)],nitidiusscinendre.
[008700 (5.4)],gladius bicepstwiicce.
[008800 (5.5)],descenduntniðer.
[008900 (5.5)],et penetrantand farað.
[009000 (5.6)],uagiworiende.
[009100 (5.6)],et <inuestigabiles>and unasperiendlic.
[009200 (5.7)],et ne recedasand ne gewit ðu.
[009300 (5.9)],ne desne sele ðu.
[009400 (5.11)],et gemasand ðu giomras.
[009500 (5.12)],cur detestatus sumfor hwe onscunede ic.
[009600 (5.12)],et non adquieuitand ne geðafede.
[009700 (5.13)],audiuiic.
[009800 (5.13)],docentium<ra>.
[009900 (5.13)],magistris<m>.
[010000 (5.14)],paenefornion.
[010100 (5.14)],sinagogewerede.
[010200 (5.15)],de cisterna tuaof ðinum seaðe.
[010300 (5.16)],diri:entursint gereahte.
[010400 (5.16)],et diuideand todel.
[010500 (5.17)],habetoðu.
[010600 (5.17)],solusane.
[010700 (5.18)],uena tuaðin edra.
[010800 (5.18)],et letareand geblissa.
[010900 (5.18)],adulescentiæ tu<../images/etail.gif>ðinre giogeðe.
[011000 (5.19)],cerua carissima et gratissimus hinnuluseala ðu liofestæ hind and gecwemest hindcealf.
[011100 (5.19)],inebriantginddrencað.
[011200 (5.19)],et delectareand gelustfulla.
[011300 (5.20)],quare seducerisfor hwi eart ðu beswicen.
[011400 (5.20)],et fouerisand ðu bist gestrangad.
[011500 (5.21)],et consideratand he besceawað.
[011600 (5.22)],capiuntgegripað.
[011700 (5.22)],et constingiturand he bið gewriðen.
[011800 (5.23)],multidtudineof.
[011900 (5.23)],et decipieturand he bið beswicen.
[012000 (6.1)],si spoponderisgif ðu behete.
[012100 (6.1)],defixistiðu afesnadest.
[012200 (6.2)],inlaqueatus esðu eart gegrinad.
[012300 (6.2)],et captusand geheft.
[012400 (6.3)],incidistihrure.
[012500 (6.3)],discurreirnn.
[012600 (6.4)],nec dormitentne hneppian.
[012700 (6.5)],erueresi ðu ut alened.
[012800 (6.5)],dammulahind.
[012900 (6.5)],aucupishireres.
[013000 (6.6)],ad formicamto emet:n.
[013100 (6.7)],ducemlateau.
[013200 (6.7)],nec praeceptoremne bodiend.
[013300 (6.8)],parathit gerewað.
[013400 (6.8)],estateon sumere.
[013500 (6.10)],paululum dormitabisgehwede hneppast.
[013600 (6.10)],conseresðu on arets.
[013700 (6.11)],quasi uiatorswa wiferend.
[013800 (6.11)],et pauperiesand ermð.
[013900 (6.11)],quasi uir armatusswa gewepned wer.
[014000 (6.11)],impigernusleac.
[014100 (6.12)],homo apostataafliged mon.i. retrogradiens.
[014200 (6.12)],peruersoðweran.
[014300 (6.13)],annuitgebeacnað.
[014400 (6.13)],terithe trepeð.
[014500 (6.14)],iurgiationan.
[014600 (6.15)],extimploferinga.
[014700 (6.15)],et contereturand he bið forbret.
[014800 (6.15)],medicinamlecedom.
[014900 (6.16)],et detestaturand onscunoð.
[015000 (6.17)],sublimesup ahafene.
[015100 (6.18)],machinanssaarwiende.
[015200 (6.19)],proferentemforð brengende.
[015300 (6.19)],testem fallacemleasa gewitnesse.
[015400 (6.19)],eumðane.
[015500 (6.19)],discordiasunðwernesse.
[015600 (6.21)],ligagewrið.
[015700 (6.21)],et circumda gutturi tuoand uton ymbsele ðinre hraca.
[015800 (6.22)],gradianturhi faran.
[015900 (6.24)],et a blanda lingua extraneæand fram swesere tungan uton cumenre.
[016000 (6.25)],concupiscatge.
[016100 (6.25)],ne capiaris nutibus illiusðe les ðu sio gegripen hiora onwaldum.
[016200 (6.26)],scortiforlegese.
[016300 (6.26)],uixuneaðe.
[016400 (6.27)],ut non ardeantðet ne byrnan.
[016500 (6.28)],plante eiushis fotwelme.
[016600 (6.29)],sic non eritswa ne bið.
[016700 (6.29)],cum tetigeritðonne ethrinð.
[016800 (6.31)],deprehensusanfunden.
[016900 (6.32)],adulterunrihthemere.
[017000 (6.32)],inopiamermðe.
[017100 (6.33)],turpitudinemfolnesse.
[017200 (6.33)],et non delebiturand ne bið adilegad.
[017300 (6.34)],quia non parcetforðam ne arað.
[017400 (6.34)],nec adquiescet cuiusquam precibusne hio ne geþafoð eniges benum.
[017500 (6.35)],dona plurimamanega giofa.
[017600 (7.1)],et recondeand behed.
[017700 (7.2)],quasi pupillamswa sion.
[017800 (7.5)],custodiatðu.
[017900 (7.5)],dulciawerede.
[018000 (7.6)],per cancellosðurh crepelas.
[018100 (7.6)],prospexiic.
[018200 (7.7)],uideoge.
[018300 (7.7)],uecordem iuuenemgionne dysine.
[018400 (7.8)],transitf<../images/etail.gif>rð.
[018500 (7.9)],in obscuroon forsworcenan.
[018600 (7.9)],aduesperescente di<../images/etail.gif>ge<../images/etail.gif>fenedan deige.
[018700 (7.10)],occurritongen arn.
[018800 (7.10)],garrula et uagahlud and widscriðel.
[018900 (7.11)],nec ualensna megende.
[019000 (7.11)],consisterewunian.
[019100 (7.12)],insidiaturhio searwað.
[019200 (7.13)],adprehensumque deosculaturgegripen and hio cyst.
[019300 (7.13)],procaci uultugemagnum andwlitan.
[019400 (7.13)],et blanditurand hio sweslecð.
[019500 (7.14)],uictimasonsegednesse.
[019600 (7.14)],debuiic scolde.
[019700 (7.14)],reddidiic ageald.
[019800 (7.15)],et repperiand ic gemete.
[019900 (7.16)],intexuiic wef.
[020000 (7.16)],tapetibus pictisgemetum tepedum.
[020100 (7.17)],aspersiic giondstreide.
[020200 (7.18)],uenicum.
[020300 (7.18)],uberibusof udrum.
[020400 (7.18)],et fruamurand wuton brucon.
[020500 (7.18)],cupitis amplexibusge.
[020600 (7.18)],donec inlucescatoððet onliohte.
[020700 (7.19)],uia longissimaðam lengestan wige.
[020800 (7.20)],sacculums<../images/etail.gif>c.
[020900 (7.20)],tulithio nam.
[021000 (7.20)],plene lun<../images/etail.gif>les monan.
[021100 (7.21)],inretiuithio e te.
[021200 (7.21)],blanditiisswesendum.
[021300 (7.21)],et protraxitand hio teah.
[021400 (7.22)],et quasi agnus lasciuiensand swa plegende lamp.
[021500 (7.22)],et ignoransand nat.
[021600 (7.22)],quod trahaturþet togen.
[021700 (7.23)],donec transfigatoððet afestnige.
[021800 (7.23)],iecor eiushis lifere.
[021900 (7.23)],uel ut si auis festinetoððe swa efst fugel.
[022000 (7.23)],de periculobe frecednesse.
[022100 (7.23)],quia agiturþet hit s don.
[022200 (7.25)],ne abstrahaturne sio atogen.
[022300 (7.25)],neque decipiarisne þu ne sio beswicen.
[022400 (7.26)],fortissimi quiquegehwilce stongeste.
[022500 (7.26)],ab eahire.
[022600 (7.27)],penetrantesfarende.
[022700 (7.27)],in interioraon ða inran.
[022800 (8.3)],in ipsis foribuson ðam forðtege.
[022900 (8.4)],clamitoic.
[023000 (8.5)],et animaduertiteand ongiotað.
[023100 (8.6)],de rebus magnisbe mestum ðingum.
[023200 (8.6)],aperientursiont ondone.
[023300 (8.6)],ut praedicentðet hio bodian.
[023400 (8.7)],guttur meummin hraca.
[023500 (8.7)],et detestabunturand onsc að.
[023600 (8.8)],neque peruersumne forhwerfed.
[023700 (8.11)],cunctis opibus pretiosissimiseallum dior.
[023800 (8.11)],omne desiderabileall gewilnienlic.
[023900 (8.11)],compararibion wiðmeten.
[024000 (8.12)],eruditis cogitationibusgelereddum geðancum.
[024100 (8.12)],et intersumand ic betw eam.
[024200 (8.13)],arrogantiamu e esse.
[024300 (8.13)],os bilinguetwispecne muð.
[024400 (8.13)],et detestorand ic onscunige.
[024500 (8.15)],legum conditoresscepttenras.
[024600 (8.15)],decernuntgescadað.
[024700 (8.16)],imperantbebiodað.
[024800 (8.16)],potentesrica.
[024900 (8.18)],opes superbeofermode prede.
[025000 (8.19)],et lapide presiosaand diorweorðum stane.
[025100 (8.19)],et genimina meaand mine ciðas.
[025200 (8.21)],ut ditemðet ic geweolegie.
[025300 (8.21)],et repleamand ic gefelle.
[025400 (8.22)],posseditahte.
[025500 (8.22)],initiumon fruman.
[025600 (8.22)],quicquamenig ðinc.
[025700 (8.22)],antequam facereter ðon ðe he dede.
[025800 (8.23)],eternom.
[025900 (8.23)],ordinata sumic eam geendebyrd.
[026000 (8.23)],ex antiquisof ealdum.
[026100 (8.23)],et antequam fieretand er ðan ðe gewurde.
[026200 (8.24)],necdum erant abysine ða get weron grundas.
[026300 (8.24)],conceptageeacnad.
[026400 (8.24)],necdum erumperantne ða get up brecon.
[026500 (8.25)],graui moleahefegum hefe.
[026600 (8.25)],necdum constiterantne ða get asette weron.
[026700 (8.25)],ego parturiebaris wes geeacnad.
[026800 (8.26)],et cardinesand hearran.
[026900 (8.27)],quando praeparabatða he gegearwade.
[027000 (8.27)],aderamic etwes.
[027100 (8.27)],gyroemhferte.
[027200 (8.27)],quando uallabatða he gestrangade.
[027300 (8.28)],aetheraroderas.
[027400 (8.28)],librabatw<../images/etail.gif>i.
[027500 (8.29)],ne transirentþet hi ne oferferdan.
[027600 (8.29)],appendebatwei.
[027700 (8.30)],cuncta conponensealle geglengende.
[027800 (8.30)],et delectabarand ic wes gelusfullad.
[027900 (8.30)],ludensplegende.
[028000 (8.34)],ad fores measet minum gatum.
[028100 (8.34)],et obseruat potest ostii meiand begemð stuðe minre dure.
[028200 (8.35)],et haurietand he hlet.
[028300 (8.36)],ledetdereð.
[028400 (8.36)],oderuntdan.
[028500 (9.1)],excidithio forcearf.
[028600 (9.2)],immolauit uictimas suashio offrede hiore ansegednesse.
[028700 (9.2)],miscuithio gemende.
[028800 (9.3)],ad arcem et ad mæniato burge and to wealle.
[028900 (9.6)],relinquiteforletað.
[029000 (9.7)],derisoremtelend.
[029100 (9.7)],qui arguitse ðe ðreað.
[029200 (9.7)],generatcynð.
[029300 (9.7)],maculamwam.
[029400 (9.8)],diligetð.
[029500 (9.9)],dasele.
[029600 (9.9)],occasionemintigan.
[029700 (9.9)],et addeturand si geaht.
[029800 (9.11)],multiplicabunturbioð.
[029900 (9.12)],inlusorbismeriend.
[030000 (9.12)],portabisðu byrst.
[030100 (9.13)],et clamosaand hlud.
[030200 (9.13)],inlecebrison forspanegum.
[030300 (9.13)],omninoeallunga.
[030400 (9.14)],sedethio sit.
[030500 (9.14)],super sellamofer setol.
[030600 (9.15)],uocaretge.
[030700 (9.15)],et pergentesand ferende.
[030800 (9.15)],itinere suohio siðfate.
[030900 (9.16)],uecordigedwolenum.
[031000 (9.17)],aque furtiueðiofende weteru.
[031100 (9.17)],et suauiorand wensure.
[031200 (9.18)],et ignorauitand hio nat.
[031300 (9.18)],et conuiuie eiusand hiora gebiorscipes.
[031400 (10.2)],non proderuntne fromiað.
[031500 (10.3)],non affligetne geswenð.
[031600 (10.3)],et subuertitand he gehwerf.
[031700 (10.4)],egestatemwedle.
[031800 (10.4)],operata estworhte.
[031900 (10.4)],manus remissaaslacad hand.
[032000 (10.4)],fortiumra.
[032100 (10.4)],diuitiasweolan.
[032200 (10.4)],paratgegearwað.
[032300 (10.5)],qui stertitse ðe hret.
[032400 (10.6)],operitoferwrihð.
[032500 (10.7)],et putrescetand forrotað.
[032600 (10.8)],cediturbið swungen.
[032700 (10.9)],confidenturgetrioulice.
[032800 (10.9)],qui deprauatse ðe gesweotelað.
[032900 (10.10)],qui annuitse ðe gebeacnað.
[033000 (10.10)],uerberabiturbið swungen.
[033100 (10.11)],uenaedra.
[033200 (10.11)],et aperitand ontenð.
[033300 (10.13)],inuenieturbið.
[033400 (10.13)],qui indigetse ðe wedlat.
[033500 (10.17)],custodientito gehealdene.
[033600 (10.19)],non deeritna wana bið.
[033700 (10.21)],egestateof.
[033800 (10.22)],nec sociabiturne geferlecð.
[033900 (10.24)],dabiturbið sald.
[034000 (10.26)],acetumeced.
[034100 (10.30)],non commouebiturne bið astered.
[034200 (10.31)],parturieteacnað.
[034300 (10.31)],et peribitand forweorð.
[034400 (11.1)],steteraanmitta.
[034500 (11.1)],ponduswiht.
[034600 (11.2)],contumeliationa.
[034700 (11.3)],dirigetgerecð.
[034800 (11.3)],supplantatiobiswic.
[034900 (11.3)],uastabitberefat.
[035000 (11.5)],corruithreosþ.
[035100 (11.6)],et capienturand bioð gribene.
[035200 (11.7)],mortuodum.
[035300 (11.7)],sollicitorumymbhedigra.
[035400 (11.9)],simulatorlecetere.
[035500 (11.9)],decipitbeswicð.
[035600 (11.9)],liberabunturbiodh alesede of.
[035700 (11.10)],in perditioneon forspillednesse.
[035800 (11.12)],tacebitswigað.
[035900 (11.13)],fraudulenterfacenlice.
[036000 (11.13)],archanadiohla.
[036100 (11.13)],fidelisgetriowe.
[036200 (11.13)],celatbediolað.
[036300 (11.13)],commissumgelt.
[036400 (11.15)],affligiturbit geswenced.
[036500 (11.15)],cauetwarat.
[036600 (11.15)],securusorsorh.
[036700 (11.16)],mulier gratiosogefol wif.
[036800 (11.17)],crudeliswelhriou.
[036900 (11.17)],propinquos abicitmagos aweorpð.
[037000 (11.18)],opus instabiliunstaðolfest weorc.
[037100 (11.18)],seminantisawondum.
[037200 (11.19)],sectatioefterfelgnic.
[037300 (11.20)],uoluntasg.
[037400 (11.22)],circulus aureusgelden trendel.
[037500 (11.22)],pulcrafege.
[037600 (11.23)],prestolatioanbidinc.
[037700 (11.24)],diuidunttodeleð.
[037800 (11.24)],propriaagene.
[037900 (11.24)],ditioresweliogarn.
[038000 (11.24)],et fiuntand bioð.
[038100 (11.25)],qui inebriatse ðe drin.
[038200 (11.25)],inebriabiturbit drucen.
[038300 (11.26)],frumentahwetes.
[038400 (11.26)],malediciturbið wereged.
[038500 (11.26)],uendentiumcypendra.
[038600 (11.27)],inuestigatorsperiend.
[038700 (11.27)],obprimeturbið.
[038800 (11.28)],corruetahriosð.
[038900 (11.28)],uirens foliumgrowende leaf.
[039000 (11.29)],possidebitah.
[039100 (11.29)],uentoss.
[039200 (11.29)],seruietðiowað.
[039300 (11.29)],sapientim.
[039400 (12.2)],impiece.
[039500 (12.3)],non roborabiturne bið gestrangad.
[039600 (12.3)],et non commouebiturand ne bið astered.
[039700 (12.4)],putredoforrotadnes.
[039800 (12.4)],res dignasmedeme ðinc.
[039900 (12.4)],qui geritse ðe det.
[040000 (12.7)],uerteacyrað.
[040100 (12.8)],doctrina sua nosciturof his lare bit ancwawen.
[040200 (12.8)],excorsmodleas.
[040300 (12.8)],patebitopenað.
[040400 (12.10)],nouitwat.
[040500 (12.10)],iumentorum suorumhis netena.
[040600 (12.11)],qui operaturse ðe werð.
[040700 (12.12)],munumentumgetremminc.
[040800 (12.12)],proficietfremet.
[040900 (12.13)],malom.
[041000 (12.13)],effugietforflioh.
[041100 (12.14)],replebiturbið.
[041200 (12.14)],et retribueturand bid golden.
[041300 (12.16)],dissimulatforberet.
[041400 (12.16)],callidusleti.
[041500 (12.17)],nouitwat.
[041600 (12.17)],mentiturwegð.
[041700 (12.17)],testis fraudulentusfacenful gewita.
[041800 (12.18)],qui promittitse beh<../images/etail.gif>t.
[041900 (12.18)],et pungiturand bið witnod.
[042000 (12.19)],labiumra.
[042100 (12.19)],concinnatgeþiod.
[042200 (12.20)],qui ineuntðe onginnað.
[042300 (12.20)],consiliageðeaht.
[042400 (12.21)],accideritbelipmð.
[042500 (12.21)],maloof.
[042600 (12.23)],homo uersutusleti mon.
[042700 (12.23)],celatbediolað.
[042800 (12.24)],"tributistrifetum, gafel."
[042900 (12.25)],et letificabiturand he bið.
[043000 (12.26)],itersiðfet.
[043100 (12.26)],decipietbeswicð.
[043200 (12.27)],fraudulentusfacenful.
[043300 (12.27)],lucrumgestrion.
[043400 (12.28)],deuiumwelise.
[043500 (13.3)],inconsideratusunbesceawad.
[043600 (13.4)],operantiumwercendra.
[043700 (13.5)],detestabituronscunoð.
[043800 (13.5)],et confunditurand he bið gescend.
[043900 (13.7)],<../images/etail.gif>sthe is.
[044000 (13.10)],consilios.
[044100 (13.10)],regunturbioð gereahte.
[044200 (13.11)],substantia festinatageonet sped.
[044300 (13.11)],minueturbið gewanad.
[044400 (13.11)],paulatimlitlum and litlum.
[044500 (13.12)],qui differturþe bið geeld.
[044600 (13.12)],affligitgeswenð.
[044700 (13.12)],desiderium uenienscumede gewilung.
[044800 (13.13)],alicui reienigum ðince.
[044900 (13.13)],obligatgewrið.
[045000 (13.13)],uersabiturdrohtnat.
[045100 (13.15)],uoragoswelgend.
[045200 (13.16)],astutusletig.
[045300 (13.16)],agitdeð.
[045400 (13.16)],aperietuntenð.
[045500 (13.17)],nuntiusboda.
[045600 (13.18)],et ignominia ei qui deseritand netenes ðam se ðe forlet.
[045700 (13.18)],qui adquiescitse ðe geðafeð.
[045800 (13.18)],arguentim.
[045900 (13.19)],si complebiturgif hio bið gefelled.
[046000 (13.19)],delectatgelusfullað.
[046100 (13.19)],detestanturonscuniað.
[046200 (13.19)],qui fugiuntðe flioð.
[046300 (13.20)],et efficieturand he bið geworden.
[046400 (13.21)],persequiturfelð.
[046500 (13.21)],et retribuenturand bið golden.
[046600 (13.22)],et nepotesand neofan.
[046700 (13.22)],et custoditurand bid gehealden.
[046800 (13.23)],in noualibuson dengum.
[046900 (13.23)],et congregabunturand bioð gesamnode.
[047000 (13.24)],qui parcitse ðe areð.
[047100 (13.24)],instanteranredlice.
[047200 (13.24)],eruditlerð.
[047300 (13.25)],insaturabilisunaseðendlic.
[047400 (14.1)],domum exstructamtimbrunga.
[047500 (14.2)],despiciturb.
[047600 (14.2)],ab eofram ðam.
[047700 (14.2)],infami uiaon unhlisum wige.
[047800 (14.4)],plurime segetesmanega ecyras.
[047900 (14.5)],dolosus testisfacynful cyðere.
[048000 (14.6)],prudentiumra.
[048100 (14.6)],faciliseðre.
[048200 (14.9)],inluditbep<../images/etail.gif>cð.
[048300 (14.9)],morabiturwunað.
[048400 (14.11)],germinabuntgrowað.
[048500 (14.13)],extremaendas.
[048600 (14.14)],replebiturbið.
[048700 (14.15)],astutusletig.
[048800 (14.17)],operabiturwerð.
[048900 (14.17)],uir uersutusletig w<../images/etail.gif>r.
[049000 (14.17)],odiosushatol.
[049100 (14.20)],diuitumn.
[049200 (14.21)],qui despicitse ðe forsiohð.
[049300 (14.22)],errantdwoliað.
[049400 (14.22)],praeparantgegearwiað.
[049500 (14.25)],uersipellisficol .i. pretti.
[049600 (14.28)],in paucitateon gehwednese.
[049700 (14.29)],gubernaturis begemed.
[049800 (14.30)],ossuumbana.
[049900 (14.31)],qui calumniaturse ðe hespð.
[050000 (14.31)],exprobathespð.
[050100 (14.31)],factori eiushis wertan.
[050200 (14.31)],eumhine.
[050300 (14.34)],eleuatup ahefð.
[050400 (15.1)],responsio mollishnesce andswore.
[050500 (15.1)],sermo durusheard spec.
[050600 (15.2)],fatuorumstunra.
[050700 (15.2)],ebullitwapolað.
[050800 (15.3)],contepplanturbesceawiað.
[050900 (15.4)],inmoderataungemetegead.
[051000 (15.5)],inridettirhð.
[051100 (15.5)],astutior fietw<../images/etail.gif>rra bið.
[051200 (15.6)],et conturbatioand gedrefednes.
[051300 (15.7)],disseminabunttosawað.
[051400 (15.7)],dissimileungelic.
[051500 (15.10)],deserentiforletendum.
[051600 (15.12)],qui corripitðe ðreað.
[051700 (15.12)],nec graditurne he ne geð.
[051800 (15.13)],exiraretgegladað.
[051900 (15.13)],in merore animion gnornunga modes.
[052000 (15.13)],deiciturbið aworpen.
[052100 (15.14)],et pasciturand bið fed.
[052200 (15.14)],imperitiaof ungleaunesse.
[052300 (15.15)],quasi iuge conuiuiumswa singal gebiorscipe.
[052400 (15.16)],et insatiabilesand unaseðenlic.
[052500 (15.17)],uocarib.
[052600 (15.17)],ad olerato wertum.
[052700 (15.17)],quam ad uitulum saginatumðonne to fettum stiorce.
[052800 (15.18)],suscitatasawehte.
[052900 (15.19)],sepishaga.
[053000 (15.19)],absque offendiculobuto otspernince.
[053100 (15.20)],et despicitand forsioð.
[053200 (15.22)],dissipantursin tostente.
[053300 (15.22)],confirmantursint.
[053400 (15.23)],in sententiaon cwide.
[053500 (15.23)],optimusselest.
[053600 (15.24)],super eruditumofer geleredne.
[053700 (15.26)],pulcherrimusfegerest.
[053800 (15.27)],qui sectaturse ðe felð.
[053900 (15.30)],fama bonagod hlisa.
[054000 (15.30)],impinguatamest.
[054100 (15.31)],sapientiumra.
[054200 (15.31)],commorabiturwunað.
[054300 (15.32)],despicitforsioð.
[054400 (15.32)],qui adquiescitse ðe geðafeð.
[054500 (15.32)],possessoragend.
[054600 (15.33)],et praeceditand forð gewit.
[054700 (16.2)],ponderatorpunderngeo.
[054800 (16.3)],dirigenturb.
[054900 (16.5)],omnis arroganselc upahafenes.
[055000 (16.6)],redimituris alesed.
[055100 (16.6)],et declinaturand he bið aheld.
[055200 (16.7)],cum placuerintþonne liciað.
[055300 (16.9)],disponitgedihnað.
[055400 (16.11)],ponduspund.
[055500 (16.11)],iudiciamas.
[055600 (16.10)],diuinatiowilung.
[055700 (16.10)],non errabitne dwolað.
[055800 (16.12)],impiec.
[055900 (16.12)],soliumcynesetl.
[056000 (16.13)],dirigeturbið.
[056100 (16.14)],et placabitand gegladað.
[056200 (16.15)],imber serotinussmelt hagol.
[056300 (16.17)],semitata.
[056400 (16.17)],declinatð.
[056500 (16.19)],humiliarib.
[056600 (16.20)],<../images/etail.gif>ruditusgelered.
[056700 (16.20)],repperietgemet.
[056800 (16.21)],appellabiturbit genemned.
[056900 (16.21)],maioramare.
[057000 (16.21)],percipietonfehð.
[057100 (16.23)],et addetand to geecð.
[057200 (16.24)],compositageglengede.
[057300 (16.24)],ossuumbana.
[057400 (16.26)],compulitgenet.
[057500 (16.27)],et ardescitand birð.
[057600 (16.28)],peruersusforhwerfed.
[057700 (16.28)],litessaca.
[057800 (16.28)],uerbosuswerdi.
[057900 (16.28)],et separatand toscereð.
[058000 (16.29)],lactatsecet.
[058100 (16.30)],attonitisareahtum.
[058200 (16.30)],mordensslitende.
[058300 (16.30)],perficitfulfremet.
[058400 (16.31)],dignitatiswerðnes.
[058500 (16.31)],repperieturbit gemet.
[058600 (16.32)],animo suois mode.
[058700 (16.32)],urbiumburga.
[058800 (16.33)],set temperanturac hio bioð gemetgode.
[058900 (17.1)],bucella siccadrege bite.
[059000 (17.1)],uictimisonsegednessum.
[059100 (17.4)],obedithersumað.
[059200 (17.4)],et optemperatand hersumað.
[059300 (17.5)],exprobrathespð.
[059400 (17.5)],letaturb.
[059500 (17.6)],senumeldra.
[059600 (17.7)],non decetne glenget.
[059700 (17.7)],compositaglengede.
[059800 (17.7)],labium mentienswegende welere.
[059900 (17.8)],gemmagim.
[060000 (17.8)],gratissimagecwemest.
[060100 (17.8)],prestolantisanbidincges.
[060200 (17.9)],celatbediolað.
[060300 (17.9)],amicitiasfreondscipas.
[060400 (17.9)],repetitgehyðl<../images/etail.gif>ct.
[060500 (17.9)],separattoscereð.
[060600 (17.9)],f<../images/etail.gif>deratosgesibbade.
[060700 (17.12)],expeditfremet.
[060800 (17.12)],ursebyrene.
[060900 (17.12)],raptis fetibusoðbrodenum hwelpum.
[061000 (17.12)],confidentigetriowende.
[061100 (17.14)],et deseritand forlet.
[061200 (17.17)],et comprobaturand bið afandan.
[061300 (17.18)],plaudethafet.
[061400 (17.20)],peruersi cordisðwerre heortan.
[061500 (17.20)],qui uertitse ðe cyrð.
[061600 (17.20)],et incidetand befelð.
[061700 (17.21)],in ignominia suaon his netenesse.
[061800 (17.21)],set nec letabiturac ne blissað.
[061900 (17.22)],aetatem floridamblowende elde.
[062000 (17.22)],exsiccata.
[062100 (17.26)],inferreon geledan.
[062200 (17.26)],nec percuterene slean.
[062300 (17.27)],qui moderaturse ðe gemetegað.
[062400 (17.27)],doctusgelered.
[062500 (17.27)],pretiosidiores.
[062600 (17.27)],spiritusgast.
[062700 (17.28)],reputabiturbið geteald.
[062800 (17.28)],si conpresseritgif he gewelt.
