id,text
[009100 (91)],inruptionemonræs.
[009200 (92)],chaosdwolman.
[009300 (93)],inexpertouncuþum.
[009400 (94)],"cum sulcaret, i laboraretþa þa mearcode."
[009500 (95)],"in tumulum, i in augmentationemon hypel."
[009600 (96)],inportunisofgeorn.
[009700 (97)],diuinationisgyddunge.
[009800 (98)],"mathematicorum, i docentium<../images/lbar.gif>doctorumsteorglæwra."
[009900 (99)],"botros, i uuarum globosi glyster."
[010000 (100)],"racemos, i partes botrii croppas."
[010100 (101)],ad prelumto winwringan.
[010200 (102)],quatinusþæt wæron.
[010300 (103)],sulcorumfura.
[010400 (104)],glebulisturfum.
[010500 (105)],"aruina, i adeps<../images/lbar.gif>pinguedoof micgerne."
[010600 (106)],"pestilentie, i neciscwyldes."
[010700 (107)],isdemof þam.
[010800 (108)],"deuotabant, i exprobrabantwirigdon."
[010900 (109)],"necessitudinis, i amicitie, i necessitatismæþrædene."
[011000 (110)],"tigillo, i tignohrofe."
[011100 (111)],et tam rancidis& swa biterum.
[011200 (112)],"rumigerula, i opiniosamhlisbære."
[011300 (113)],"cuniculum, i domunculamcrypel."
[011400 (114)],"indolis, i iuuenenis ingenuusæþeles."
[011500 (115)],"scenico, i stupendoof gesceadlicum."
[011600 (116)],serioeornestlice.
[011700 (117)],quemþæne hi.
[011800 (118)],"retulerunt, i narraueruntarehton."
[011900 (119)],"probrosis factionibus, i falsitatibusof gewemmedum racum, of edwitfullum."
[012000 (120)],"inconsulte, i inconsiderateunrædlice."
[012100 (121)],a tamfram swa.
[012200 (122)],"ob detectum, i apertumfor abaredum."
[012300 (123)],quemþæne.
[012400 (124)],quoþam he.
[012500 (125)],"incestum, i stuprumfylðe."
[012600 (126)],quemþæne.
[012700 (127)],ac si fixa& swylce of.
[012800 (128)],quiþa.
[012900 (129)],calamitatumyrmða.
[013000 (130)],insectationesonhettinga.
[013100 (131)],"perferebat, i sustinebatforbær."
[013200 (132)],"ad palatinas zetas, i ad regales auresto cynelicum seton."
[013300 (133)],ypodromihorsernysse.
[013400 (134)],conflictibusgewinnum.
[013500 (135)],et alternis& gewrixlicum.
[013600 (136)],uicibusstempnum.
[013700 (137)],"demulcet, pro demulcebatgegladode."
[013800 (138)],"a perpendiculo, i memoriafram wunderne."
[013900 (139)],albobræde.
[014000 (140)],uolutabrumto sole.
[014100 (141)],"malagma, i coliriumehsealue."
[014200 (142)],"monoptalmis, i luscisanegedum."
[014300 (143)],casibusof unbelimpum.
[014400 (144)],mactarenturcwealde.
[014500 (145)],scammateordstowe.
[014600 (146)],palestrarumplegstowa.
[014700 (147)],eculeiwitstenges.
[014800 (148)],"ictibus, i percussionibusscytum."
[014900 (149)],gymnosophistisuþwitum.
[015000 (150)],liberalibusboclicum.
[015100 (151)],"glutinatum, i coniunctumgelimed."
[015200 (152)],"conclauem, i corpusculumclusan."
[015300 (153)],"radicatum, i fundatumgewyrtrumod."
[015400 (154)],"rethorica, i locutioþelcræfte."
[015500 (155)],dialecticaflitcræfte.
[015600 (156)],arithmeticarimscræfte.
[015700 (157)],geometricaeorþgemete.
[015800 (158)],astronomiatungelcræfte.
[015900 (159)],astrologiatungelgesceade.
[016000 (160)],mechanicaorþðancscipe.
[016100 (161)],"fetosis, i fecundis partubusof tudderfullum eacnumgum."
[016200 (162)],"adfinium, i uicinumlandgemacena."
[016300 (163)],"proscriptionem, i fraudationemgefore."
[016400 (164)],olosericisof eallseolcenum.
[016500 (165)],epithalamibrydleoþes.
[016600 (166)],elogiumgydde.
[016700 (167)],nexibuscnottum.
[016800 (168)],tam urbanage snotere.
[016900 (169)],"uerborum, i sermonumgespræca."
[017000 (170)],et captiosis& of hæftlicum.
[017100 (171)],"syllogismi, i inclusionis, i clausulalocum."
[017200 (172)],"rationis, i elocutionissnoterscipes."
[017300 (173)],donecoþ þæt.
[017400 (174)],quibusof ðam heo.
[017500 (175)],gymnasiileornigmannes hus.
[017600 (176)],laterculoof rime.
[017700 (177)],calculoof stane.
[017800 (178)],"udis, i humidiswætum."
[017900 (179)],nodosi cippiostiges stocces.
[018000 (180)],cippistocces.
[018100 (181)],prestrigiascinlac.
[018200 (182)],quibusof þam hi.
[018300 (183)],"et marsorum, i incantatorum& þyrsa."
[018400 (184)],lustramentumingeoting.
[018500 (185)],in rosatumon gerosodne.
[018600 (186)],"deglobore, i decoriarebehyldan."
[018700 (187)],putaminaacuman.
[018800 (188)],"sceptrin<../images/etail.gif>uirge, i uiminibusbreostgyrda."
[018900 (189)],"papiro, i iuncorisce."
[019000 (190)],"superstites, i uiuibelifendes."
[019100 (191)],cuniculicrypelas.
[019200 (192)],"scortarum, i meretricumfyrnhicgendra."
[019300 (193)],quoþæder.
[019400 (194)],de clatrisof pearrucum.
[019500 (195)],"ut si quis, i aliquisðæt wære."
[019600 (196)],efficiturbyð.
[019700 (197)],"adultum, i iuuenemsprindne."
[019800 (198)],"nitebantur, i moliebanturhi higdon."
[019900 (199)],"ad tedas, i lucernasto gyftum."
[020000 (200)],nuberewifian.
[020100 (201)],quibusof þam he.
[020200 (202)],itaþus.
[020300 (203)],soporemamran.
[020400 (204)],per uestramþurh hincre.
[020500 (205)],"formosa, i speciosafæger."
[020600 (206)],"effigie, specieon hiwe."
[020700 (207)],"sub districto, i rigideunder þeawlicum."
[020800 (208)],"per obliquos, i curuos<../images/lbar.gif>flexusgimeleaste."
[020900 (209)],anfractushylcas.
[021000 (210)],"augusto, i regalirumum."
[021100 (211)],pulpitosolere.
[021200 (212)],hircitallorince.
[021300 (213)],fasciarumwræda.
[021400 (214)],circitrend.
[021500 (215)],subpositisof under.
[021600 (216)],faculisi blæsum.
[021700 (217)],minacembeat.
[021800 (218)],obolisciflane.
[021900 (219)],speretrendles.
[022000 (220)],"sed processere, i transieruntac forð."
[022100 (221)],"agonithetis, i principibus illius artuswraxlerum."
[022200 (222)],liciishefelðrædum.
[022300 (223)],ginginisof tuxum.
[022400 (224)],"roderentur, i morderentgragene."
[022500 (225)],"et gulosa ingluuies, i gula, i uoracitas& fræc wasend."
[022600 (226)],gurgullionesþrotbollan.
[022700 (227)],"callositas, i scabredowearr."
[022800 (228)],"tabo, i saniegeolstor."
[022900 (229)],"in sabanis, i grecum nomen eston rægelum."
[023000 (230)],"anhelat, i sitiauithe gewilnode."
[023100 (231)],quiþa sint.
[023200 (232)],secundisof gesund.
[023300 (233)],"anachoreseos, i in heremoænyttes."
[023400 (234)],donaturagyfen.
[023500 (235)],"et summatim, i plene& wonlice."
[023600 (236)],doliumcyue.
[023700 (237)],"fefellisset, i seduceretawægdon."
[023800 (238)],"obeuntem, i morientemastorfenne."
[023900 (239)],ex hocof ðam.
[024000 (240)],"pudibunda, i erubescensscamlic."
[024100 (241)],indecensi ungerinsenre.
[024200 (242)],colobiumloða.
[024300 (243)],ordireturongunnen.
[024400 (244)],sindoniswælfelses.
[024500 (245)],fusoof spinle.
[024600 (246)],radiishrislum.
[024700 (247)],"longiuscule, i longelange."
[024800 (248)],"condito, i conpunctioneof gebrydre."
[024900 (249)],in focularibuson heorðum.
[025000 (250)],conticiniocwyldsetene.
[025100 (251)],"circumquaque, i usquequaqueæghwær onbutan."
[025200 (252)],aut aliorsumoððe elles.
[025300 (253)],ulteriusofer ðæt.
[025400 (254)],incentortyhtend.
[025500 (255)],"conrosus, i delioratusforgnagen."
[025600 (256)],"iubileus, s annusfreols."
[025700 (257)],"prepostero, i contrarioandelbære."
[025800 (258)],mala granatagecyrnlode appla.
[025900 (259)],"caricarum, carica, i siccusficæppla."
[026000 (260)],massasclyna.
[026100 (261)],calamitosaof dymre.
[026200 (262)],tortellisciclum.
[026300 (263)],"alimoniam, i annonamfostern."
[026400 (264)],de farrisof wætes.
[026500 (265)],corbesi windlas.
[026600 (266)],et pugillum& gripe.
[026700 (267)],"contendamus, i studeamusuton."
[026800 (268)],plectahyrdle.
[026900 (269)],principalis tantiswa ealdor.
[027000 (270)],sirenarumi meremen.
[027100 (271)],"cum inexpertos, i incautosþonne hi unware."
[027200 (272)],augusteromes.
[027300 (273)],testularumtygelena.
[027400 (274)],"siculus, scieiensisscilisc."
[027500 (275)],"indigena, i ciuisinbyrdling."
[027600 (276)],oppidiwic.
[027700 (277)],quiþa.
[027800 (278)],et liquefactas& formylte.
[027900 (279)],"congeries, i multitudineshypplas."
[028000 (280)],contribuligesybbum.
[028100 (281)],"afficitur, i consumiturwæs gewæht."
[028200 (282)],gloriaturwuldrað.
[028300 (283)],"nicromantia, i demonum inuocatiowiccecræft."
[028400 (284)],callidolitigum.
[028500 (285)],harenosissandigum.
[028600 (286)],sablonumstranda.
[028700 (287)],glareisceoslum.
[028800 (288)],sartaginemþollan.
[028900 (289)],seuosmerue.
[029000 (290)],"ostro, i uermiculoof rædnysse."
[029100 (291)],syllogismosclysinga.
[029200 (292)],tonsuraefesunge.
[029300 (293)],propinquitasgehendnyss.
[029400 (294)],domesticagehyðe.
[029500 (295)],pithonibuswiccum.
[029600 (296)],applauduntþa gylpað.
[029700 (297)],consultarædas.
[029800 (298)],scrupulumtwynunge.
[029900 (299)],inproperioedwite.
[030000 (300)],clanculisof diglum.
[030100 (301)],latebrisheolstrum.
[030200 (302)],"deliberaret, i monstraretgeteohhode."
[030300 (303)],archanahordas.
[030400 (304)],incentiuaatihtinga.
[030500 (305)],inpingereon þydan.
[030600 (306)],retorsitonsæt.
[030700 (307)],incestiforligres.
[030800 (308)],dissonaungeswegre.
[030900 (309)],utrarumqueegþerra.
[031000 (310)],historialiterstærlice.
[031100 (311)],quadrareemnettan.
[031200 (312)],innotescatheo gecyþlæchte.
[031300 (313)],"lurida, i cacabatafule."
[031400 (314)],uolutabrasola.
[031500 (315)],uernantibusglinniendum.
[031600 (316)],auro tectagoldgeweuenum.
[031700 (317)],frontosanebwlatful.
[031800 (318)],lenociniigewemmincge.
[031900 (319)],sulcategefyrede.
[032000 (320)],adolesceretwlancude.
[032100 (321)],rapacitatisreafulnysse.
[032200 (322)],torresbrynas.
[032300 (323)],semiustassambærnede.
[032400 (324)],dispariungelicre.
[032500 (325)],thiarahætte.
[032600 (326)],fragorecyrme<../images/lbar.gif>dyne.
[032700 (327)],igniferasfyrbære.
[032800 (328)],coruscationesræscetunge.
[032900 (329)],decretorumdoma.
[033000 (330)],magistri militumcampealdra.
[033100 (331)],litur<../images/etail.gif>clames.
[033200 (332)],in quaon þam.
[033300 (333)],stuprorumnydhæmedran.
[033400 (334)],amatricislufiestran.
[033500 (335)],parricidamægðmyrðra.
[033600 (336)],nec olidosne fule.
[033700 (337)],radereturof ascoren.
[033800 (338)],marsidrias.
[033900 (339)],incantationumgaldra.
[034000 (340)],"catastarum, i<../images/etail.gif>culeifyrþollena."
[034100 (341)],"prolatum est, i narratum estþæt ypped wæs."
[034200 (342)],colloquioof motunge.
[034300 (343)],ductagetogene.
[034400 (344)],opusculabec.
[034500 (345)],tribuniceduguþlicre.
[034600 (346)],desponsaret& besceatwyrpte.
[034700 (347)],a circiowestannorðan.
[034800 (348)],"pitaciolis, i membranisbocfellum."
[034900 (349)],canonicarumregulicra.
[035000 (350)],transmarinisofersæwiscum.
[035100 (351)],queseo.
[035200 (352)],inretitageræped.
[035300 (353)],eruperitup abræc.
[035400 (354)],bilanceheolore.
[035500 (355)],remugietoncwyð.
[035600 (356)],exorbitantestealtri.
[035700 (357)],non dissonana ungeswegum.
[035800 (358)],sententiacwyde.
[035900 (359)],tradunturbetæhte.
[036000 (360)],"ingenitam, i natamongeborene."
[036100 (361)],laremfyre.
[036200 (362)],clandestinisof dyrnum.
[036300 (363)],conticiniocwyldsetene.
[036400 (364)],denigratosgesweartode.
[036500 (365)],sartaginescocorpanne.
[036600 (366)],caccabatussmittud.
[036700 (367)],et uelud& swa.
[036800 (368)],ethiopicasilhearnysse.
[036900 (369)],fuscatusforsweorced.
[037000 (370)],sibilansswisliende.
[037100 (371)],inceptisongunnum.
[037200 (372)],numinamihta.
[037300 (373)],fauoremherunge.
[037400 (374)],"et repropitiarent, i mitigarent& gegladedon."
[037500 (375)],imperantibuswealdendum.
[037600 (376)],incanduissetbarn.
[037700 (377)],paulispersume hwile.
[037800 (378)],uehiculoon færelde.
[037900 (379)],chiliarchoealdre.
[038000 (380)],cum equestrimid ridendum.
[038100 (381)],mancipandeto hæft.
[038200 (382)],fimigores.
[038300 (383)],horrebatalaþode.
[038400 (384)],thermarumbaða.
[038500 (385)],imperanturhi wæron bebodene.
[038600 (386)],labefactagewæht.
[038700 (387)],riparumstaþa.
[038800 (388)],obstupescensaforhtiende.
[038900 (389)],discriminaliacæfinga.
[039000 (390)],olfactariolapyrgfatu.
[039100 (391)],liberalitatesylene.
[039200 (392)],"ad agapem, i deliciemto feorme."
[039300 (393)],pictaciaærendgewritu.
[039400 (394)],exiliatautud.
[039500 (395)],municipatus fuerateardung wæs.
[039600 (396)],trucidabaturacweald.
[039700 (397)],concrepantescyllendre.
[039800 (398)],pullorumcocca.
[039900 (399)],plausufægiminge.
[040000 (400)],cursufærelde.
[040100 (401)],apostaticofæclicum.
[040200 (402)],exosagehatud.
[040300 (403)],purulentusgeolstri.
[040400 (404)],inerguminummonoþseoc.
[040500 (405)],laruatosgefærede.
[040600 (406)],"commitiales, i gerritoresylfige."
[040700 (407)],marsumgaldor.
[040800 (408)],incantationumgaldra.
[040900 (409)],frigiduscol.
[041000 (410)],anguisnæddre.
[041100 (411)],"adacto, i coactoto geþydum."
[041200 (412)],parricidiummegðmorðor.
[041300 (413)],incitamentatihtinga.
[041400 (414)],uiruswyrms.
[041500 (415)],eidemþam.
[041600 (416)],cristacambe.
[041700 (417)],cassidishelmes.
[041800 (418)],ac thoraca& healsbrynige.
[041900 (419)],ocreisof scinhosum.
[042000 (420)],aurawhiðe.
[042100 (421)],perfidi pelicatusortrues cyuesdomes.
[042200 (422)],utswa.
[042300 (423)],ostrorednysse.
[042400 (424)],"legulam, i fibulamoferfeng."
[042500 (425)],subripuitforstæl.
[042600 (426)],autenticoealdorlicum.
[042700 (427)],ostentationisbounge.
[042800 (428)],incestarumunclenra.
[042900 (429)],hirsutasrhuge.
[043000 (430)],lanaswulla.
[043100 (431)],uelleraflys.
[043200 (432)],conquiliiweolces.
[043300 (433)],baccinniorumhortena.
[043400 (434)],profuturumframliendlic.
[043500 (435)],lutofenne.
[043600 (436)],"sandix, i iacinctomædere, wad."
[043700 (437)],adinuentionumgemetinga.
[043800 (438)],iurisperitorumrædborena.
[043900 (439)],redimiculasnoda.
[044000 (440)],"mitr<../images/etail.gif>, i tigerahufan."
[044100 (441)],theristrohaligrefte.
[044200 (442)],clangoribuscyrmum.
[044300 (443)],manipulorumheria.
[044400 (444)],equitatuof ridehere.
[044500 (445)],obsidioneemsetnunge.
[044600 (446)],integro pleniluinoof anwealhre monoðfylenre.
[044700 (447)],petulantiagalscype.
[044800 (448)],insolentiamofermæte.
[044900 (449)],bissinalinnen.
[045000 (450)],iacinctinahæwen.
[045100 (451)],capitiehætt.
[045200 (452)],manicehandstocu.
[045300 (453)],antieforesex.
[045400 (454)],cincinniherloccas.
[045500 (455)],crispantursind aþrawene.
[045600 (456)],mafortibuswimplum.
[045700 (457)],uittarumsnoda.
[045800 (458)],ungularumclifra.
[045900 (459)],arpaginespirringe.
[046000 (460)],liuescantandian.
[046100 (461)],assentatrixgeþwæriende.
[046200 (462)],non difficulterna unearfoþlice.
[046300 (463)],exacerbauittyrgde.
[046400 (464)],presidiogebeorge.
[046500 (465)],contionatorbannend.
[046600 (466)],ratumtrum.
[046700 (467)],"scrupulosa, i dubitatacarful."
[046800 (468)],conferuntto bringaþ.
[046900 (469)],uerbosawordful.
[047000 (470)],"arithimeticam, i causam numerorumrimcræft."
[047100 (471)],"geometricam, i terre mensurameorðgemet."
[047200 (472)],"astronomiam, i legem astrorumtungelæ."
[047300 (473)],"astrologiam, i cursum astrorumsteorwigel."
[047400 (474)],"mechanicam, i rerum peritiamorþanscype."
[047500 (475)],"tenorem, i rationemsweg."
[047600 (476)],distentionibusof toþeningum.
[047700 (477)],hecþeos.
[047800 (478)],morosaidefulle.
[047900 (479)],tricatioletting.
[048000 (480)],rimosahlec.
[048100 (481)],lacertorumearma.
[048200 (482)],serolate.
[048300 (483)],carbasaseglas.
[048400 (484)],antemnarummæsta.
[048500 (485)],barbarismimiscwedenes wordes.
[048600 (486)],scopulosasscilpige.
[048700 (487)],ferreihefies.
[048800 (488)],conuolatusflyhtas.
[048900 (489)],teguliswatelum.
[049000 (490)],frigenticolre.
[049100 (491)],tabescitawyrð.
[049200 (492)],urbanitatisgewurdugnysse.
[049300 (493)],disertitudinisglæwnysse.
[049400 (494)],dulcis sapageswett win.
[049500 (495)],a merulentofram luttrum.
[049600 (496)],temetowine.
[049700 (497)],petalisleafrum.
[049800 (498)],deformesæhiwe.
[049900 (499)],f<../images/etail.gif>dushorxlic.
[050000 (500)],uersorhwearftlige.
[050100 (501)],"uacillare, i titubaretealtrian."
[050200 (502)],ansatasi ategaras.
