id,text
[003200 (42.45)],    Ic secge eow þæt godes rice bið eow ætbroden. and bið forgyfen ðære ðeode þe his wæstmas wyrcað;
[003300 (43.48)],    Þes wingeard sprytte godes gecorenan fram ðam rihtwisan abel. oð ðam endenextan halgan. ðe on ende þyssere worulde acenned bið. swilce he swa fela winboga getyddrode;
[003400 (43.50)],    Witodlice ðæs hiredes ealdor gehyrde wyrhtan into his wingearde on ærnemerigen. Eft on undern. and on midne dæg. on nontide. and on ðære endlyftan tide. for ðan þe he fram frymðe middaneardes oð his geendunge. ne ablinð to asendenne bydelas and lareowas to lærenne his folc. þæt hi symle þa misweaxendan bogas of ascreadian. þæt ða toweardan ðeonde beon;
[003500 (43.56)],    Witodlice gif se wingeard næfð þone ymbhwyrft. and ne bið on riht gescreadod. ne bið he wæstmbære. ac forhraðe awildað;
[003600 (43.58)],    Swa eac godes folc buton ða lareowas screadian symle ða leahtras þurh heora lare aweg. ne bið þæt læwede folc wæstmbære on godum weorcum;
[003700 (43.62)],    Eornostlice se ærmerigen wæs fram adam. oð noe;
[003800 (43.62)],    Se undern fram noe. oð abraham;
[003900 (43.63)],    Se middæg fram abraham. oð moysen;
[004000 (43.64)],    Se non fram moyse. oð drihtnes tocyme;
[004100 (43.64)],    Seo endlyfte tid fram drihtnes acennednysse. oð ende þises middaneardes;
[004200 (43.65)],    Drihten sende his wyrhtan on eallum þisum foresædum tidum to beganne his wingeard. for ðan ðe he asende ærest heahfæderas to lærenne his folc. and siððan ælice lareowas. and witegan. and æt nextan his apostolas. and ðurh ða his folces ðeawas beeode. swilce he ðurh wyrhtan on wingeardes biggencge swunce;
[004300 (43.71)],    Ælc ðæra manna þe mid rihtum geleafan god weorc beeode. wæs untwylice ðises wingeardes wyrhta;
[004400 (43.73)],    Se merigenlica tilia. and ðære þriddan tide. and þære sixtan. and ðære nigoðan. getacniað þæt ealde Ebreisce folc. þe fram frimðe middaneardes mid rihtum geleafan god wurðode. swilce hi swuncon on wingeardes biggencge. mid gecneordlicere teolunge;
[004500 (44.77)],    To ðære endlyftan tide soðlice wurdon þa hæðenan geclypode. and þam wæs gesæd. To hwi stande ge her ealne dæg ydele? Þa hæðenan stodon ealne dæg ydele. for ðan ðe hi forgymeleasodon þæs ecan lifes teolunge. on swa langsumere tide middaneardes;
[004600 (44.81)],    Ac understandað hu hi andwyrdan. þæs wingeardes hlaforde;
[004700 (44.82)],    Hi cwædon. for ðan þe nan man us ne hyrde;
[004800 (44.83)],    Witodlice næs nan heahfæder. ne nan witega asend to hæðenum folce. þe heora gedwyld beloge ær drihtnes tocyme. þurh his menniscnysse;
[004900 (44.85)],    Hwæt is to cweðenne þæt nan man us to ðam wingearde ne gehyrde. buton þæt nan man us ne bodade lifes weig;
[005000 (44.88)],    Mine gebroðra. hwylce beladunge mage we habban gif we godra weorca geswicað. we ðe fram cildcradole to godes geleafan comon? We magon eac ðas ylcan mislicnyssa ðæra foresædra tida to anum gehwylcum menn þurh his ylda tidum todælan;
[005100 (44.92)],    Witodlice ures andgites merigen. is ure cildhad. ure cnihthad swylce underntid on þam astihð ure geogoð. swa swa seo sunne deð ymbe þære ðriddan tide;
[005200 (44.94)],    Ure fulfremeda wæstm. swa swa middæg. for ðan ðe on midne dæg bið seo sunne on ðam ufemestum ryne stigende. swa swa se fulfremeda wæstm bið on fulre strencðe þeonde;
[005300 (44.97)],    Seo nontid bið ure yld. for ðan ðe on nontide asihð seo sunne. and ðæs ealdigendan mannes mægen bið wanigende. Seo endlyfte tid bið seo forwerode ealdnyss þam deaðe genealæcende. swa swa seo sunne setlunge genealæhð. on þæs dæges geendunge;
[005400 (44.101)],    Eornostlice þonne sume beoð gelædde on cildhade to godum ðeawum and rihtum life. sume on cnihthade. sume on geðungenum wæstme. sume on ylde. sume on forwerodre ealdnysse. þonne bið hit swylce hi beon on mislicum tidum to ðam wingearde gelaðode;
[005500 (45.107)],    Mine gebroðra behealdað eowere ðeawas. and gif ge gyt godes wyrhtan sind. sceawiað;
[005600 (45.108)],    Smeage gehwilc hwæt he deð. and behealde hwæðer he on godes wingearde swince;
[005700 (45.109)],    Se ðe on andwerdum life him sylfum teolað and na gode. ne com se na gyt binnon godes wingearde;
[005800 (45.111)],    Þa tyliað soðlice gode. þa ðe ne secað heora agen gestreon ðurh gytsunge. ac smeagað ymbe godes teolunge. hu hi magon unriht alecgan. and rihtwisnysse fyrðrian. oðrum menn fremigan. mid gecneordnysse ðære soðan lufe. and ða ðe cariað mid wacelum mode hu hi oðra manna sawla gode gestrynan. and mid him to ðam ecan life gelædan;
[005900 (45.117)],    Se ðe him sylfum leofað. and se ðe on his flæsclicum lustum lið. rihtlice he is ydel geðread. for ðan ðe he ne teolað nænes wæstmes þæs godcundlican weorces;
[006000 (45.119)],    Þa ðe mid gymeleaste heora dagas aspendað. and nellað gode lybban oð heora endenextan ylde. hi standað ydele oð ða endenextan tide;
[006100 (45.122)],    To swilcum sleacum cwæð. se hiredes ealdor;
[006200 (45.122)],    To hwi stande ge her ealne dæg ydele;
[006300 (45.123)],    Swilce he swutellice cwæde. gif ge noldon gode lybban on cildhade. ne on geogoðe. gecyrrað nu huru ðinga. on ylde to lifes wege. nu ge habbað hwonlice to swincenne;
[006400 (45.126)],    And swa ðeah ðyllice gelaðað se hiredes hlaford. and forwel oft hi onfoð heora edlean hraðor. for ðan ðe hi gewitað to heofenan rice hrædlicor þonne ða ðe fram cildhade gode þeowodon;
[006500 (45.129)],    Witodlice. se sceaða þe mid criste ðrowade. and on hine gelyfende his synna geandette. com on ðære endlyftan tide. na ðurh ylde. ac ðurh yfelnysse wite;
[006600 (45.131)],    Scyldig he wæs to hellicere susle for his mandædum. ac he geandette his synna drihtne sylfum. on ðære rodehengene mid fullum geleafan. and cristes mildsunge þisum wordum abæd;
[006700 (46.134)],    Drihten beo min gemyndig. þonne ðu cymst to ðinum rice;
[006800 (46.135)],    Drihten him andwyrde;
[006900 (46.136)],    Soð ic ðe secge. nu todæg þu bist mid me on neorxenawange;
[007000 (46.137)],    Witodlice fram ðam endenextan ongann se hiredes ealdor to agyldenne þone pening. ða ða he gelædde þone sceaðan into heofenan rice. ær ðan ðe he lædde Petrum. oððe his oðre apostolas;
[007100 (46.140)],    And rihtlice swa. for ðan ðe se sceaða gelyfde on ðam timan on crist. þa ða his apostolas on mycelre twynunge wæron;
[007200 (46.143)],    Eala hu fela heahfæderas ær moyses .æ. rihtlice leofodon. and hu fela witegan under þære . æ gode gecwemlice drohtnodon. and hi swa ðeah næron gelædde to heofonan rice. ær ðan ðe drihten niðer astah. se ðe neorxenawanges fæsten mid his agenum deaðe geopenode. and hi ða mid langsumere elcunge heora mede underfengon. þa ðe we buton elcunge þærrihte swa we of urum lichaman gewitað underfoð;
[007300 (46.149)],    Soðlice ða ealdan heahfæderas. and geðungene witegan bæron ða byrðene and ðæs dæges hætan. for ðan ðe hi fram anginne middaneardes oð cristes tocyme on hellicere clysunge andbidodon. þeah ðe hi on Abrahames wununge buton pinungum for heora godnysse wunedon. and swilce æfter ceorunge þone pening underfengon. ða ða hi æfter langsumere tide to heofonan becomon;
[007400 (46.156)],    Witodlice ne underfehð nan ceorigende sawul godes rice. ne nan ceorian ne mæg. se ðe to ðam becymð. ac þæra ealdfædera ceorung is to understandenne. heora gnornung þæt hi rihtlice for heofonan rice leofodon. and swa ðeah mid langsumere elcunge hit underfengon;
[007500 (46.160)],    We soðlice þe to ðære endlyftan tide comon æfter urum geswince nateshwon ne ceoriað. and we underfoð þone pening. for ðan we ðe cumað æfter þæs hælendes menniscnysse we beoð gelædde to his rice þærrihte æfter urum forðsiðe. gif we ær on life rihtlice leofodon. and we ðonne buton yldinge underfoð. þæt þæt ða ealdfæderas æfter langsumere elcunge underfengon;
[007600 (47.166)],    Be ðam cwæð se hiredes ealdor. Ic wille syllan ðisum endenextan ealswa micel swa ðe;
[007700 (47.169)],    And for ðan þe seo onfangenes þæs rices is of godes godnysse. rihtlice is her bæftan gecweden on endebyrdnysse þæs godspelles;
[007800 (47.171)],    La hu. ne mot ic don þæt ic wille? Dyslic bið mannes ceas ongean godes godnysse;
[007900 (47.172)],    Sum ceorung mihte beon. gif he his behat ne gelæste. and nan ðeah ðe he mare ne sealde;
[008000 (47.173)],    Be ðam is gyt gelimplice gecweden;
[008100 (47.174)],    Oððe ðin eage is yfel for ðan þe ic eom god? Ne onhebbe hine nan man on his weorcum. ne on langsumum ðeowdome. þonne seo soðfæstnys clypað;
[008200 (47.176)],    Þus beoð þa endenextan fyrmeste. and þa fyrmestan endenexte;
[008300 (47.178)],    Efne nu ðeah we witon hu fela god oððe hu micele we gefremodon. nyte we ðeah gyt mid hwylcere smeaðancelnysse se upplica dema ða afandað. and witodlice gehwilcum men is ðearle to blissigenne. þeah ðe he endenext on godes rice sy geendebyrd;
[008400 (47.183)],    Þises godspelles geendung is swiðe ondrædendlic. Fela sind gelaðode. and feawa gecorene;
[008500 (47.184)],    Drihten cwæð on oðre stowe. þæt fela cumað fram eastdæle. and fram westdæle. and gerestað mid þam heahfæderum. Abrahame. and Isaace. and Iacobe on heofenan rice;
[008600 (47.187)],    Hwæt eac þes ylca trahtnere Gregorius on sumes oðres godspelles trahtnunge cwæð. þæt swa micel werod menniscra manna sceal astigan þæt heofonlice rice. swa fela swa ðæra gecorenra engla on heofonum belifon æfter ðæra modigra gasta hryre;
[008700 (48.191)],    Þeah ða gecorenan godes cempan sind feawa geðuhte on andwerdum life betwux flæsclicum mannum ðe heora lustum gehyrsumiað. ac hi ne beoð feawa ðonne hi gegaderode beoð;
[008800 (48.195)],    Ne gedafenað þam gastlicum þæt hi ðam flæsclicum geefenlæcon. ne hi huxlice forseon. for ðan ðe we geseoð hwæt nu todæg is. ac we nyton hwæt tomerigen bið toweard;
[008900 (48.197)],    Forwel oft cymð se bæftan us. þe us mid swyftnysse godre drohtnunge forestæpð. and we earfoðlice him filiað tomerigen. se ðe nu todæg is ure folgere geðuht;
[009000 (48.200)],    Witodlice ða ða se forma cyðere Stephanus for godes geleafan gestæned wæs. Saulus heold ealra ðæra stænendra hacelan. and swa ðeah Paulus siððan forestop Stephanum on godes gelaðunge. mid menigfealdum geswincum. þone ðe he ær ehtende martyr gemacode;
[009100 (48.204)],    Twa ðing sind þe we sceolon carfullice scrutnian. ærest þæt ure nan be him sylfum to dyrstelice ne truwige. syððan þæt ure nan be his nextan ne ortruwige. ðeah ðe he on leahtrum befeallen sy. for ðan þe us sind uncuðe þa micclan welan godes mildheortnysse;
[009200 (48.210)],    Þyssere mildheortnysse welan besceawode se sealmscop ða ða he to gode þus clypode;
[009300 (48.211)],    Min gefylsta. ðe ic singe. for ðan ðe ðu god eart min andfenga. min god. and min mildheortnyss;
[009400 (48.213)],    Efne se sealmwyrhta understod on hwilcum gedeorfum þis mennisce lif is gelogod. and for ði clypode god his gefylsta;
[009500 (48.215)],    He gecigde drihten his andfenga. for ðan ðe he underfehð us into ecere reste. fram ðisum andweardum geswince;
[009600 (48.216)],    He beheold þæt god gesihð ure yfelnyssa. and ure gyltas forðyldgað. and swa ðeah he sparað us arfæstlice. and ðurh behreowsunge to ðære ecan mede gehylt;
[009700 (49.219)],    Ða nolde he gecigan god mildheortne. ac het hine his mildheortnyss. þus cweðende. min god and min mildheortnyss;
[009800 (49.222)],    Uton gemunan ure ærran synna. and uton besceawian ða micclan godes arfæstnysse. hu he urum gyltum miltsað. and ðærtoeacan þæt heofenlice rice behæt. soðlice dædbetendum æfter gyltum;
[009900 (49.225)],    Uton for ði ealle clypian mid inweardre heortan. swa swa se sealmscop clypode. þu eart min god. and min mildheortnys;
[010000 (49.227)],    Godes mildheortnys us forestæpð. and his mildheortnys us fyligð;
[010100 (49.228)],    Þa ða we wel noldon. ða forhradode godes mildheortnys us þæt we wel woldon;
[010200 (49.229)],    Nu we wel willað. us fyligð godes mildheortnys þæt ure willa ydel ne sy;
[010300 (49.230)],    He gearcað urne godan willan to fultimigenne. and he fylst ðam willan gegearcodne. Se ðe leofað and rixað nu and symle on worulde;
[010400 (49.233)],    AMEN: We willað eow secgan be ðyssere andweardan tide. hwi seo halige gelaðung forlæt on godes cyrcanAlleluian.andGloria in excelsis deofram ðisum andwerdum dæge oð þa halgan eastertide;
[010500 (49.237)],    Sum wis lareow hatte Amalarius. se awrat ane boc be cyrclicum ðeawum. hwæt ða gesetnyssa godes þenunga on gearlicum ymbryne getacniað. and cwæð be ðyssere andwerdan tide þe is gecweden Septuagesima. þæt heo gefylð ða getacnunge þæra hundseofontig geara þe israhela folc on hæftnede. Babiloniscum cyninge þeowde;
[010600 (49.242)],    Septuagesima is hundseofontigfeald getel. Seo tid onginð on ðisum sunnandæge. nigon wucon ær eastron. and geendað on ðam Sæternesdæge þære easterlican wucan. to ðam dæge sind heonon getealde hundseofontig daga. and þæt israhela folc for heora mandædum. and forgægednyssum wurdon gehergode. and hundseofontig geara on babiloniscum þeowdome buton blisse and myrhðe wunodon;
[010700 (50.249)],    Nu hylt godes gelaðung þis hundseofontigfealde getel sylfwilles for hire gyltum. swa swa se ealda israhel. neadunge heold on hæftnunge. oð þæt se mildheorta god eft æfter heora gedrefednyssum hi ahredde. and to heora earde gelædde;
[010800 (50.253)],    Se witega hieremias witegode be ðære israhela ðeode. þæt hi sceoldon on ðam hundseofontig geara fæce geswican. blisse stemne and fægnunge. brydguman stemne. and bryde;
[010900 (50.255)],    Nu on ðære gelicnysse forlætað godes ðeowas ða heofenlican lofsangasAlleluian.andGloria in excelsis deo.on ðissere septuagesima. for ðan þe us gedafenað þæt we sylfwilles fram ðisum andwerdan dæge mid sumere stiðnysse to ðam gastlicum gefeohte us sylfe gegearcian. swa swa seo cyrclice þenung us manað to heofunge. and to ure synna bereowsunge;
[011000 (50.261)],    Ærest on ðære mæssan officio we singaðCircumdederunt me gemitus mortis.Deaþes geomerunga me beeodon. and helle sarnyssa me beeodon. and ic on minre gedrefednysse drihten clypode. and he of his halgan temple mine stemne gehyrde;
[011100 (50.265)],    Eft on ðære mæssan collectan we cweðað.Qui iuste pro peccatis nostris affligimur.þæt is. we ðe rihtlice for urum synnum sind geswencte;
[011200 (50.267)],    Eac se apostol on ðam pistole cwæð. ælc ðæra þe on gecampe winð. forhæfð hine sylfne fram eallum ðingum;
[011300 (50.270)],    Witodlice ðas dægðerlican ðenunga cyðað þæt fram ðisum dæge oð eastron is ure heofungtid. and bereowsungtid. ure synna mid sumere stiðnysse;
[011400 (51.272)],Alleluiais ebreisc word. þæt is on ledenLaudate dominum.and nan gereord nis swa healic swa ebreisc;
[011500 (51.274)],    Nu forlæte we þæt healice gereord on ure Septuagesima. and cweðað on leden.Laus tibi domine rex aeterne gloriae;þæt is sy ðe drihten lof. eces wuldres cyning;
[011600 (51.276)],    We geswuteliað mid þære eadmodan leden spræce. þæt we sceolon us sylfe to eadmodran drohtnunge on ðyssere tide gebigan;
[011700 (51.278)],Alleluiais swa we cwædon heofonlic sang. swa swa Iohannes se apostol cwæð. þæt he gehyrde micele stemne on heofonum. swylce bymena dream. and hi sungonalleluian;
[011800 (51.281)],Gloria in excelsis deosungon englas. þa þa crist on middanearde lichamlice acenned wæs;
[011900 (51.283)],    Nu forlæte we ðas heofonlican lofsangas on ure bereowsungtide. and we biddað mid soðre eadmodnysse ðone ælmihtigan. þæt we moton geseon his heofenlican eastertide. æfter þam gemænelicum æriste. on ðam we him singað ecelicealleluian.buton geswince. amen:
