id,text
[005600 (56)],Contionoric smeage<../images/lbar.gif>meditor.
[005700 (57)],Pretor<../images/lbar.gif>iudex<../images/lbar.gif>consulealdorman.
[005800 (58)],Censor<../images/lbar.gif>arbiterdema.
[005900 (59)],Mashysecild.
[006000 (60)],Sexuswærhade<../images/lbar.gif>wifhad.
[006100 (61)],Coniunxgemæcga.
[006200 (62)],Coniuges<../images/lbar.gif>coniugalesgesamhiwan.
[006300 (63)],Coniugium<../images/lbar.gif>matrimoniumgesinscipe.
[006400 (64)],Complex<../images/lbar.gif>consentiensgegada.
[006500 (65)],"Complices, conspirantesgegadan<../images/lbar.gif>geþwæriende."
[006600 (66)],Incestus<../images/lbar.gif>impurusunclæne.
[006700 (67)],Ancilla serua abra<../images/lbar.gif>dula gwyln.
[006800 (68)],Dulusþeowa.
[006900 (69)],Empticusgeboht þeowa.
[007000 (70)],Uerna<../images/lbar.gif>uernaculusinberdling<../images/lbar.gif>wostorling<../images/lbar.gif>uernula.
[007100 (71)],Alumnusfosterfæderalumnus dicitur qui nutrit et qui nutritur.
[007200 (72)],Prepositusforeset<../images/lbar.gif>gerefa.
[007300 (73)],Exercitushere.
[007400 (74)],Fatigatusatered.
[007500 (75)],Exercitatusacostnod.
[007600 (76)],Populusfolc<../images/lbar.gif>byrctreow.
[007700 (77)],Procinctusfyrdingc.
[007800 (78)],Edictumgeban.
[007900 (79)],Apparatusgearcung.
[008000 (80)],Uulgus<../images/lbar.gif>plebsceorlic folc.
[008100 (81)],Hereshlaford.
[008200 (82)],Congregatio contiogegaderung.
[008300 (83)],Conuent conuentiogesamnung.
[008400 (84)],Arrabowedlac.
[008500 (85)],Cliens<../images/lbar.gif>clientuluscniht.
[008600 (86)],Ephebus<../images/lbar.gif>buteobeardleas.
[008700 (87)],Galos glosweres swuster.
[008800 (88)],Sponsaliabrytgifta<../images/lbar.gif>brydegifa.
[008900 (89)],Procuswogere.
[009000 (90)],Sponsusbrydgi.
[009100 (91)],Pronubahadswape.
[009200 (92)],Sponsabryd<../images/lbar.gif>paranimphushadswape.
[009300 (93)],Alogos gunsprecede cild.
[009400 (94)],Paranimphusbrydguma<../images/lbar.gif>dryhtealdor.
[009500 (95)],Unicubaanlegere wifman.
[009600 (96)],Uxoratusþe wif hæfð.
[009700 (97)],Nimphabryd.
[009800 (98)],Derelictalaf<../images/lbar.gif>forlæten wif.
[009900 (99)],Priuignussteopcild.
[010000 (100)],Anula<../images/lbar.gif>uetulaeald wif.
[010100 (101)],Adolescensgeong man<../images/lbar.gif>inuesticeps<../images/lbar.gif>inuestis.
[010200 (102)],Pube tenusfrumbyrdling.
[010300 (103)],Pecuniosusfeohstrang.
[010400 (104)],Locupleslandspedig.
[010500 (105)],Gamosbryd.
[010600 (106)],Egenuswædla.
[010700 (107)],Lenowemere<../images/lbar.gif>tihtere.
[010800 (108)],Theloneariustolnere<../images/lbar.gif>tollere.
[010900 (109)],Profugusflyma.
[011000 (110)],Exulutlaga.
[011100 (111)],Hebesdwæs<../images/lbar.gif>soott.
[011200 (112)],Hebitudodwæsnys<../images/lbar.gif>sotscipe.
[011300 (113)],Edax<../images/lbar.gif>gluttofrettol.
[011400 (114)],Ambrogifere frec.
[011500 (115)],Ueratorgrædig.
[011600 (116)],Procax<../images/lbar.gif>peruicaxgemah.
[011700 (117)],Procacitas<../images/lbar.gif>peruicaxgemahnys.
[011800 (118)],Cachinnatioceahhetung<../images/lbar.gif>cincung.
[011900 (119)],Hilarisglædman.
[012000 (120)],Tristisunrot<../images/lbar.gif>gealh.
[012100 (121)],Mestus<../images/lbar.gif>merensdreorig.
[012200 (122)],Fames<../images/lbar.gif>popinahunger.
[012300 (123)],Derisiotalhlehter.
[012400 (124)],Tripudiumgefea.
[012500 (125)],Rancoranda.
[012600 (126)],Abstemiumsyfernys.
[012700 (127)],Abstemussyfre.
[012800 (128)],Curacara.
[012900 (129)],Obesusoferfæt.
[013000 (130)],Pinguedosmyltnys.
[013100 (131)],Crassitudofætnys.
[013200 (132)],Corpulentusþiccul.
[013300 (133)],Grossusgræat.
[013400 (134)],Macerhlæne.
[013500 (135)],Macilentusþynnul.
[013600 (136)],Macies<../images/lbar.gif>tabitudohlænnes.
[013700 (137)],Gracilissmæl<../images/lbar.gif>exilis<../images/lbar.gif>subtilis.
[013800 (138)],Exiguusgehwæde.
[013900 (139)],Irsutus<../images/lbar.gif>ispidusruh.
[014000 (140)],Ualidus<../images/lbar.gif>uegetustrum.
[014100 (141)],Inualidusunstrang.
[014200 (142)],Inbecilliswanhal.
[014300 (143)],    CpbCrassitudof&tnys.
[014400 (144)],Curiosuscarful.
[014500 (145)],Studiumbigengnes<../images/lbar.gif>smeagung.
[014600 (146)],Securitaskarleasnes.
[014700 (147)],Causa<../images/lbar.gif>negotiumintiga.
[014800 (148)],Obstinatus<../images/lbar.gif>pertinaxanwilla.
[014900 (149)],Obstinatia<../images/lbar.gif>pertinaciaanwilnes.
[015000 (150)],Uerecundus<../images/lbar.gif>pudensscamfæst.
[015100 (151)],Pudicussideful.
[015200 (152)],Clastusclæne.
[015300 (153)],Inpudicusunsideful.
[015400 (154)],Incestusunclæne.
[015500 (155)],Exiliumwræcsiþ.
[015600 (156)],Peregrinatioælþeodignes.
[015700 (157)],Prohemiumþurhlocung.
[015800 (158)],Prefatioforespæc.
[015900 (159)],Reconciliatioeðþingung.
[016000 (160)],Pacificatiogesibsumung.
[016100 (161)],Relegatuswide asend.
[016200 (162)],Religatus<../images/lbar.gif>uinculatusgewriþen.
[016300 (163)],Deportatusto wite asend butan his gode.
[016400 (164)],Exterminatorutdræfere.
[016500 (165)],Exterminatus<../images/lbar.gif>externusut adryfen.
[016600 (166)],Expersdælleas.
[016700 (167)],Exsorsorhlyta.
[016800 (168)],Paterfæder.
[016900 (169)],Matermoder.
[017000 (170)],Auusealdefæder.
[017100 (171)],Patruusfædera.
[017200 (172)],Materteramoddrige.
[017300 (173)],Auaealdemoder.
[017400 (174)],Proauusþridde moder.
[017500 (175)],Proauiaþridde moder.
[017600 (176)],Abauusfeowerþa fæder.
[017700 (177)],Abauia.
[017800 (178)],Tritauusfifte fæder.
[017900 (179)],Tritaua.
[018000 (180)],Familiahyred.
[018100 (181)],Propagocynren.
[018200 (182)],Generatiocneores.
[018300 (183)],Soboles<../images/lbar.gif>prolesbearn<../images/lbar.gif>cnosl<../images/lbar.gif>tudder.
[018400 (184)],Filius<../images/lbar.gif>filiasuna<../images/lbar.gif>dochtor.
[018500 (185)],Liberifreobearn<../images/lbar.gif>æþelborene cild.
[018600 (186)],Nothus<../images/lbar.gif>spurius; nothus dicitur; qui natus est ex nobili patre; et ignobili matre; spurius autem dicitur qui natus ex nobili matre et ngnobili patre.
[018700 (188)],Filiussune.
[018800 (189)],Sororsuster.
[018900 (190)],Filia<../images/lbar.gif>natadohter.
[019000 (190)],Filiastersteopdohter.
[019100 (191)],Sororiussuster sune.
[019200 (192)],Fraterbroþer.
[019300 (193)],Nepossuna sune<../images/lbar.gif>broþer sune<../images/lbar.gif>suster sune þæt is nefa.
[019400 (194)],Neptisbroþer dochter<../images/lbar.gif>suster dohter nefene.
[019500 (195)],Proneposþridde sune.
[019600 (196)],Proneptisþridde dohter.
[019700 (197)],Abneposfeorþe sune.
[019800 (198)],Abneptis.
[019900 (199)],Adneposfifte sune.
[020000 (200)],Adneptis.
[020100 (201)],Trinepossixte sune.
[020200 (202)],Trineptis.
[020300 (203)],Agnatifædernmagas.
[020400 (204)],Cognatimeddren magas.
[020500 (205)],Propinquusmæg<../images/lbar.gif>gesibling.
[020600 (206)],Patruelesfæderan sunan.
[020700 (207)],Matruelesmoddrian sunan.
[020800 (208)],Fratres patruelesfæderan sunan.
[020900 (209)],Fratresgebroþru<../images/lbar.gif>gelodan<../images/lbar.gif>siblingas.
[021000 (210)],Consobrinigesustrenu.
[021100 (211)],Socersweor.
[021200 (212)],Sobrinigeswustrenu bearn.
[021300 (213)],Socrussweger.
[021400 (214)],Generaþum.
[021500 (215)],Nursnora.
[021600 (216)],Uitricius<../images/lbar.gif>patrastersteopfæder.
[021700 (217)],Priuignussteopsunu.
[021800 (218)],Filiastersteopdohter.
[021900 (219)],Patruus meusmin fædera.
[022000 (220)],Patruus meus magnusmines fæderan fæder.
[022100 (221)],Propatruus meusmines fæderan eldre fæder.
[022200 (222)],Appatruus meusmines fæderan þridde fæder.
[022300 (223)],Amita meamin faþu.
[022400 (224)],Amita mea magnaminre faþan moder.
[022500 (225)],Proamita meaminre faðan yldre moder.
[022600 (226)],Abamita meaminre faþan þridde moder.
[022700 (227)],Auunculus meusmin eam.
[022800 (228)],Auunculus meus magnusmines eames fæder.
[022900 (229)],Proauunculus meusmines eames yldre fæder.
[023000 (230)],Abauunculus meusmines eames þridde fæder.
[023100 (231)],Matertera meamin moddrige.
[023200 (232)],Matertera mea magnaminre moddrige moder.
[023300 (233)],Promatertera meaminre moddrian eldre moder.
[023400 (234)],Abmatertera meaminre moddrian þridde moder.
[023500 (235)],Pronubahadswæpaipsa est et paranimpha.
[023600 (236)],Fratissabroþor wif.
[023700 (237)],Leuirtacori frater mariti.
[023800 (238)],Ianitricesgebroþre wif.
[023900 (239)],Coniugesgemæccan.
[024000 (240)],Nuptabeweddod.
[024100 (241)],Innubaunbeweddod.
[024200 (242)],Coniugium<../images/lbar.gif>conubiumgesynscipe.
[024300 (243)],Contuberniumgegadorwist.
[024400 (244)],Annusgear.
[024500 (245)],Tempustid.
[024600 (246)],Cursusryne.
[024700 (247)],Yrisrenboga<../images/lbar.gif>arcusbigels.
[024800 (248)],Pluuiaren.
[024900 (249)],Ninguidusbisniwod.
[025000 (250)],Tonitruum<../images/lbar.gif>tonitrusþunor.
[025100 (251)],Fulgur<../images/lbar.gif>fulmen<../images/lbar.gif>fulgusligit.
[025200 (252)],Nixsnaw.
[025300 (253)],Niueussnawhwit.
[025400 (254)],Grandohagol.
[025500 (255)],Niualissnawlic.
[025600 (256)],Gelufort.
[025700 (257)],Pruinahrim.
[025800 (258)],Glaciesis.
[025900 (259)],Glacialisforstlic.
[026000 (260)],Aerlyft.
[026100 (261)],Aetherhroder.
[026200 (262)],Uentuswind.
[026300 (263)],Nubeswolc.
[026400 (264)],Aurahwiða<../images/lbar.gif>weder.
[026500 (265)],Nimbusscur.
[026600 (266)],Nebulamist<../images/lbar.gif>genip.
[026700 (267)],Procellastorm<../images/lbar.gif>imberfærlic ren.
[026800 (268)],Rosdeaw.
[026900 (269)],Luxleoht.
[027000 (270)],Tenebreþrystru<../images/lbar.gif>furfuraculum.
[027100 (271)],Seculumworuld.
[027200 (272)],Aeuumyld.
[027300 (273)],Diesdæg.
[027400 (274)],Caligodimnes.
[027500 (275)],Maneærmyrgen.
[027600 (276)],Crepusculumdægred<../images/lbar.gif>tweoneleoht<../images/lbar.gif>þeorcung.
[027700 (277)],Conticiniumhancred<../images/lbar.gif>gallicantum.
[027800 (278)],Uesperum<../images/lbar.gif>serumæfen.
[027900 (279)],Intempestummidniht.
[028000 (280)],Galliciniumhancred.
[028100 (281)],Matutinumuhtentid.
[028200 (282)],Diluculumdægred.
[028300 (283)],Auroradægrima.
[028400 (284)],Primaprim.
[028500 (285)],Tertiaundern.
[028600 (286)],Sextamiddæg.
[028700 (287)],Nonanon.
[028800 (288)],Suppremaofernon oþþe gelotendæg.
[028900 (289)],Uesperumæfen.
[029000 (290)],Serumbedtid.
[029100 (291)],Horatid.
[029200 (292)],Horoscopastidsceawere.
[029300 (293)],Epdomadawucu<../images/lbar.gif>Septimana.
[029400 (294)],Mensismonaþ.
[029500 (295)],Uerlencten.
[029600 (296)],Aestassumor.
[029700 (297)],Autumnushærfest.
[029800 (298)],Hiempswinter.
[029900 (299)],Uernalis dieslenctenlic dæg.
[030000 (300)],Uer nouumforeweard lencten<../images/lbar.gif>middewurd lencten.
[030100 (301)],Uer adultimumæftewærd lenctenEodem modo et aestas et autumnus uocanturon þa ilcan wisan sumor et hærfest bioð gecigede.
[030200 (303)],Aestiuus diessumorlic dæg.
[030300 (304)],Autumnalis dieshærfestlic dæg.
[030400 (305)],Hiemalis dieswinterlic dæg<../images/lbar.gif>noxoþþe niht.
[030500 (305)],Pridie<../images/lbar.gif>esternumærendæg.
[030600 (306)],Postpridietodæg.
[030700 (307)],Postperendieoferðrig.
[030800 (308)],Sterilitas<../images/lbar.gif>infecunditasunwestbærnys.
[030900 (309)],Fertilitaswestmbærnysi ubertasgenihtsumnys.
[031000 (310)],Campusfeld.
[031100 (311)],Planitiessmeþnys.
[031200 (312)],Equorbrym sæ.
[031300 (313)],Pascualæs.
[031400 (314)],Pratummæd.
[031500 (315)],Ageræcer.
[031600 (316)],Compascuus agergemæne læs.
[031700 (317)],Segesgesawen æcer<../images/lbar.gif>land.
[031800 (318)],Desertumwesten<../images/lbar.gif>heremus.
[031900 (319)],Uiaweg.
[032000 (320)],Biuiatwiwege<../images/lbar.gif>biuiumwegelætoni triuium.
[032100 (321)],Itersiðfæt.
[032200 (322)],Deuiumwegleas.
[032300 (323)],Inuium.
[032400 (324)],Competumweggedal.
[032500 (325)],Iniumungefere<../images/lbar.gif>wegleas pæþ.
[032600 (326)],Patriaeard.
[032700 (327)],Pagustun.
[032800 (328)],Prouinciascir.
[032900 (329)],Monsmunt.
[033000 (330)],Tumulusbeorh.
[033100 (331)],Collishyll<../images/lbar.gif>monticellusbeorh ufeweard.
[033200 (332)],Uallisdene.
[033300 (333)],Diluuiumflod.
[033400 (334)],Uadumford.
[033500 (335)],Ponsbricg.
[033600 (336)],Aquawæter.
[033700 (337)],Limphahluttor wæternimpha hydor g.
[033800 (338)],Gutta<../images/lbar.gif>stilladropa.
[033900 (339)],Stagnummere.
[034000 (340)],Amnisea mid treowum ymbset.
[034100 (341)],Flumenflod<../images/lbar.gif>yrnende ea.
[034200 (342)],Ripastæþ.
[034300 (343)],Riuusrið.
[034400 (344)],Latexburna.
[034500 (345)],Torrensbroc.
[034600 (346)],Undaeþ.
[034700 (347)],Litusstrand.
[034800 (348)],Crepidobrord<../images/lbar.gif>ofer.
[034900 (349)],Alueusstream<../images/lbar.gif>streamracu.
[035000 (350)],Fluuiussingalflowende ea.
[035100 (351)],Riuuluslytel rið.
[035200 (352)],Fluctuswealcyndo ea.
[035300 (353)],Fonswell.
[035400 (354)],Latexwelspreng.
[035500 (355)],Lacus<../images/lbar.gif>lacunaseað.
[035600 (356)],Harenasandcesel.
[035700 (357)],Spumafam.
[035800 (358)],Gurgeswæl.
[035900 (359)],Abissusdeopnys.
[036000 (360)],Uortexedwinde.
[036100 (361)],Uoragoswelgend.
[036200 (362)],Uiuariumfiscpol.
[036300 (363)],Euripus i piscinafiscpol.
[036400 (364)],Una sertaan gerif fisca<../images/lbar.gif>oþer þincg.
[036500 (365)],Tormentrumtringegung<../images/lbar.gif>wite.
[036600 (366)],Saltusholt.
[036700 (367)],Solum tellus<../images/lbar.gif>terra<../images/lbar.gif>ops aruumland.
[036800 (368)],Madorwætai humor a uerbo madeo.
[036900 (369)],Aporiamurwe synd bereafodi bonis nostrisurum godum.
[037000 (370)],Pessimeluþerlicei <reprehensibiliter>tullice.
[037100 (371)],Non mihi est cordenis me on geþance<../images/lbar.gif>on mode.
[037200 (372)],Non enimaduertoic ne understande.
[037300 (373)],Non mihi occurritne com hit me ongean.
[037400 (374)],Persuadeoic lære.
[037500 (375)],Collatiowordmittung<../images/lbar.gif>wordsomnung.
[037600 (376)],Centuriasgetalu<../images/lbar.gif>heapas<../images/lbar.gif>hundredu.
[037700 (377)],Kalende i uocationesgehealddagas<../images/lbar.gif>halige dagas.
[037800 (378)],Kalo g uoco latine.
[037900 (379)],Noneceapdagas.
[038000 (380)],Idusswæsingdagasab edendodicuntur.
[038100 (381)],Aequinoctiumemniht.
[038200 (382)],Calorhæte<../images/lbar.gif><../images/etail.gif>stus<../images/lbar.gif>cauma swoloþ.
[038300 (383)],Friguscyle.
[038400 (384)],Feruorhæte micel.
[038500 (385)],Siccitas<../images/lbar.gif>ariditasdrugaþe.
[038600 (386)],Humor<../images/lbar.gif>madorwæte.
[038700 (387)],Pecuniosuswelig.
[038800 (388)],Colorarehiwian.
[038900 (389)],Inperitoic wealde<../images/lbar.gif>oft bebeode.
[039000 (390)],Affabrecræftlice<../images/lbar.gif>smicere.
[039100 (391)],De popularibusof beorhleodum.
[039200 (392)],Uenustoic cyrtenlæce.
[039300 (393)],Ornoic smicere geglengce.
[039400 (394)],Obumbroic ofersceadewige.
[039500 (395)],Habilis commixtio i habilis coniunctiogedafendling þeodinys.
[039600 (396)],Prerogatiuafrumgifu<../images/lbar.gif>synder wurðmynt.
[039700 (397)],Porus i spiramenorþung.
[039800 (398)],Ususnyttung<../images/lbar.gif>þeaf<../images/lbar.gif>gewuna.
[039900 (399)],Maligna lux i dubiatweonulleoht.
[040000 (400)],Deliniamentumstracung<../images/lbar.gif>ol<../images/etail.gif>cung.
[040100 (401)],Lepida i fecundagetingce<../images/lbar.gif>beorh<../images/lbar.gif>splendida<../images/lbar.gif>ornata.
[040200 (402)],Exagonumsix ecgei sexangulatumsix hernede.
[040300 (403)],Insusurrare i occulte detraherediglice tælan.
[040400 (404)],Diuerticulumwegtwislung.
[040500 (405)],Competumwega gemittung.
[040600 (406)],Ancillanturhyrsumiað ifamulanturþeowiaþ.
[040700 (407)],Sinuatiobesming.
[040800 (408)],Anfractusabrocen land<../images/lbar.gif>hilces.
[040900 (409)],Inprouida i inconsiderataunbesceawode.
[041000 (410)],Summatim i breuitersceortlice<../images/lbar.gif>commatice.
[041100 (411)],Obsurduitadeafede.
[041200 (412)],Uolubile scemasinewealt gesceap.
[041300 (413)],Fenerata dominogode on borh geseald.
[041400 (414)],Scema locutionissprecewise.
[041500 (415)],Fabulositasspellung.
[041600 (416)],Globositassinewealtnes.
[041700 (417)],Anilis fabulaealdra cwena spell.
[041800 (418)],Semirotundumhealfsinewealt.
[041900 (419)],Aquarum alluuiowætera gewæsc.
[042000 (420)],Sermo commenticiusgesmead sprec.
[042100 (421)],Defecatiohlyttrungi purgatio.
[042200 (422)],Omne genus holitorum<../images/lbar.gif>holerumæghwylc wyrt cyn.
[042300 (423)],Omne genus arbustoruæghwilc treow cyn.
[042400 (424)],Omne genus seminariumæghwilc sæd cyn.
[042500 (425)],Loliumboþenet ceteraand oþreAdulterinalyðregeneracynn.
[042600 (426)],Zizanialaser.
[042700 (427)],Cophinuswilige<../images/lbar.gif>leap.
[042800 (428)],Conuersantur i commorantursamod wuniað.
[042900 (429)],In procinctuto gefeohte.
[043000 (430)],Promptusgearu.
[043100 (431)],Specula<../images/lbar.gif>conspiciliumweardsteal.
[043200 (432)],Preruptumhenge clif.
[043300 (433)],Spectaculumwæfð<../images/lbar.gif>wæfersyn<../images/lbar.gif>wafung.
[043400 (434)],Idioma proprietas lingu<../images/etail.gif>agen and gecynde spræc.
[043500 (435)],Idiotaungelæred.
[043600 (436)],Imperitusungleaw.
[043700 (437)],Inportunus<../images/lbar.gif>petitiosusgemah<../images/lbar.gif>bedul.
[043800 (438)],Eculeus<../images/lbar.gif>catastawæarhrod<../images/lbar.gif>þrypel up.
[043900 (439)],Distractioceap.
[044000 (440)],Uenditiosala.
[044100 (441)],Contractio<../images/lbar.gif>contractusnæmingce.
[044200 (442)],Singultiogeocsung.
[044300 (443)],Ruma<../images/lbar.gif>palearefrætlæppa.
[044400 (444)],Ruminatiociung edroc aceocung.
[044500 (445)],Sarpta uineagescreaded wineard.
[044600 (446)],Scorteusleþern.
[044700 (447)],Nomina piscium.
[044800 (448)],Ballenahwælet cete<../images/lbar.gif>cetus<../images/lbar.gif>pixtrix dicitur.
[044900 (449)],Lupus<../images/lbar.gif>scardobærs.
[045000 (450)],Delphin<../images/lbar.gif>boebarius<../images/lbar.gif>simonesmereswin.
[045100 (451)],Rombusstyria.
[045200 (452)],Mulus<../images/lbar.gif>mugilisheardra.
[045300 (453)],Platesiafacg.
[045400 (454)],Murena et murina et lampredamerenæddra.
[045500 (455)],Murenulatigle.
[045600 (456)],Esocius et salmolex.
[045700 (457)],Sparusþunorbodu.
[045800 (458)],Luciushacod.
[045900 (459)],Tincasliw.
[046000 (460)],Tructatruht.
[046100 (461)],Capitomyne<../images/lbar.gif>ælepute.
[046200 (462)],Turnusforn.
[046300 (463)],Roceascylga.
[046400 (464)],Cancercrabba.
[046500 (465)],Focaseol.
[046600 (466)],Musculushran.
[046700 (467)],Poliposloppestre.
[046800 (468)],Alles et iarus et taricicus sarra<../images/lbar.gif>sardinahæring.
[046900 (469)],Pansorfloc.
[047000 (470)],Fannusreohhe.
[047100 (471)],Sepiacudele<../images/lbar.gif>wasescita.
[047200 (472)],Conche<../images/lbar.gif>cocleescille<../images/lbar.gif>sæsnæglas.
[047300 (473)],Nassaæwul<../images/lbar.gif>boganett.
[047400 (474)],Murice<../images/lbar.gif>conchiliumweluc.
[047500 (475)],Nomina nauium et instrumenta earum.
[047600 (476)],Trierissceiþ.
[047700 (477)],Ypogauushorsa scip.
[047800 (478)],Nauclerussciphlaford.
[047900 (479)],Nautagereþru.
[048000 (480)],Aplustregereþru<../images/lbar.gif>scipgetawu.
[048100 (481)],Scapha.
[048200 (482)],Archiromacusswift scip.
[048300 (483)],Mioparohiðscipe.
[048400 (484)],Bareaflotscip.
[048500 (485)],Liburnahule.
[048600 (486)],Gubernatorsteora.
[048700 (487)],Guberniosteorman.
[048800 (488)],Dromoæsc<../images/lbar.gif>barð.
[048900 (489)],Pontomiumflyte.
[049000 (490)],Parosceaþena scip.
[049100 (491)],Trabariaanbyme scip.
[049200 (492)],Caudexpunt.
[049300 (493)],Litorariatrohscip<../images/lbar.gif>tonsilla.
[049400 (494)],Linterbat.
[049500 (495)],Ratesscip.
[049600 (496)],Nauiculascippincel.
[049700 (497)],Cumbaþurruc<../images/lbar.gif>caupolus.
[049800 (498)],Scalpusscip<../images/lbar.gif>seigl.
[049900 (499)],Cimba<../images/lbar.gif>carinascipes botm.
[050000 (500)],Musculossceort scip.
[050100 (501)],Celoxflotscip.
[050200 (502)],Foriscipes flor.
[050300 (503)],Parunculuaplegscip.
[050400 (504)],Struppusstrop<../images/lbar.gif>arwiþþe.
[050500 (505)],Palmulaarblæd.
[050600 (506)],Antempna<../images/lbar.gif>temosegelgyrd.
[050700 (507)],Cornuaþa twegen endas þaere seglgyrde.
[050800 (508)],Trastraþoftan.
[050900 (509)],Clauushelma.
[051000 (510)],Artemon<../images/lbar.gif>malusmæst.
[051100 (511)],Parastatesmæsttwist.
[051200 (512)],Proretraancerman.
[051300 (513)],Gubernaculumsteorsceofl.
[051400 (514)],Ponsissciphlædder.
[051500 (515)],Uelumsegl.
[051600 (516)],Naulumsciptol.
[051700 (517)],Cauernarenwranga.
[051800 (518)],Acateonsæ mæst segl.
[051900 (519)],Puluinislidor.
[052000 (520)],Dalumse læsta segl.
[052100 (521)],Epitronose medemesta segl.
[052200 (522)],Puppissteorsetl.
[052300 (523)],Anquinacops.
[052400 (524)],Proraancersetl.
[052500 (525)],Funesrapas<../images/lbar.gif>restes.
[052600 (526)],Porticulushamor.
[052700 (527)],Spirelinan.
[052800 (528)],Siparaanes fotes segl.
[052900 (529)],Propessceatline.
[053000 (530)],Safonstæþ.
[053100 (531)],Rudentessciprapas.
[053200 (532)],Opisferas<../images/etail.gif>dingline.
[053300 (533)],Pronesiummærels rap<../images/lbar.gif>tonsillascipmærls.
[053400 (534)],Remulcustohline.
[053500 (535)],Strupiarmidlu.
[053600 (536)],Bolidissundgyrd.
[053700 (537)],Catapioratessundline.
[053800 (538)],Aestuariafleotes to nette.
[053900 (539)],AestusystRecussus et accessus maris.
[054000 (540)],Reumagyte stream.
[054100 (541)],Remexreþra.
[054200 (542)],Ledonanepflod<../images/lbar.gif>ebba.
[054300 (543)],Malinaheahflod.
[054400 (544)],Peerisgearafeng.
[054500 (545)],Arulaheorð<../images/lbar.gif>firpanne.
[054600 (546)],Uncinihocas.
[054700 (547)],Strudesspreotas.
[054800 (548)],Accessusflod.
[054900 (549)],Recessusebbe<../images/lbar.gif>gytestream.
[055000 (550)],Syrtessandrid.
[055100 (551)],Plagenetrapas.
[055200 (552)],Reumaebbe<../images/lbar.gif>gytestream.
[055300 (553)],Tragum<../images/lbar.gif>uerriculumdræge.
[055400 (554)],Nassabogenett.
[055500 (555)],Cassisdeornett.
[055600 (556)],Conopeumfleohnet<../images/lbar.gif>micgnet.
[055700 (557)],Labrum margo<../images/lbar.gif>crepidostæþ<../images/lbar.gif>brerd.
[055800 (558)],Lasciuagagol.
[055900 (559)],Lorumentum<../images/lbar.gif>tormentumwidþe.
[056000 (560)],Allugofyne.
[056100 (561)],Alluginatusfyning.
[056200 (562)],Cauma<../images/lbar.gif>estusswoþel<../images/lbar.gif>hæte.
[056300 (563)],Mensulariuspeninghwyrfere.
[056400 (564)],Numismascylling.
