id,text
[006500 (150)],    Ðuruh þæt gescead ana we synd sælran þonne þa ungesceadwysan nytenu.
[006600 (152)],"    Mid twam wurðscipum geglængde se ælmihtiga scyppend þæs mannes sawle, þæt is mid eccnysse and eadignysse, ac heo forleas þa eadignysse þa ða he agylte, and heo ne mihte þa ecnysse forleosan forðan þe heo ne geendað næfre."
[006700 (155)],"    Þære sawle wlyte is þæt heo hæbbe mihte, swa þæt heo leahtres forbuge; and heo bið atelic þurh leahtras gif he him underlið."
[006800 (157)],"    Ðære sawle mihta syndon þas feower fyrmestan and sælestan;prudentia, þæt is snoternysse, þurh þa heo sceal hyre scippend understandan and hine lufian, and tosceaden god fram yfele."
[006900 (160)],"    Oðer mægen isIustitia, þæt is rihtwisnys, þurh <þa> heo sceal god wurðigan and rihtlice libban."
[007000 (162)],"    Þæt ðrydde mægen istemperantia, þæt is gemetegung, mid þære sceall seo sawul ealle þing gemætegian, þæt hit to swiþe ne sy, ne to hwonlice, forðan þe hit is awryten,Omnia nimia nocent, þæt is ealle oferdone þing dæriað."
[007100 (165)],    Witodlice gemetegung is eallra mægena modor.
[007200 (164)],"    Þæt feorðe mægen isFortitudo, þæt is strængð oððe anrednyss, þurh þa sceal seo sawul forbæran earfoðnysse mid anrædum mode for godes lufan, and næfre þam deofle ne abugan to forwyrde."
[007300 (169)],"    Ðas feower mægenu habbað ænne kynehelm, þæt is seo soðe lufu godes and manna, forðan þe seo sawul is gesælig ðe þonne scyppend lufað þe hi gesceop and hire gefæran and him fremian <wile> swa heo fyrmest mæge."
[007400 (173)],    Seo sawul is gesceadwis gast æfre cucu and mæg underfon ge godne wyllan and yfelne æfter agenum cyre.
[007500 (174)],"    Se welwillende scyppend læt hi habben agenes cyres geweald, þa wearð heo be agenum wyllan gewæmmed þurh þæs deofles lare."
[007600 (176)],"    Heo wærð æft alysad þuruh godes gife, gif heo gode gehyrsumað."
[007700 (178)],"    Heo is ungesæwenlic and unlichomlic, butan hæfe and butan bleo, mid þam lichaman befangen and on eallum limum wunigende."
[007800 (180)],"    Ne heo ne mæg be hyre agenre mihte of þam lichoman gewytan, ne æft ongean cyrran, butan se wylle þe hi geworhte and on þonne lichaman asænde."
[007900 (182)],    Heo is on bocum manegum naman gecyged be hyre weorces þenungum.
[008000 (183)],"    Hyre nama isanima, þæt is sawul, and seo nama gelympð to hire life; andspiritus, gast, belimpð to hire ymbwlatunge."
[008100 (185)],"    Heo issensus, þæt is andgit oððe felnyss, þonne heo gefret."
[008200 (186)],"    Heo isanimus, þæt is mod, þonne heo wat."
[008300 (186)],"    Heo ismens, þæt is mod þonne heo understent."
[008400 (187)],"    Heo ismemoria, þæt is gemynd, þonne heo gemanð."
[008500 (188)],"    Heo isratio, þæt is gescead, þonne heo toscæt."
[008600 (189)],"    Heo isuoluntas, þæt is wylla, þonne heo hwæt wyle."
[008700 (190)],    Ac swa þeah ealle þas naman syndon sawul; ælc sawul is gast ac swa þeah nis na ælc gast sawul.
[008800 (191)],"    Se apostol paulus totwæmde þæs gastes naman and þæs modes þus cwæðende,Psallam spiritu psallam et mente."
[008900 (193)],"    Þæt is on ænglisc, Ic singe mid gaste and ic singe mid mode."
[009000 (194)],"    Se singð mid gaste se ðe clypað þa word mid muðe and ne understænt þæs andgites getacnunge, and se singð mid mode se ðe þæs andgites getacnunge understænt."
[009100 (197)],"    Seo sawul is þæs lichoman hlæfdige, and heo gewissað þa fif andgitu þæs lichaman swa swa of cynesætle."
[009200 (196)],"    Þa andgitu sint gehatene þus:Uisus, þæt is gesihð;auditus, hlyst;Gustus, swæc on þam muðe,Odoratus, stænc on þæra nosa;tactus, hrepung oððe grapung on eallum limum ac þeah gewunelicost on þam handum."
[009300 (202)],"    Ðas fif andgitu gewisseð seo sawul to hire wyllan, and hyre gedafnað þæt heo swa swa hlæfdige geornlice foresceawige hwæt heo gehwylcum lime bebeode to donne, oððe hwæt heo gehwylcum lime geþafige on gewylnunge his gecyndes þæt þær nan þing unþæslice ne gelympe on nanes limes þenunge."
[009400 (207)],"    Swa swa god ælmihtig oferstihð ealle gesceafta, swa oferstihð seo sawul ealle lichamlice gesceafta mid wurðfulnysse hyre gecyndes, and nan lichamlic gesceaft ne mæg beon hyre wiðmeten."
[009500 (210)],"    We cwæden ær þæt heo wære butan bleo, forþan ðe heo nis na lichamlic."
[009600 (211)],"    On lichaman bið bleoh, and seo sawul bið swa gewlitegod swa heo on worulde geearnode."
[009700 (212)],"    Be þam cwæþ crist on his godspelle,Tunc iusti fulgebunt sicut sol in regno patris eorum."
[009800 (214)],"    Þæt ys on ænglisc, þonne scinað þa rihtwisan swa swa sunne on heora fæder rice."
[009900 (215)],    Witodlice þa arleasan beoð heora yfelum weorcum gelice.
[010000 (216)],"    Nis seo orþung þe we ut blawaþ and in ateoð oþþe ure sawul, ac is seo lyft þe ealle lichamlice þing on lybbað butan fixum anum þe on flodum lybbað."
[010100 (218)],"    Oft bið seo sawul on anum þinge oððe on anum geþohte swa bysig þæt heo ne gymð hwa hyre gehende bið, þeah ðe heo onlocie; ne þeah heo sume stemne gehyre, heo hit ne understent; ne þeah hi hwa hreppe heo hit ne gefret."
[010200 (222)],    Hwilon heo besargað hyre lichoman sarnissa; hwilon heo gladað on godum gelimpum; hwilon heo þæncð þa ðing þe heo ær cuðe; hwilon heo wyle wytan þa ðing þe heo ær ne cuðe.
[010300 (225)],"    Sume þing heo wyle, sume ðing heo nele; and ealle lichamlicra þinga hiw heo mæg on hyre sylfre gehiwian, and swa gehiwode on hyre mode gehealden."
[010400 (227)],"    Ðære sawle wlyte is þæt heo wisdom lufie; na ðone eorðlican wisdom be þam þe þus awriten is,Sapientia huius mundi stultitia est apud deum: þysses middaneardes wysdom is stuntnis ætforan gode."
[010500 (231)],"    Ac þonne wisdom heo sceal leornian: þæt heo lufie god, and hine æfre wurðige on eallum hyre weorcum, and þa þing leornige þe gode liciað, and þa þing forlæte þe him laðe syndon."
[010600 (233)],"    Þæs wisdom is awryten on halgum bocum, and be ðam is þus gecwæden,Omnis sapientia a domino deo est: ælc wisdom is of gode."
[010700 (236)],"    Is nu forðy ælc man eadig and gesælig se ðe for gode wis bið, and gif heo his weorc mid wisdome gefadað."
[010800 (237)],"    Be þæm cwæð se ædiga iob, þæs mannes wisdom is arfæstnys, and soð ingehyd þæt heo yfel forbuge."
[010900 (239)],"    Witodlice þæt is soþ wysdom, þæt man gewylnige þæt soðe lif on þam þe he æfre lybban mæg mid gode on wuldre gif he hit on þyssere worulde geearnað."
[011000 (241)],"    To þam us gelæde seo leofa drihten crist, se ðe is soð wysdom and sawla lif, se ðe mid his ecan fæder and mid þam halgan gaste a on ecnysse leofað."
[011100 (244)],    AMEN.
