id,text
[001100 (52)],"    Gif þu þonne nan god for gode don nelt, þu geswutelast þa uncyste þines yfelan modes, and seo yfelnes þe fordeð on ecnysse wið god."
[001200 (55)],"    Be ðam þe se hælend on his halgan godspelle cwæð,nesciat sinistra tua quid faciat dextera tua,nyte þin wynstre hand hwæt þin swiðre hand do, us nis na to understandenne be ðam stæflicum andgite, ac be þam gastlicum andgite, þæt we for godes lufan ure ælmessan don, na for idelum gylpe."
[001300 (61)],    Seo wynstre hand getacnað þissere worulde gylp.
[001400 (62)],"    Nu se ðe ælmessan dælð þam ælmihtigan to lofe, he dælð soðlice mid þære swiðran handa."
[001500 (64)],"    And se ðe for idelum gylpe his ælmessan dælð, he dælð witodlice mid þære wynstran handa."
[001600 (66)],"    Gif seo swiðre hand bið seoc oððe untrum, wel he mot dælan mid þære wynstran handa, gif he þone idelan gylp eallunga onscunað."
[001700 (69)],"    Ealswa be fæstenum: gif we fæstað eawunga on gebodenum fæstenum, and þonne we us gebiddað betwux oðrum mannum, æt mæssan and æt tidsangum, eall hit bið diglice gif we hit doð butan gylpe, urum hælende to lofe, þæt we habban þa mede on þam soðan life on ecere gesælðe."
[001800 (75)],"    God sylf bebead on þære ealdan æ, and eac manað on þære niwan, þæt ælc cristen man sceal glædlice syllan gode his frumwæstmas, and his teoðunge ealra þæra wæstma þe him god to þam geare forgifð, and ealre þære geoguðe þe him of his orfe acenned bið, and ealra þara goda þe him god to þam geare foresceawað, to þy þæt he mid gesundfulnysse and godes bletsunge þara nigen dæla brucan mote; for ðam þe hit stent on halgum bocum þus awriten:si quis primitias retinuerit, aut decimas de laboribus suis, maledictus sit in omni domo sua; ðæt is on englisc, swa hwa swa his frumwæstmas oððe teoðunge his agenre tilðe gode ætbret, þæt he bið awyrged on ealre his hiwrædene."
[001900 (85)],"    Eft is awriten, gif þu æthæfst gode þa teoðunge, þæt his rihtwisnes benæmð þe þara nigon dæla, and læt þe habban þone teoðan dæl."
[002000 (87)],"    Se ælmihtiga god, þe us ealle þing forgifð, wile habban æt us þa teoþunga his agenre gife, na for his neode, ac for ure, him to wyrðmynte and us to þearfe, for þære gehyrsumnysse, swa swa he behet þurh his witegan, þus cweðende: betæcað me eowre teoðunge glædlice butan elcunge, and afandiað min swa, cwæð god, hwæðer ic eow forgife syððan renscuras, and gode gewideru, and wæstmas oð fulre genihtsumnesse."
[002100 (94)],"    Ða twegen dælas þære teoþunge man sceal betæcan godes þeowum into þam mynstre þær þær he to hyrð, þær þær he his cristendom hæfð, and þone þriddan dæl man sceal dælan þearfum, and wuduwum, and steopcildum, and ælþeodigum mannum; for ðam þe seo teoðung is godes dæl, and he sylf hy betæhte þam þe him synderlice þeowiað."
[002200 (99)],"    Ælcum men þe ænige tilunge hæfð, oððe on cræfte, oððe on mangunge, oððe on oðrum begeatum, ælcum is beboden þæt hy þa teoðunge gode glædlice syllan of heora begeatum oððe cræftum þe him god forgeaf."
[002300 (103)],"    Se ðe næfð butan an cealf on geoguðe, oððe an lamb, he do swa micel to godes lacum þærfore swa þær to teoþunge gebyrige, þæt is se teoða dæl þæs þe hit wyrðe is."
[002400 (105)],"    Frumwæstmas hatað sume men ælmesæcer, se ðe us ærest geripod bið of þam man sceal don ælmessan be his mihte, and bletsian þone niwan hlaf, and onbyrige ærest se godes þeowa þæs hlafes, and ealra þara oðra wæstma, ær þam þe se hlaford his onbyrige."
[002500 (109)],"    Frumwæstmas synd eac swa hwæt swa us ærest on geoguðe acenned bið, and þæt is eall geteald to godes lacum, þeah ðe hit eow ungewunelic sy."
[002600 (112)],"    On þissum þingum and on eallum oðrum begeatum we scylon wurðian urne drihten þe us ða god foresceawað, se ðe leofað and rixað a in ealra worulda woruld a butan ende."
[002700 (114)],    Amen.
