id,text
[001900 (67)],"    Gefeol ða wine swa druncen se rica on his reste middan, swa he nyste ræda nanne on gewitlocan."
[002000 (69)],"    Wiggend stopon ut of ðam inne ofstum miclum, weras winsade, þe ðone wærlogan, laðne leodhatan, læddon to bedde nehstan siðe."
[002100 (73)],"    Þa wæs nergendes þeowen þrymful, þearle gemyndig hu heo þone atolan eaðost mihte ealdre benæman ær se unsyfra, womfull, onwoce."
[002200 (77)],"    Genam ða wundenlocc scyppendes mægð scearpne mece, scurum heardne, ond of sceaðe abræd swiðran folme; ongan ða swegles weard be naman nemnan, nergend ealra woruldbuendra, ond þæt word acwæð: Ic ðe, frymða god ond frofre gæst, bearn alwaldan, biddan wylle miltse þinre me þearfendre, ðrynesse ðrym."
[002300 (86)],"    Þearle ys me nu ða heorte onhæted ond hige geomor, swyðe mid sorgum gedrefed."
[002400 (88)],"    Forgif me, swegles ealdor, sigor ond soðne geleafan, þæt ic mid þys sweorde mote geheawan þysne morðres bryttan; geunne me minra gesynta, þearlmod þeoden gumena."
[002500 (91)],    Nahte ic þinre næfre miltse þon maran þearfe.
[002600 (92)],"    Gewrec nu, mihtig dryhten, torhtmod tires brytta, þæt me ys þus torne on mode, hate on hreðre minum."
[002700 (94)],"    Hi ða se hehsta dema ædre mid elne onbryrde, swa he deð anra gehwylcne herbuendra þe hyne him to helpe seceð mid ræde ond mid rihte geleafan."
[002800 (97)],"    Þa wearð hyre rume on mode, haligre hyht geniwod; genam ða þone hæðenan mannan fæste be feaxe sinum, teah hyne folmum wið hyre weard bysmerlice, ond þone bealofullan listum alede, laðne mannan, swa heo ðæs unlædan eaðost mihte wel gewealdan."
[002900 (103)],"    Sloh ða wundenlocc þone feondsceaðan fagum mece, heteþoncolne, þæt heo healfne forcearf þone sweoran him, þæt he on swiman læg, druncen ond dolhwund."
[003000 (107)],"    Næs ða dead þa gyt, ealles orsawle; sloh ða eornoste ides ellenrof <oðre> siðe þone hæðenan hund, þæt him þæt heafod wand forð on ða flore."
[003100 (111)],"    Læg se fula leap gesne beæftan, gæst ellor hwearf under neowelne næs ond ðær genyðerad wæs, susle gesæled syððan æfre, wyrmum bewunden, witum gebunden, hearde gehæfted in hellebryne æfter hinsiðe."
[003200 (117)],"    Ne ðearf he hopian no, þystrum forðylmed, þæt he ðonan mote of ðam wyrmsele, ac ðær wunian sceal awa to aldre butan ende forð in ðam heolstran ham, hyhtwynna leas."
[003300 (122)],"    Hæfde ða gefohten foremærne blæd Iudith æt guðe, swa hyre god uðe, swegles ealdor, þe hyre sigores onleah."
[003400 (125)],"    Þa seo snotere mægð snude gebrohte þæs herewæðan heafod swa blodig on ðam fætelse þe hyre foregenga, blachleor ides, hyra begea nest, ðeawum geðungen, þyder on lædde, ond hit <þa> swa heolfrig hyre on hond ageaf, <higeðoncolre>, ham to berenne, Iudith <gingran> sinre."
[003500 (132)],"    Eodon ða gegnum þanonne þa idesa ba ellenþriste, oðþæt hie becomon, collenferhðe, eadhreðige mægð, ut of ðam herige, þæt hie sweotollice geseon mihten þære wlitegan byrig weallas blican, Bethuliam."
[003600 (138)],"    Hie ða beahhrodene feðelaste forð onettan, oð hie glædmode gegan hæfdon to ðam wealgate."
[003700 (141)],"    Wiggend sæton, weras wæccende wearde <heoldon> in ðam fæstenne, swa ðam folce ær geomormodum <Iudith> bebead, searoðoncol mægð, þa heo on sið gewat, ides ellenrof."
[003800 (146)],"    Wæs ða eft cumen leof to leodum, ond ða lungre het gleawhydig wif gumena sumne of ðære ginnan byrig hyre togeanes gan, ond hi ofostlice in <forlæton> þurh ðæs wealles geat, ond þæt word acwæð to ðam sigefolce: Ic eow secgan mæg þoncwyrðe þing, þæt ge ne þyrfen leng murnan on mode."
[003900 (154)],"    Eow ys metod bliðe, cyninga wuldor; þæt gecyðed wearð geond woruld wide, þæt eow ys wuldorblæd torhtlic toweard ond tir gifeðe þara læðða þe ge lange drugon."
[004000 (159)],"    Þa wurdon bliðe burhsittende, syððan hi gehyrdon hu seo halige spræc ofer heanne weall."
[004100 (161)],    Here wæs on lustum.
[004200 (162)],"    Wið þæs fæstengeates folc onette, weras wif somod, wornum ond heapum, ðreatum ond ðrymmum þrungon ond urnon ongean ða <þeodnes> mægð þusendmælum, ealde ge geonge."
[004300 (166)],"    Æghwylcum wearð men on ðære medobyrig mod areted, syððan hie ongeaton þæt wæs Iudith cumen eft to eðle, ond ða ofostlice hie mid eaðmedum in forleton."
[004400 (171)],"    Þa seo gleawe het, golde gefrætewod, hyre ðinenne þancolmode þæs herewæðan heafod onwriðan ond hyt to behðe blodig ætywan þam burhleodum, hu hyre æt beaduwe gespeow."
[004500 (176)],"    Spræc ða seo æðele <to> <eallum> <þam> folce: Her ge magon <sweotole> <sigerofe> hæleð, leoda ræswan, on ðæs laðestan hæðenes heaðorinces heafod <starian>, Holofernus unlyfigendes, þe us monna mæst morðra gefremede, sarra sorga, ond þæt swyðor gyt ycan wolde, ac him ne uðe god lengran lifes, þæt he mid læððum us eglan moste; ic him ealdor oðþrong þurh godes fultum."
[004600 (186)],"    Nu ic gumena gehwæne þyssa burgleoda biddan wylle, randwiggendra, þæt ge recene eow fysan to gefeohte."
[004700 (189)],"    Syððan frymða god, arfæst cyning, eastan sende leohtne leoman, berað linde forð, bord for breostum ond byrnhomas, scire helmas in sceaðena gemong, fyllan folctogan fagum sweordum, fæge frumgaras."
[004800 (195)],"    Fynd syndon eowere gedemed to deaðe, ond ge dom agon, tir æt tohtan, swa eow getacnod hafað mihtig dryhten þurh mine <hand>."
[004900 (199)],"    Þa wearð snelra werod snude gegearewod, cenra to campe."
[005000 (200)],"    Stopon cynerofe secgas ond gesiðas, bæron <sigeþufas>, foron to gefeohte forð on gerihte, hæleð under helmum, of ðære haligan byrig on ðæt dægred sylf."
[005100 (204)],"    Dynedan scildas, hlude hlummon."
[005200 (205)],"    Þæs se hlanca gefeah wulf in walde, ond se wanna hrefn, wælgifre fugel."
[005300 (207)],"    <Wistan> begen þæt him ða þeodguman þohton tilian fylle on fægum; ac him fleah on last earn ætes georn, urigfeðera, salowigpada sang hildeleoð, hyrnednebba."
[005400 (212)],"    Stopon heaðorincas, beornas to beadowe, bordum beðeahte, hwealfum lindum, þa ðe hwile ær elðeodigra edwit þoledon, hæðenra hosp."
[005500 (216)],"    Him þæt hearde wearð æt ðam æscplegan eallum forgolden, Assyrium, syððan Ebreas under guðfanum gegan hæfdon to ðam fyrdwicum."
[005600 (220)],"    Hie ða fromlice leton forð fleogan flana scuras, <hildenædran>, of hornbogan, strælas <stedehearde>; styrmdon hlude grame <guðfrecan>, garas sendon in heardra gemang."
[005700 (225)],"    Hæleð wæron yrre, landbuende, laðum cynne, stopon styrnmode, stercedferhðe, wrehton unsofte ealdgeniðlan medowerige; mundum brugdon scealcas of sceaðum scirmæled swyrd, ecgum gecoste, slogon eornoste Assiria oretmæcgas, niðhycgende, nanne ne sparedon þæs herefolces, heanne ne <ricne>, cwicera manna þe hie ofercuman mihton."
[005800 (236)],"    Swa ða magoþegnas on ða morgentid ehton elðeoda ealle þrage, oðþæt ongeaton ða ðe grame wæron, ðæs herefolces heafodweardas, þæt him swyrdgeswing swiðlic eowdon weras Ebrisce."
[005900 (241)],"    Hie wordum þæt þam yldestan ealdorþegnum cyðan eodon, wrehton cumbolwigan ond him forhtlice færspel bodedon, medowerigum morgencollan, atolne ecgplegan."
[006000 (246)],"    Þa ic ædre gefrægn slegefæge hæleð slæpe tobredon ond wið þæs bealofullan burgeteldes <werigferhðe> hwearfum þringan, <Holofernus>."
[006100 (250)],"    Hogedon aninga hyra hlaforde <hilde> bodian, ærðon ðe him se egesa on ufan sæte, mægen Ebrea."
[006200 (253)],"    Mynton ealle þæt se beorna brego ond seo beorhte mægð in ðam wlitegan træfe wæron ætsomne, Iudith seo æðele ond se galmoda, egesfull ond afor."
[006300 (257)],"    Næs ðeah eorla nan þe ðone wiggend aweccan dorste oððe gecunnian hu ðone cumbolwigan wið ða halgan mægð hæfde geworden, metodes meowlan."
[006400 (261)],"    Mægen nealæhte, folc Ebrea, fuhton þearle heardum heoruwæpnum, hæfte guldon hyra fyrngeflitu, fagum swyrdum, ealde æfðoncan; Assyria wearð on ðam dægeweorce dom geswiðrod, bælc forbiged."
[006500 (267)],"    Beornas stodon ymbe hyra þeodnes træf þearle gebylde, sweorcendferhðe."
[006600 (269)],"    Hi ða somod ealle ongunnon cohhetan, cirman hlude ond gristbitian, gode orfeorme, mid toðon torn þoligende."
[006700 (272)],"    Þa wæs hyra tires æt ende, <eades> ond ellendæda."
[006800 (273)],    Hogedon þa eorlas <aweccan> <hyra> winedryhten; him wiht ne speow.
[006900 (275)],"    Þa <wearð> sið ond late sum to ðam arod þara beadorinca, <þæt> he in þæt burgeteld niðheard neðde, swa hyne nyd fordraf."
[007000 (278)],"    Funde ða on bedde blacne <licgan> his goldgifan gæstes gesne, lifes belidenne."
[007100 (280)],"    He þa lungre gefeoll freorig to foldan, ongan his feax teran, hreoh on mode, ond his hrægl somod, ond þæt word acwæð to ðam wiggendum þe ðær unrote ute wæron: Her ys geswutelod ure sylfra forwyrd, toweard getacnod þæt þære tide ys mid niðum neah geðrungen, þe <we> sculon <nyde> losian, somod æt sæcce forweorðan."
[007200 (288)],"    Her lið sweorde geheawen, beheafdod healdend ure."
[007300 (289)],"    Hi ða hreowigmode wurpon hyra wæpen of dune, gewitan him werigferhðe on fleam sceacan."
[007400 (291)],"    Him mon feaht on last, mægeneacen <folc>, oð se mæsta dæl þæs heriges læg hilde gesæged on ðam sigewonge, sweordum geheawen, wulfum to willan ond eac wælgifrum fuglum to frofre."
[007500 (296)],"    Flugon ða ðe <lyfdon>, laðra <lindwerod>."
[007600 (297)],"    Him on laste for sweot Ebrea sigore geweorðod, <dome> gedyrsod; him feng dryhten god fægre on <fultum>, frea ælmihtig."
[007700 (301)],"    Hi ða fromlice fagum swyrdum, hæleð higerofe, herpað worhton þurh laðra gemong, linde heowon, scildburh <scæron>."
[007800 (304)],"    Sceotend wæron guðe gegremede, guman Ebrisce; þegnas on ða tid þearle gelyste gargewinnes."
[007900 (307)],"    Þær on greot gefeoll se hyhsta dæl heafodgerimes Assiria ealdorduguðe, laðan cynnes."
[008000 (310)],    Lythwon becom cwicera to cyððe.
[008100 (311)],"    Cirdon cynerofe, wiggend on wiðertrod, wælscel on innan, reocende hræw."
[008200 (313)],"    Rum wæs to nimanne londbuendum on ðam laðestan, hyra ealdfeondum unlyfigendum heolfrig herereaf, hyrsta scyne, bord ond bradswyrd, brune helmas, dyre madmas."
[008300 (318)],"    Hæfdon domlice on ðam folcstede fynd oferwunnen eðelweardas, ealdhettende swyrdum aswefede."
[008400 (321)],"    Hie on swaðe reston, þa ðe him to life laðost wæron <cwicera> cynna."
[008500 (323)],"    Þa seo cneoris eall, <mægða> <mærost>, anes monðes fyrst, wlanc, wundenlocc, <wagon> ond læddon to ðære beorhtan byrig, <Bethuliam>, helmas ond hupseax, hare byrnan, guðsceorp gumena golde gefrætewod, mærra madma þonne mon ænig ascegan mæge <searoþoncelra>."
[008600 (331)],"    Eal þæt ða ðeodguman þrymme geeodon, cene under cumblum <on> compwige þurh Iudithe gleawe lare, mægð modigre."
[008700 (334)],"    Hi to mede hyre of ðam siðfate sylfre brohton, eorlas æscrofe, Holofernes sweord ond swatigne helm, swylce eac side byrnan gerenode readum golde, ond eal þæt se rinca baldor swiðmod sinces ahte oððe sundoryrfes, beaga ond beorhtra maðma, hi þæt þære beorhtan idese ageafon gearoþoncolre."
[008800 (341)],"    Ealles ðæs Iudith sægde wuldor weroda dryhtne, þe hyre weorðmynde geaf, mærðe on moldan rice, swylce eac mede on heofonum, sigorlean in swegles wuldre, þæs þe heo ahte soðne geleafan to ðam ælmihtigan; huru æt þam ende ne tweode þæs leanes þe heo lange gyrnde."
[008900 (346)],"    Ðæs sy ðam leofan drihtne wuldor to widan aldre, þe gesceop wind ond lyfte, roderas ond rume grundas, swylce eac reðe streamas ond swegles dreamas, ðurh his sylfes miltse."
