id,text
[004500 (159)],"    Se feorða godspellere is Iohannes Cristes moddrian sunu, se wæs Criste swa leof þæt he hlynode uppan his breoste, on ðam þe wæs behyd se heofonlica wisdom, swylce he of ðam drunce þa deopan lare, þe he siððan awrat on wundorlicor gesetnyssa, swa þæt he oferstah ealle gesceafta, and þa word geopenade þe englas ne dorston."
[004600 (166)],"    He wæs ærest gecoren eallra þæra godspellera, ac he is forði se feorða forþan þe he sette þa feorðan boc, æfterðam þe ða oðre geendebyrde wæron, and wide geond þa woruld awritene wæron."
[004700 (170)],"    On asia he wæs þa he awrat þa boc, and he leofode lange on life æfter Criste, oð þæt þa oðre apostolas geendoden heora lif, and sigefæste ferdon to ðan soþan life."
[004800 (174)],"    Ðas feower godspelleras syndon Gode gecorene, and hi ealne middaneard mid heora lare onlihton, swa swa þa feower ean ðe yrnað of neorxnewange ealne þisne embhwyrft endemes wæteriað; and ðas feower godspelleras God geswutelode gefyrn, on ðære ealdan æ Ezechihele þam witegan."
[004900 (180)],"    He geseah on his gesihðe swylce feower nytenu; An þæra feower nytena wæs gesewen swilce mannes ansyn, þæt oðer wæs lic anre leon hiwe, and þæt þridde stod anum styrce gelic, and þæt feorðe wæs fagum earne gelic."
[005000 (185)],"    Þes mannes gelicnyss belimpð to mathee, forðan þe he ongan his godspell be Cristes menniscnysse."
[005100 (187)],"    Se leo belimpð, swa swa þa geleaffullan secgaþ, to Marces gelicnysse, forðan þe he hlud swege clypode, swa swa leo grimmeteð gredig on westene,Uox clamantis in deserto, parate uiam domini rectas facite semitas eius;Clypiende stemn on westene, gearciað godes weg, doð rihte his paðas."
[005200 (192)],"    Þæs celfes gelicnyss belimpð to Lucan, forðan þe he ongan his godspell, swa swa God him gedihte, fram ðam sacerde þe Zacharias hatte, forðan þe man offrode on ða ealdan wisan cealf for ðæne sacerd, and ofsloh æt ðam weofode."
[005300 (197)],"    Þæs earnes gelicnys belimpð to Iohanne, forðan þe se earn flyhð ealra fugela ufemest, and mæg swyðost starian on þære sunnan leoman."
[005400 (200)],"    Swa dyde Iohannes se drihtwurða writere; he fleah feor upp, swylce mid earnes fyðerum, and beheold gleawlice hu he be Gode mihte mærlicost writan."
[005500 (203)],"    Se foresæda witega sæde on his gesihðe þæt þæra feower nytena fet wæron rihte, and hi eodon æfre æfter ðam gaste, and hæfdon eagan him on ælce healfe."
[005600 (207)],"    Þus is on ðære ealdan æ awriten be ðam godspellerum, and eft on ðære niwan gecyðnysse æfter Cristes menniscnysse."
[005700 (209)],"    Apocalypsis seo boc be ðis ylcum segð þæt Iohannes gesawe þa foresædan nytenu, on þam ylcan hiwe þe we ær sædon, and hi sungon þisne sang mid singalum dreame,Sanctus, Sanctus, Sanctus, dominus deus omnipotens, qui erat, et qui est, et qui uenturus est; Halig, halig, halig, Drihten God ælmihtig, seðe wæs, and seðe nu is, and seðe towerd is."
[005800 (215)],"    Se halga sang geswutelað þa halgan þrynnysse on anre godcundnysse æfre wunigende, seo ðe æfre wæs, and eac nu wunað, and æfre is towerd butan ateorunge."
[005900 (219)],"    Nu we habbað gesæd on ðisre sceortnysse, hu God geswutelode þa soðfæstan godspelleras on þære ealdan æ, and eac on þære niwan; and þas feower ana syndon to underfonne on geleaffulre gelaðunge, and forlætan þa oðre þe lease gesetnysse gesetton ðurh hi sylfe, na þurh þone halgan gast, ne ðurh ðæs Hælendes gecorennysse."
[006000 (226)],    We geendiað þus ðas gesetnysse her.
