id,text
[006100 (1.60)],Abigiata inuolata.
[006200 (1.61)],Absedas aedificii latiores conaculas.
[006300 (1.62)],Abicies turba.
[006400 (1.63)],Abrogat derogat.
[006500 (1.64)],Abtet uos impleat uos.
[006600 (1.65)],Abolita sopita.
[006700 (1.66)],Ab latere est longe.
[006800 (1.67)],Absistit desistit.
[006900 (1.68)],Abdus ab hacrore.
[007000 (1.69)],Abiurat negat.
[007100 (1.70)],Ab adipe quae fortes fuert immolate.
[007200 (1.71)],Abiece apelle.
[007300 (1.72)],Abnuit abnegat non consentit.
[007400 (1.73)],Abditum reconditum absconditum.
[007500 (1.74)],Abstrusum remotum latens absconsum.
[007600 (1.75)],Abtauit conparauit adquisiuit.
[007700 (1.76)],Absurdus rusticus indignus.
[007800 (1.77)],Abiuratio negatio.
[007900 (1.78)],Absit longe sit<../images/lbar.gif>distat.
[008000 (1.79)],Abstrusa abscondita.
[008100 (1.80)],Abegit expulit remouit.
[008200 (1.81)],Abegunt a se expellunt.
[008300 (1.82)],Abest absens erat.
[008400 (1.83)],Aboleta distructa.
[008500 (1.84)],Abolitio gestorum dilectio.
[008600 (1.85)],Abolet tollet a memoria aufert.
[008700 (1.86)],Abutitur recussat.
[008800 (1.87)],Abditisgehyddum.
[008900 (1.88)],Abdedit inclusit occultauit.
[009000 (1.89)],Ab affricosuðanwestan.
[009100 (1.90)],Aboleri deleri<../images/lbar.gif>tollere.
[009200 (1.91)],Aboleri adduceri<../images/lbar.gif>a memoria moueri.
[009300 (1.92)],Ab boreaeastannorþan.
[009400 (1.93)],Abiles apertum.
[009500 (1.94)],Aborsus ab eo quod est ordior.
[009600 (1.95)],Absorduum indignum.
[009700 (1.96)],Actionator qui de pretio contendit.
[009800 (1.97)],Acerra arca turis.
[009900 (1.98)],Accitus euocatus.
[010000 (1.99)],Achaz uirtus.
[010100 (1.100)],Acer uehemens.
[010200 (1.101)],Acie turba.
[010300 (1.102)],Aconitoþungas.
[010400 (1.103)],Acerue moleste.
[010500 (1.104)],Acognitum genus herb<../images/etail.gif>uenenatae.
[010600 (1.105)],Acti fatis fatorum lege inpulsi.
[010700 (1.106)],Aciem gladii uim gladii.
[010800 (1.107)],Acholothus sectator.
[010900 (1.108)],Aceruusmuha.
[011000 (1.109)],Aceruus malus<../images/lbar.gif>inmaturus.
[011100 (1.110)],Achimenia aut lex caldeorum uocabatur quam nullus poterat inmutare.
[011200 (1.111)],A censoribus a iudicibus.
[011300 (1.112)],Accipe cognosce audi.
[011400 (1.113)],A circionorðanwestan.
[011500 (1.114)],Actionarisfolcgeroebum.
[011600 (1.115)],Acisculumpiic.
[011700 (1.116)],Aceron fluuius aput inferos.
[011800 (1.117)],Acies et ordo militum et oculorum uisus et acumen ferriecg<../images/lbar.gif>scearpnis.
[011900 (1.118)],Acinaces gladii.
[012000 (1.119)],Accape audi.
[012100 (1.120)],Aerabulusmapuldur.
[012200 (1.121)],Achalantis<../images/lbar.gif>luscinia<../images/lbar.gif>roscinianeht<../images/etail.gif>gale.
[012300 (1.122)],Achus grecus rex.
[012400 (1.123)],Acrifolusholegn.
[012500 (1.124)],Acidus ab acrore.
[012600 (1.125)],Acegaholthona.
[012700 (1.126)],Accitor aduocator.
[012800 (1.127)],Acceariumsteli.
[012900 (1.128)],Acciti euocati arcessite.
[013000 (1.129)],Acitulahromsa.
[013100 (1.130)],Acitelumhromsan crop.
[013200 (1.131)],Accituliumg<../images/etail.gif>cessure.
[013300 (1.132)],Acinumhindberiae.
[013400 (1.133)],Acris fortio<../images/lbar.gif>from.
[013500 (1.134)],Actionabaturscirde.
[013600 (1.135)],Actuariuswraec.
[013700 (1.136)],Accetumgefeotodne.
[013800 (1.137)],Accidiosus mente inquietus.
[013900 (1.138)],Acegiasnite.
[014000 (1.139)],Aceodo exortatoriae.
[014100 (1.140)],Acephalon sine capite.
[014200 (1.141)],Accedeatur stomachatur.
[014300 (1.142)],Accensi irati<../images/lbar.gif>concitati.
[014400 (1.143)],Acroceria ligatura articulorum.
[014500 (1.144)],Accio acciui accersiui.
[014600 (1.145)],Aculeus ab actu diminutiuum.
[014700 (1.146)],Acumina ingenia.
[014800 (1.147)],Aceruus cumulus lapidum.
[014900 (1.148)],Accire euocare.
[015000 (1.149)],Acta ripa nemorosa<../images/lbar.gif>continentes.
[015100 (1.150)],Acnonitus qui nulli communicat.
[015200 (1.151)],Accentus uox alta siue producta.
[015300 (1.152)],Acclinis resupinus et incumbens.
[015400 (1.153)],Accire maris fluctus.
[015500 (1.154)],Aclides tela arma gladia.
[015600 (1.155)],Accumbere interesse.
[015700 (1.156)],Aceuon oratio.
[015800 (1.157)],Acr<../images/etail.gif>mentis ualidae mentis.
[015900 (1.158)],Aceti cotilla uas id estbolle.
[016000 (1.159)],Acies extenta militum inpugnatio.
[016100 (1.160)],Acusnetl<../images/lbar.gif>gronuisc.
[016200 (1.161)],Accessio significat frigorem.
[016300 (1.162)],Acerbatur uertebatur.
[016400 (1.163)],Acceptator auctor.
[016500 (1.164)],Aceruitas dolor crudelitas.
[016600 (1.165)],Accidia tedium<../images/lbar.gif>anxietas id estsorg.
[016700 (1.166)],Acremonia acumen<../images/lbar.gif>s<../images/etail.gif>uitia.
[016800 (1.167)],Actotum sine mora.
[016900 (1.168)],Acisculum quod habent instructores quasi mallioles ad cedendos lapides.
[017000 (1.169)],Acatasticus adstans<../images/lbar.gif>uersus.
[017100 (1.170)],Actuariis acta qui facit.
[017200 (1.171)],Accola uicinus possessor<../images/lbar.gif>alienus cultor.
[017300 (1.172)],Accintudenetle.
[017400 (1.173)],Accolitus cero ferarius.
[017500 (1.174)],Adstipulatio adfirmatio.
[017600 (1.175)],Adstipula adiunctus.
[017700 (1.176)],Adductus arcessitus.
[017800 (1.177)],Adsut<../images/etail.gif>gesiuwide.
[017900 (1.178)],Ad praestolandum ad obseruandum.
[018000 (1.179)],Adminiculante adiuuante.
[018100 (1.180)],Adnexus adiunctus.
[018200 (1.181)],Adludit coaptauit.
[018300 (1.182)],Adfector interfector.
[018400 (1.183)],Adacto coacto.
[018500 (1.184)],Adilicem genus rubi.
[018600 (1.185)],Adigebant cogebant.
[018700 (1.186)],Aditum ab adeundo dictum.
[018800 (1.187)],Adsaecula cliens.
[018900 (1.188)],Adtaminat usurpat.
[019000 (1.189)],Adstipulatus adiunctus.
[019100 (1.190)],Adsciscunt adsociunt.
[019200 (1.191)],Adulti inmaturi.
[019300 (1.192)],Adultus maturus.
[019400 (1.193)],Addictusforscrifen.
[019500 (1.194)],Adolerent sacrificarent.
[019600 (1.195)],Adolet incendit.
[019700 (1.196)],Adfectans concupiscens.
[019800 (1.197)],Adeptus adsecutus.
[019900 (1.198)],Adridentetyctende.
[020000 (1.199)],Aduncisgebegdum.
[020100 (1.200)],Ad pensesto nyttum.
[020200 (1.201)],Adsensorefultemendum.
[020300 (1.202)],Adfectat temtat.
[020400 (1.203)],Adclinistohald<../images/lbar.gif>incumbens.
[020500 (1.204)],At queueend suelce.
[020600 (1.205)],Adtenuatus subtilis.
[020700 (1.206)],Ademtogebinumini.
[020800 (1.207)],Adfinis proximus.
[020900 (1.208)],Adfectaret desideraret.
[021000 (1.209)],Adsaeclumþegnminister turpitudinis.
[021100 (1.210)],Adcingunt praeparant.
[021200 (1.211)],Adorsus adgressus.
[021300 (1.212)],Addicit abdicat amouet.
[021400 (1.213)],Adfatim habundanter mox<../images/lbar.gif>statim satio ualde.
[021500 (1.214)],Addic ualde dic.
[021600 (1.215)],Adoptat adfiliat.
[021700 (1.216)],Adbiguus anceps dultius.
[021800 (1.217)],Adgrediunturgeeodun.
[021900 (1.218)],Adlidotonwinto.
[022000 (1.219)],Adfatim optime loquens.
[022100 (1.220)],Adnitentibustilgendum.
[022200 (1.221)],Adsciuit coniunxit.
[022300 (1.222)],Adolescere maturescere crescere.
[022400 (1.223)],Adstipulatur idonius testis.
[022500 (1.224)],Adprobatur adfirmatur.
[022600 (1.225)],Adimere subtrahere.
[022700 (1.226)],Adipiscit adquirit.
[022800 (1.227)],Ad libidineswraene.
[022900 (1.228)],Adtonitushlysnende.
[023000 (1.229)],Ad fascesto weorðmyndum.
[023100 (1.230)],Addiceret iudicaret.
[023200 (1.231)],Adfectatoris adpetitoris<../images/lbar.gif>amatoris.
[023300 (1.232)],Adfligitgehuaeh.
[023400 (1.233)],Adsertor firmator.
[023500 (1.234)],Adsertores confirmator.
[023600 (1.235)],Adrogantissimewlonclice.
[023700 (1.236)],Adyta templa.
[023800 (1.237)],Adfectio uoluptas.
[023900 (1.238)],Adorea libamina.
[024000 (1.239)],Adnouit consentit.
[024100 (1.240)],Adniue adiunge.
[024200 (1.241)],Adsectator imitator.
[024300 (1.242)],Adoleo glutto.
[024400 (1.243)],Ador genus farao frumenti.
[024500 (1.244)],Adamans ualde amans.
[024600 (1.245)],Adamans genus lapidis ferro durior.
[024700 (1.246)],Adclibatum oblicum.
[024800 (1.247)],Adoritur nascitur adgreditur.
[024900 (1.248)],Adrumauit rumorem obtulit.
[025000 (1.249)],Adimit tollit.
[025100 (1.250)],Adsaeculi pedisequi<../images/lbar.gif>lenones.
[025200 (1.251)],Adeo in tantum.
[025300 (1.252)],Adio ingredior.
[025400 (1.253)],Admodum ualde.
[025500 (1.254)],Adlobrius gallis ciuis de gallia.
[025600 (1.255)],Adfabilis dilectabilis.
[025700 (1.256)],Adire perferre<../images/lbar.gif>adgredire.
[025800 (1.257)],Adornat plus quam ornat.
[025900 (1.258)],Adsentator adolator blanditor.
[026000 (1.259)],Agerat adicit.
[026100 (1.260)],Ad extollendum ad laudandum.
[026200 (1.261)],Adciuisse aduocare.
[026300 (1.262)],Adid interpellat.
[026400 (1.263)],Ad mancipandum ad liberandum.
[026500 (1.264)],Adsciscere adsumere.
[026600 (1.265)],Adimitio ademptio.
[026700 (1.266)],Adfectat uult desiderat.
[026800 (1.267)],Adplaudatonhliorrouuit.
[026900 (1.268)],Adiumentis auxiliis.
[027000 (1.269)],Adluo adluit profluit.
[027100 (1.270)],Adsta interiora templi.
[027200 (1.271)],Adluerit infunderet.
[027300 (1.272)],Admisum peccatum<../images/lbar.gif>receptum.
[027400 (1.273)],Adnauimus adnotauimus.
[027500 (1.274)],Adstipatus adiunctus.
[027600 (1.275)],Adnuit promittit spondit.
[027700 (1.276)],Adtonitos stupore defixos.
[027800 (1.277)],Adauus patris auus.
[027900 (1.278)],Ad confutandum ad conuincendam.
[028000 (1.279)],Adiciens prohibens.
[028100 (1.280)],Adcommodaturusuuoende.
[028200 (1.281)],Aduentiosarwo.
[028300 (1.282)],Adscite adiuncti.
[028400 (1.283)],Aduocatusþingere.
[028500 (1.284)],Adesto ausiliare.
[028600 (1.285)],Adero ausiliabor.
[028700 (1.286)],Adfectat temtat adpetit<../images/lbar.gif>amat<../images/lbar.gif>cupit.
[028800 (1.287)],Adhibuitgelaðade<../images/lbar.gif>aduocauit.
[028900 (1.288)],Adplicuitgeþiudde.
[029000 (1.289)],Adliciens inuitans.
[029100 (1.290)],Aequiperat ad<../images/etail.gif>quat id est<../images/etail.gif>qua et paria facit.
[029200 (1.291)],Aedibus domibus.
[029300 (1.292)],Aeditus natus.
[029400 (1.293)],Aemulus imitator.
[029500 (1.294)],Aeneum aereum.
[029600 (1.295)],Aequatisefnum.
[029700 (1.296)],Aequidiales aequinoctiales id est isymerinos grece.
[029800 (1.297)],Aequae similiter.
[029900 (1.298)],Aerii uirgae ferreae.
[030000 (1.299)],Aegne indigne.
[030100 (1.300)],Aegyptus caligo.
[030200 (1.301)],Aeditio aliud interpraetatio.
[030300 (1.302)],Aeneatores tubicines.
[030400 (1.303)],Aeuus tempus.
[030500 (1.304)],Aesculusboece.
[030600 (1.305)],Aedicula domus modica.
[030700 (1.306)],Aegilippon grece saxum eminens quo nec capell<../images/etail.gif>ualent ascendere.
[030800 (1.307)],Aequeus eiusdem aeatis aetatis con<../images/etail.gif>uus conæuus.
[030900 (1.308)],Aegeator hortator.
[031000 (1.309)],Aedificia<../images/etail.gif>dificia templa urbana.
[031100 (1.310)],<../images/etail-uppercase.gif>des Aedes domus.
[031200 (1.311)],Aerarium ubi aerari aerarii inclusi sunt sunt.
[031300 (1.312)],Aestuca calor.
[031400 (1.313)],Aerumna miseria.
[031500 (1.314)],Aequor pelagus<../images/lbar.gif>campus.
[031600 (1.315)],Aequora campi<../images/lbar.gif>maria.
[031700 (1.316)],Aegitwraec.
[031800 (1.317)],Aequ<../images/etail.gif>Aequae mons magnitudo.
[031900 (1.318)],Aequigenae gemini.
[032000 (1.319)],Aestuariafleotas.
[032100 (1.320)],Aequiperabatur similabator similabatur.
[032200 (1.321)],Aere alienogeabuli.
[032300 (1.322)],Aegro animo tristi triste animo.
[032400 (1.323)],Aethica moralis.
[032500 (1.324)],Aestus procella.
[032600 (1.325)],Aeditui hostiarii.
[032700 (1.326)],Aestibale tempus.
[032800 (1.327)],Aes aeris.
[032900 (1.328)],Aegestagors.
[033000 (1.329)],Aetatula aetas modica.
[033100 (1.330)],Aestuaria Aetuaria ubi duo maria conueniunt.
[033200 (1.331)],Aeneade coniurati aenea.
[033300 (1.332)],Aeques et equester unum sunt sunt.
[033400 (1.333)],Aequitatus et peditatus numerus equitum et peditum.
[033500 (1.334)],Aerectatio tuba.
[033600 (1.335)],Aeleuenus habundans.
[033700 (1.336)],Aeuitas aetas aeternitas<../images/etail.gif>ternitas.
[033800 (1.337)],Aerumnus infortunus.
[033900 (1.338)],Aes alienum Aes e alienum pecunia debitum.
[034000 (1.339)],Aeterna partes caeli superiores.
[034100 (1.340)],Aether polum axis caelum.
[034200 (1.341)],Aeuum saeculum.
[034300 (1.342)],Aesolus genus arboris.
[034400 (1.343)],Aequitat atsimulat.
[034500 (1.344)],Aeglea patria uentorum<../images/lbar.gif>rex uentorum.
[034600 (1.345)],Aequaeuus con<../images/etail.gif>uus Aequeuus conaeuus.
[034700 (1.346)],Aerarium locus in quo pecunia redigitur.
[034800 (1.347)],Liticines tubicines.
[034900 (1.348)],Aemula inimica et inimicatrix.
[035000 (1.349)],Aequimanus species glatiaturae gladiaturae quae utraquae utraque manu depugnat.
[035100 (1.350)],Aeneatores cornicinis.
[035200 (1.351)],Aequore totum per totum mare.
[035300 (1.352)],Aequipensumebnwege.
[035400 (1.353)],Aescilia mons in urbe roma.
[035500 (1.354)],Aerarium thesaurum uli puplice pecunia mittitur.
[035600 (1.355)],Aera rota caeli.
[035700 (1.356)],Aeri iacintini.
[035800 (1.357)],Afiniculumellendea finibus procul.
[035900 (1.358)],Affore adesse.
[036000 (1.359)],Afflaratansuaep.
[036100 (1.360)],A fafoniosuþanwestan.
[036200 (1.361)],Affatim habunde.
[036300 (1.362)],Affecta<../images/lbar.gif>arefacta ornata<../images/lbar.gif>attenuata.
[036400 (1.363)],Affluunt habundant.
[036500 (1.364)],Affricuswestsuðwind.
[036600 (1.365)],Affatus locutus.
[036700 (1.366)],Affaturus absens futurus erit.
[036800 (1.367)],Affatibus habundanter.
[036900 (1.368)],Afestotiles nomen auctoris.
[037000 (1.369)],Affectans desiderat.
[037100 (1.370)],Afficit amauit honorat.
[037200 (1.371)],Affectuimegsibbe<../images/lbar.gif>dilectione.
[037300 (1.372)],Aggeres terrae congeries cumulus.
[037400 (1.373)],Agon certamen.
[037500 (1.374)],Agonitheta princeps illius artis.
[037600 (1.375)],Agonista qui discit illam artem.
[037700 (1.376)],Agmen quadratum miles in itenere quaterna acie incedens.
[037800 (1.377)],Agitur regitur.
[037900 (1.378)],Agasson minister officialis.
[038000 (1.379)],Agnatus cognatus.
[038100 (1.380)],Agust<../images/etail.gif>sanctae.
[038200 (1.381)],Agiographae sancta scriptura.
[038300 (1.382)],Agrestes fera.
[038400 (1.383)],Agapo qui negotia aliena anteambulant.
[038500 (1.384)],Ageator hortator.
[038600 (1.385)],Agricola rusticos.
[038700 (1.386)],Agonantes explicantes.
[038800 (1.387)],Agonia hostia.
[038900 (1.388)],Agga circa.
[039000 (1.389)],Aggreditur acceditur.
[039100 (1.390)],Agitor regens.
[039200 (1.391)],Agrariusutlines.
[039300 (1.392)],Agrippa qui in pedes nascitur.
[039400 (1.393)],Agundis rebus.
[039500 (1.394)],Agens persequens.
[039600 (1.395)],Agreste ferum.
[039700 (1.396)],Agretiswild<../images/etail.gif>.
[039800 (1.397)],Agastrumaegmang.
[039900 (1.398)],Agmine itenere<../images/lbar.gif>impetu<../images/lbar.gif>ordine.
[040000 (1.399)],Agitatiounstilnis.
[040100 (1.400)],Agr<../images/etail.gif>indigne.
[040200 (1.401)],Agitateonettad.
[040300 (1.402)],Aggressus inuestus<../images/lbar.gif>inrvit.
[040400 (1.403)],Agmine fulmine.
[040500 (1.404)],Age uelociter.
[040600 (1.405)],Agapemsuoesendo.
[040700 (1.406)],Agitante faciente.
[040800 (1.407)],Agmenweorod.
[040900 (1.408)],Agger monticulosus.
[041000 (1.409)],Aiumenta auxilia.
[041100 (1.410)],Aiocten iugem diuersum.
[041200 (1.411)],Ain uerbum interiectionis.
[041300 (1.412)],Ain tandem Ain uero.
[041400 (1.413)],Allegoria figuralis dictio aliud dicere et aliud intelligere.
[041500 (1.414)],Aleatebl.
[041600 (1.415)],Altilis ut pasta ab alendo.
[041700 (1.416)],Aleatorteblere.
[041800 (1.417)],Albuloflio.
[041900 (1.418)],Altilis aues dicitur a uolando.
[042000 (1.419)],Aliumgaarleec.
[042100 (1.420)],Alogia conuiuium.
[042200 (1.421)],Alba spinaheagoðorn.
[042300 (1.422)],Alcionisern.
[042400 (1.423)],Algor frigos.
[042500 (1.424)],Alluuies locus cenosus.
[042600 (1.425)],Alliciat alligat.
[042700 (1.426)],Alienigena qui in aliena terra nascitur.
[042800 (1.427)],Allux pollux in pede.
[042900 (1.428)],Alnusaler.
[043000 (1.429)],Alietibus auibus.
[043100 (1.430)],Alneumfulaetreo.
[043200 (1.431)],Ales aues.
[043300 (1.432)],Alietumspaerhabuc.
[043400 (1.433)],Alnetaalerholt.
[043500 (1.434)],Algawaar.
[043600 (1.435)],Altrinsecuson ba halfe.
[043700 (1.436)],Albipediushuitfoot.
[043800 (1.437)],Aluuiummeeli.
[043900 (1.438)],Aligeri pinnate.
[044000 (1.439)],Aluiolumaldaht.
[044100 (1.440)],Algascaldhyflas<../images/lbar.gif>sondhyllas.
[044200 (1.441)],Alnus ratis nauis.
[044300 (1.442)],Alabastrum uas de gemma propri nomen lapidis et uas nominat de illo lapide factum.
[044400 (1.443)],Aluiola peluis rotundus.
[044500 (1.444)],Alternantiumstaefnendra.
[044600 (1.445)],Alacrissnel.
[044700 (1.446)],Alacersuift.
[044800 (1.447)],Alueusstreamraad.
[044900 (1.448)],Alitusaethm.
[045000 (1.449)],Algidus humor frigidus.
[045100 (1.450)],Alumnaefostorbearn.
[045200 (1.451)],Alternatur latinum nomen est sed alterna post alterum facit.
[045300 (1.452)],Alerius nutritor.
[045400 (1.453)],Altercator litigat.
[045500 (1.454)],Alibre alimentum.
[045600 (1.455)],Aluus uenter.
[045700 (1.456)],Alligorrit degustat.
[045800 (1.457)],Allegare uerba imperatoris ad iudicem ciuitatis mittere.
[045900 (1.458)],Alsiosus frigoriosus.
[046000 (1.459)],Alapiciosacalwa.
[046100 (1.460)],Alueariahyfi.
[046200 (1.461)],Alioquin quid si non.
[046300 (1.462)],Aliquantesper aliquandio.
[046400 (1.463)],Alter ambobus unus aut ambo.
[046500 (1.464)],Alterius agunt non simul agunt.
[046600 (1.465)],Alea prodigus.
[046700 (1.466)],Aleator lusor cupiditatis.
[046800 (1.467)],Altiliafoedils.
[046900 (1.468)],Altores cultores.
[047000 (1.469)],Alacrimonia laetitia.
[047100 (1.470)],Alectat spectat.
[047200 (1.471)],Alienum aes pecunia ueneratricia.
[047300 (1.472)],Alaris cabba alarius.
[047400 (1.473)],Allegat insinuat mittit.
[047500 (1.474)],Alsit friguit.
[047600 (1.475)],Algit infrigidat.
[047700 (1.476)],Alter et uter alter et ambo.
[047800 (1.477)],Alternis subauditur uicibus ut modo qui modo illud.
[047900 (1.478)],Alcidomeau.
[048000 (1.479)],Altum mare<../images/lbar.gif>caelum.
[048100 (1.480)],Alliciunt prouocant.
[048200 (1.481)],Allisus adfectus.
[048300 (1.482)],Alcanusþoden.
[048400 (1.483)],Aliteschalles.
[048500 (1.484)],Albet splendet.
[048600 (1.485)],Alatis halas habentibus.
[048700 (1.486)],Alitus aura uentus.
[048800 (1.487)],Almas ager secundus.
[048900 (1.488)],Ala aequus.
[049000 (1.489)],Alipedes ueloces ut equi.
[049100 (1.490)],Alueumeduaelle.
[049200 (1.491)],Alitudofothur.
[049300 (1.492)],Alligeorecceo.
[049400 (1.493)],Altorfostorfaeder.
[049500 (1.494)],Alloxtahae.
[049600 (1.495)],Albo penna.
[049700 (1.496)],Altrix nutrix.
[049800 (1.497)],Allaudalauricae.
[049900 (1.498)],Alma sancta pulchra praeclara.
[050000 (1.499)],Albus praetoris ubi conscripti qui recitandi sunt tabula est et habet albeis litteris iudices et senatores.
[050100 (1.500)],Alphei de loco dicitur.
[050200 (1.501)],Amineae sine rubore.
[050300 (1.502)],Amiteslaergae.
[050400 (1.503)],Amsancti undique sancti.
[050500 (1.504)],Amisionemforlor.
[050600 (1.505)],Amfridis uersiculis.
[050700 (1.506)],Amorr<../images/etail.gif>i amari.
[050800 (1.507)],Amalehc populus lambiens.
[050900 (1.508)],Ambariam pro ambobus partibus.
[051000 (1.509)],Amfrite mare.
[051100 (1.510)],Amphi utrimque.
[051200 (1.511)],Amminiculum adiutorium.
[051300 (1.512)],Amminiculant adiuuant.
[051400 (1.513)],Amita soror patris.
[051500 (1.514)],Amnestiam obolitionem.
[051600 (1.515)],Amera genus salicis.
[051700 (1.516)],Amphitetron circumspectacum.
[051800 (1.517)],Ammentumsceptog.
[051900 (1.518)],Amata catenata ab eo quod sunt amici.
[052000 (1.519)],Ambronesgredge.
[052100 (1.520)],Amnuere refugere.
[052200 (1.521)],Amoenum fertile iocundum.
[052300 (1.522)],Ambagesymbsuaepe.
[052400 (1.523)],Ambagiosus circulosus.
[052500 (1.524)],Ambroseasuoetnis.
[052600 (1.525)],Amello proprium nomen loci.
[052700 (1.526)],Amburimur incendimur.
[052800 (1.527)],Amatores qui amant unam quasi de uno riuo.
[052900 (1.528)],Amulire abducere.
[053000 (1.529)],Amphitrite mare.
[053100 (1.530)],Amulas uasa aenea in modum ollae.
[053200 (1.531)],Amigdalinas quidam arbor.
[053300 (1.532)],Amensemod.
[053400 (1.533)],Amitesfugultreo<../images/lbar.gif>reftras.
[053500 (1.534)],Amtesoemsetinne wiingeardes.
[053600 (1.535)],Ambulasþiustra.
[053700 (1.536)],Amilariusmearh.
[053800 (1.537)],Amictit uestit texit.
[053900 (1.538)],Amictorium uestimentum.
[054000 (1.539)],Ambusta conbusta.
[054100 (1.540)],Amurca fex olei.
[054200 (1.541)],Amandat commendat.
[054300 (1.542)],Ambulacrum spatium ambulandi.
[054400 (1.543)],Amittere relinquere perdere.
[054500 (1.544)],Amphitare genus uestimenti utrimque uillosum.
[054600 (1.545)],Ambilalaec.
[054700 (1.546)],Amiculohr<../images/etail.gif>gli.
[054800 (1.547)],Ammodum ualde.
[054900 (1.548)],Amentissceptloum.
[055000 (1.549)],Ambiit circumiit.
[055100 (1.550)],Ambit cupit.
[055200 (1.551)],Amphibalus hircus bellosus.
[055300 (1.552)],Amanet extra manet.
[055400 (1.553)],Ambages nauticum.
[055500 (1.554)],Ambages circuli<../images/lbar.gif>sermonum.
[055600 (1.555)],Ambitus poten<../images/lbar.gif>circuitis<../images/lbar.gif>circuitus.
[055700 (1.556)],Antiquarius qui grandes litteras scribit.
[055800 (1.557)],Anubis deus egiptiorum.
[055900 (1.558)],Antestis pontifex.
[056000 (1.559)],Ansa fibula.
[056100 (1.560)],Antra obscura loca.
[056200 (1.561)],Antifrasin contraria locutio.
[056300 (1.562)],Andedabrandrod.
[056400 (1.563)],Annuit promittit.
[056500 (1.564)],Annues permittes.
[056600 (1.565)],Anomalum inlegale.
[056700 (1.566)],Anologia ratio uerborum.
[056800 (1.567)],Anthlia rota auritoria.
[056900 (1.568)],Anudus quartana die quarta.
[057000 (1.569)],Anetaenid.
[057100 (1.570)],Anes ualles.
[057200 (1.571)],Anetumdili.
[057300 (1.572)],Antiaeloccas.
[057400 (1.573)],Anathomen apertionem.
[057500 (1.574)],Anciliatur adolatur.
[057600 (1.575)],Anconos urcenos.
[057700 (1.576)],Anguensbreer.
[057800 (1.577)],Anniculus unius anni.
[057900 (1.578)],Anticipatio praeocupatio.
[058000 (1.579)],Antefataforewyrde.
[058100 (1.580)],Anastasisdilignissum.
[058200 (1.581)],Ancilia scuta arma caelestia.
[058300 (1.582)],Anticipauit praeueniat.
[058400 (1.583)],Anathema abhominabilis deiectus.
[058500 (1.584)],Annitur plus conatur.
[058600 (1.585)],Anfora .IIII. modios tenet.
