id,text
[011900 (2.44)],Estuariafleotas.
[012000 (2.45)],Glareaceoselstan.
[012100 (2.46)],Honerariasciplæst.
[012200 (2.47)],Insirtimsandgewurp.
[012300 (2.48)],Jungetumriscðyfel.
[012400 (2.49)],Ledonepflod.
[012500 (2.50)],Procerisgearufang.
[012600 (2.51)],ArulaheorðRemexreðra.
[012700 (2.53)],Reumagytestream.
[012800 (2.54)],Scalmusðoll.
[012900 (2.55)],Tabulebord.
[013000 (2.56)],Uncinoshocas.
[013100 (2.57)],Rostrata nauis ibarda.
[013200 (2.58)],Trierisscægð.
[013300 (2.59)],Linter i caupolusbat.
[013400 (2.60)],Musculus isceortscip.
[013500 (2.61)],Carabus i scaphascipincel.
[013600 (2.62)],Littorariatrochscip.
[013700 (2.63)],Puppissteorsetl.
[013800 (2.64)],Proraancersetl.
[013900 (2.65)],Trudesspreotas.
[014000 (2.66)],Transtrascipsetl & þoftan.
[014100 (2.67)],una serta i una corona ian gerif fissca oððe an snæs fissca oððe oðra þinga.
[014200 (3.0)],De membris hominum.
[014300 (3.1)],Animasawl.
[014400 (3.2)],Homoman.
[014500 (3.3)],Antropusman.
[014600 (3.4)],Microcosmuslæssa middaneard.
[014700 (3.5)],Corpuslichama.
[014800 (3.6)],Caroflæsc.
[014900 (3.7)],Crementumcið.
[015000 (3.8)],Sensussefa.
[015100 (3.9)],Uisusgesyhþ.
[015200 (3.10)],Auditusgehyrnes.
[015300 (3.11)],Odoratusswæc.
[015400 (3.12)],Gustusbyrignes.
[015500 (3.13)],Tactusæthrine.
[015600 (3.14)],Capudheafod.
[015700 (3.15)],Uertexhnol.
[015800 (3.16)],Caluariaheafodpanne.
[015900 (3.17)],Cerebrumbrægn.
[016000 (3.18)],Obcapudforeweard eafodpostex.
[016100 (3.19)],Capilliloccas.
[016200 (3.20)],Tautonesbruwa.
[016300 (3.21)],Comafeax.
[016400 (3.22)],Cesaries piloshær.
[016500 (3.23)],Crinesloccas.
[016600 (3.24)],Timporðunwange.
[016700 (3.25)],Uultus facies<../images/lbar.gif>frons superciliumoferbruwa.
[016800 (3.26)],Interciliumbetweoh bruwum.
[016900 (3.27)],Ciliumbruwa.
[017000 (3.28)],Palpebrebræwas.
[017100 (3.29)],Oculuseage.
[017200 (3.30)],Lacrimatear.
[017300 (3.31)],Coronahelm.
[017400 (3.32)],Pupillaseo.
[017500 (3.33)],Genehagoswind.
[017600 (3.34)],Barbabeard.
[017700 (3.35)],    Cini mentum.
[017800 (3.36)],Maleceocan.
[017900 (3.37)],Maxillecinban.
[018000 (3.38)],Mandibuleceacan.
[018100 (3.39)],Auriseare.
[018200 (3.40)],<Nasus>nosu.
[018300 (3.41)],Cartilagonosugrisle.
[018400 (3.42)],Internasumneb.
[018500 (3.43)],Flegmahrog.
[018600 (3.44)],Osmuð.
[018700 (3.45)],Labrumwæler.
[018800 (3.46)],Denstoð.
[018900 (3.47)],Inguatoðreoma.
[019000 (3.48)],Linguatunge.
[019100 (3.49)],Fausweo.
[019200 (3.50)],Palatummuðes hrof.
[019300 (3.51)],Sublinguauf.
[019400 (3.52)],Tolesgrynlas.
[019500 (3.53)],Rumaswasend.
[019600 (3.54)],Gurguliumðrotbolla.
[019700 (3.55)],Anteriaæddre.
[019800 (3.56)],Gulahracu.
[019900 (3.57)],Collumswyra.
[020000 (3.58)],Ceruixhnoll.
[020100 (3.59)],Humeraeaxla.
[020200 (3.60)],Scapulussculdur.
[020300 (3.61)],Brachiumearm.
[020400 (3.62)],Ascellaoxn.
[020500 (3.63)],Ulnaeln.
[020600 (3.64)],Cubitusfæþm.
[020700 (3.65)],Manushand <<../images/lbar.gif>> duma.
[020800 (3.66)],Pugnafysð.
[020900 (3.67)],Pugillagripe.
[021000 (3.68)],Palmahandbred<../images/lbar.gif>salair.
[021100 (3.69)],Artusliþu.
[021200 (3.70)],Articuli minores digitifingras.
[021300 (3.71)],Pollexþuma.
[021400 (3.72)],Indexbycniend.
[021500 (3.73)],Salutarishæletend.
[021600 (3.74)],<Impudicus>unewisc.
[021700 (3.75)],Anularisfingerlic.
[021800 (3.76)],Auricularisearscrypel.
[021900 (3.77)],Ungulanægel.
[022000 (3.78)],Truncusbodig.
[022100 (3.79)],Toraxbreost.
[022200 (3.80)],Mamilletittas.
[022300 (3.81)],Pupilleseon.
[022400 (3.82)],Ubera mulierum lacmeoluc.
[022500 (3.83)],Cutishid.
[022600 (3.84)],Pellisfel.
[022700 (3.85)],Pulpalira.
[022800 (3.86)],Uiscusherðbylig.
[022900 (3.87)],Aruinagelynd.
[023000 (3.88)],Neruisina.
[023100 (3.89)],Uertubahweorfa.
[023200 (3.90)],Costaribb.
[023300 (3.91)],Dorsumricg.
[023400 (3.92)],Tergabæc.
[023500 (3.93)],PaleRicgrible.
[023600 (3.94)],Spinahricgmearð.
[023700 (3.95)],Radiolusspacan.
[023800 (3.96)],Spondilahricgrib.
[023900 (3.97)],Medullamearh.
[024000 (3.98)],Sacra spinase haliga.
[024100 (3.99)],Renesæddran.
[024200 (3.100)],Lumboslændenu.
[024300 (3.101)],Genitaliaþa cennedan.
[024400 (3.102)],Uirilia<ða> wærlican.
[024500 (3.103)],Uiriliuspintel.
[024600 (3.104)],Calamusteors.
[024700 (3.105)],Testiculiherþan.
[024800 (3.106)],Uiscera i uitaliainelfe.
[024900 (3.107)],Meatusutgong.
[025000 (3.108)],<Finum>gor.
[025100 (3.109)],Anusbæcðearm.
[025200 (3.110)],Nattesearsendu.
[025300 (3.111)],Femorðeoh.
[025400 (3.112)],Feminainneweard ðeoh.
[025500 (3.113)],Coxaþeohscanca.
[025600 (3.114)],Suffragineshamma.
[025700 (3.115)],Genuacnyowu.
[025800 (3.116)],Crurasconcan.
[025900 (3.117)],Tibiascina.
[026000 (3.118)],Surrasperlira.
[026100 (3.119)],Talosancleo.
[026200 (3.120)],Pedesfet.
[026300 (3.121)],Plantafotwelma.
[026400 (3.122)],Calxile.
[026500 (3.123)],Corheorte.
[026600 (3.124)],Sanguisblodcruor mortuorum.
[026700 (3.125)],Jecorlifer.
[026800 (3.126)],Pulmonlungen.
[026900 (3.127)],Splenamilte.
[027000 (3.128)],Felgealla.
[027100 (3.129)],Stomagusmaga.
[027200 (3.130)],Intestinuminelfe.
[027300 (3.131)],Omentummidhriðre.
[027400 (3.132)],Disceptum i reticulumnette.
[027500 (3.133)],Uitalia uiscera renuncule ilundlagan.
[027600 (4.0)],Nomina piscium.
[027700 (4.1)],Coetushwæl.
[027800 (4.2)],Piscisfisc.
[027900 (4.3)],Pinadelfin<../images/lbar.gif>.
[028000 (4.4)],Bacharusmereswin.
[028100 (4.5)],Ballenahran.
[028200 (4.6)],Porcopiscisstiriga.
[028300 (4.7)],Usocusseolh.
[028400 (4.8)],Cancercrabba.
[028500 (4.9)],Ysoxleax.
[028600 (4.10)],Ostreaostre.
[028700 (4.11)],Genisculamucxle.
[028800 (4.12)],Sardinahæring.
[028900 (4.13)],Platissafloc.
[029000 (4.14)],Item et bubla.
[029100 (4.15)],Cocleaweoluc.
[029200 (4.16)],Luciushacud.
[029300 (4.17)],Mugil idem.
[029400 (4.18)],Tinctussliu.
[029500 (4.19)],Lypusbærs.
[029600 (4.20)],Castoriusbefor.
[029700 (4.21)],Chephalusheardra.
[029800 (4.22)],Murenulaael.
[029900 (4.23)],Anguillasmæl æl.
[030000 (4.24)],Sartatesmylt.
[030100 (4.25)],Bisariusfiscwelle.
[030200 (5.1)],Textrinaweb<../images/lbar.gif>telum.
[030300 (5.2)],Liciatoriumwebsceaft.
[030400 (5.3)],Fusumsplin.
[030500 (5.4)],Radiumhrefl.
[030600 (5.5)],Cladiawefl.
[030700 (5.6)],Deponilewefta.
[030800 (5.7)],Nitoriuminspin.
[030900 (5.8)],Uertellumhweorfa.
[031000 (5.9)],Coluswulmod.
[031100 (5.10)],Glomercliwen.
[031200 (5.11)],Conductumgearnwinde.
[031300 (5.12)],Plumariabyrdinge.
[031400 (5.13)],Stamenwearp.
[031500 (5.14)],Subtimenawebb.
[031600 (5.15)],Pecticaflæþecomb.
[031700 (5.16)],Apidiscuswebhoc.
[031800 (5.17)],Scaphusuma.
[031900 (5.18)],Talawebgereþru.
[032000 (5.19)],Claustæbere.
[032100 (5.20)],Filaðred.
[032200 (5.21)],Lanawul.
[032300 (5.22)],Uellusflis.
[032400 (5.23)],Lenowifþegn.
[032500 (5.24)],Pedissequaabra<../images/lbar.gif>ancilla.
[032600 (5.25)],Alibrumriul.
[032700 (5.26)],Insubulameoduma.
[032800 (5.27)],Ansahringe.
[032900 (5.28)],Cingulumgyrdels.
[033000 (5.29)],Andedabrondreda.
[033100 (5.30)],Arulafyrpanne.
[033200 (5.31)],Sicatindre.
[033300 (5.32)],Scintillaspearca.
[033400 (5.33)],Titiumbrand.
[033500 (5.34)],Scindulascid.
[033600 (5.35)],Lignariumalgeweorc.
[033700 (5.36)],Finisaerce.
[033800 (5.37)],Fauillaysle.
[033900 (5.38)],Fumusrec.
[034000 (5.39)],Accendiliaweocan.
[034100 (6.1)],Aleatæfel.
[034200 (6.2)],Calculustæfelstan.
[034300 (6.3)],Aleatortæflere.
[034400 (7.1)],Carpentariuswænwyrhta.
[034500 (7.2)],Plaustrumwæn.
[034600 (7.3)],Rotahweol.
[034700 (7.4)],Themonþisle.
[034800 (7.5)],Radiispacan.
[034900 (7.6)],Cantifelgan.
[035000 (7.7)],Naualiumdincge.
[035100 (8.0)],Nomina herbarum grece et latine.
[035200 (8.1)],Ascoloniaynneleac.
[035300 (8.2)],Anbilaleac.
[035400 (8.3)],Acimushyndberige.
[035500 (8.4)],Ambrosiahyndhæleþe.
[035600 (8.5)],Artemesiamugwyrt.
[035700 (8.6)],Apollinarisglofwyrt.
[035800 (8.7)],Cinoglossaribbe.
[035900 (8.8)],Ieptefiloshymelic.
[036000 (8.10)],Astula regiabaso popig.
[036100 (8.11)],Cardussmæl þistel.
[036200 (8.12)],Clitonclate.
[036300 (8.13)],Cardamoncærse.
[036400 (8.14)],Apiummerce.
[036500 (8.15)],Botracionclufðung.
[036600 (8.16)],Anetumdile.
[036700 (8.17)],Bobonicahratele.
[036800 (8.18)],Acetularamese.
[036900 (8.19)],Carixsegg.
[037000 (8.20)],Brassicowuducerfille.
[037100 (8.21)],Acantanbeowirt.
[037200 (8.22)],Camedusheortclæffre.
[037300 (8.23)],Ascoloniacipe.
[037400 (8.24)],Catharticumlibbcorn.
[037500 (8.25)],Camelleawulfescamb.
[037600 (8.26)],Arnaglossewegbrade.
[037700 (8.27)],Cucumerishwærhwætte.
[037800 (8.28)],Cameseteellenwyrt.
[037900 (8.29)],Agrimoniagarclife.
[038000 (8.30)],Centauriaeorðgealla.
[038100 (8.31)],Coxaþung.
[038200 (8.32)],Aconitaþung.
[038300 (8.33)],Aristologiasmerewyrt.
[038400 (8.34)],Calitricewæterwyrt.
[038500 (8.35)],Artemessiatagantes helde.
[038600 (8.36)],Arthea<../images/lbar.gif>almerscmealewe.
[038700 (8.37)],Coantrumcellendre.
[038800 (8.38)],Brittanicehæwenydele.
[038900 (8.39)],Absinthiumweremod.
[039000 (8.40)],Buglossefoxes glofa.
[039100 (8.41)],Baciniaberige.
[039200 (8.42)],Camemelon albase brada wulfescamb.
[039300 (8.43)],Beneolentemmagaðe<../images/lbar.gif>camemellon.
[039400 (8.44)],Canis linguahundestunge.
[039500 (8.45)],Batracionclufwyrt.
[039600 (8.46)],Cicutahymelic.
[039700 (8.47)],Anteleucesmæl þistel.
[039800 (8.48)],Bucstalmumhwit mægeðe.
[039900 (8.49)],Apasinaclife.
[040000 (8.50)],Cerofoliumenneleac.
[040100 (8.51)],Ahilleacolloncroh.
[040200 (8.52)],Culmushealm.
[040300 (8.53)],Cicutawodewistle.
[040400 (8.54)],Anchorummædere.
[040500 (8.55)],Apis siluaticawudumerce.
[040600 (8.56)],Conizelubestica.
[040700 (8.57)],Iris illiricahwatend.
[040800 (8.58)],Calcestahwite clæfre.
[040900 (8.59)],Fynuclumfinol.
[041000 (8.60)],Innuloreolone.
[041100 (8.61)],Felicemfearn.
[041200 (8.62)],Calcilumiacessure.
[041300 (8.63)],Lactucaleahtric.
[041400 (8.64)],Cinnamomumcymen.
[041500 (8.65)],Furfuressifeða.
[041600 (8.66)],Leontopediumleonfot.
[041700 (8.67)],Felix minutaeoforfearn.
[041800 (8.68)],Laterculumbeolone.
[041900 (8.69)],Ciclaminaslite.
[042000 (8.70)],Lappatiumdocceigledenei carix.
[042100 (8.71)],Gladiolumsecgg.
[042200 (8.72)],Malbamealewe.
[042300 (8.73)],Graminacwice.
[042400 (8.74)],Genistabrom.
[042500 (8.75)],Merculialiscedelc cyrlic.
[042600 (8.76)],Millefoliumgearewe.
[042700 (8.77)],Gallagalloc.
[042800 (8.78)],Erimigiohyndberige.
[042900 (8.79)],Mosilicumragu.
[043000 (8.80)],Ebolumellenwyrt.
[043100 (8.81)],Mentaminte.
[043200 (8.82)],Marubiumharehune.
[043300 (8.83)],Beribalbumgreate wyrt.
[043400 (8.84)],Maliterreelehtre.
[043500 (8.85)],Betonicabyscopwyrt.
[043600 (8.86)],Nasturciumtuncærse.
[043700 (8.87)],Fracastreawberige.
[043800 (8.88)],Caltareade cl<../images/etail.gif>fre.
[043900 (8.89)],Lattyridelibcorn.
[044000 (8.90)],Fungusswamm.
[044100 (8.91)],Lappaclate.
[044200 (8.92)],Fenegreciowyllecerse.
[044300 (8.93)],Lagenacrog.
[044400 (8.94)],Loliumate.
[044500 (8.95)],Colocuseoforðrote.
[044600 (8.96)],Ferulaæscðrote.
[044700 (8.97)],Felicinaeoforfearn.
[044800 (8.98)],Corimbusifigcrop.
[044900 (8.99)],Lugustrumhunisuc<../images/etail.gif>.
[045000 (8.100)],Delfinionfugelespyse.
[045100 (8.101)],Gallitriciumwæterwyrt.
[045200 (8.102)],Eliotropussigelhweorfa.
[045300 (8.103)],Malagmasealf.
[045400 (8.104)],Gentianafeldwyrt.
[045500 (8.105)],Mastixhwit cwuda.
[045600 (8.106)],Heracleacalcatrippe.
[045700 (8.107)],Eptafilongelodwyrt.
[045800 (8.108)],Hedera nigraeorðifig.
[045900 (8.109)],Erifeonliðwyrtidem est ostriago.
[046000 (8.110)],Herba irasgorst.
[046100 (8.111)],Swigebanwyrt.
[046200 (8.112)],Gallitricistælwyrt.
[046300 (8.113)],Eiciosharanspeccel.
[046400 (8.114)],Innule campanesperewyrt.
[046500 (8.115)],Intulawalwyrt.
[046600 (8.116)],Napisnæp.
[046700 (8.117)],Pastinacewuducerfille.
[046800 (8.118)],Nimpheacolloncroh.
[046900 (8.119)],Oriathamumeolone.
[047000 (8.120)],Rolonearbe.
[047100 (8.121)],Quinquenerbiaribbe.
[047200 (8.122)],Tenedissahelde.
[047300 (8.123)],Urticanetle.
[047400 (8.124)],Toxaþung.
[047500 (8.125)],Quinquefilahræfnesfot.
[047600 (8.126)],Origanumælere.
[047700 (8.127)],Sinfitumgallac.
[047800 (8.128)],Radiolumeoforfearn.
[047900 (8.129)],Prosopesbete.
[048000 (8.130)],Prassionhune.
[048100 (8.131)],Titemallossingrene.
[048200 (8.132)],Ramnusþefeðorn.
[048300 (8.133)],Juncusrisce.
[048400 (8.134)],Sigsontestanmerc<../images/etail.gif>.
[048500 (8.135)],Ocimummistel.
[048600 (8.136)],Ueneriamædere.
[048700 (8.137)],Neretasæminte.
[048800 (8.138)],Plantagowegbrade.
[048900 (8.139)],Uiola aurosa et uiola purpureabanwyrt.
[049000 (8.140)],Seneciogrundeswylige.
[049100 (8.141)],Simphonicabeolone.
[049200 (8.142)],Pisslireosan.
[049300 (8.143)],Uiumumfugelesleac.
[049400 (8.144)],Speraguswuducærfille.
[049500 (8.145)],Sarpulumbrade leac.
[049600 (8.146)],Tribulusgorst.
[049700 (8.147)],Rosmarinumfeldmædere.
[049800 (8.148)],Obtalmonmageðe.
[049900 (8.149)],Ruscuscneowholen.
[050000 (8.150)],Raphanusancre þæt is rædic.
[050100 (8.151)],Thiaspislambescerse.
[050200 (8.152)],Rodinapsompre docce.
[050300 (8.153)],Salsasure.
[050400 (8.154)],Tytymaloscalibcorn.
[050500 (8.155)],Papauerpopig.
[050600 (8.156)],Umbilicumberwinde.
[050700 (8.157)],Scillaglædene.
[050800 (8.158)],Uictorialecneowholen.
[050900 (8.159)],Perdicalishomorwyrt.
[051000 (8.160)],Uiperinanædderwyrt.
[051100 (8.161)],Pollegiabroðerwyrt hælwyrt dweorgesdwostle.
[051200 (8.162)],Unnioynneleac.
[051300 (8.163)],Peucedanumcammocc.
[051400 (8.164)],Semperuiuumsinfulle.
[051500 (8.165)],Uermenacarædic.
[051600 (8.166)],Pilogonus et sanguinariaþ<../images/etail.gif>t is unfortredde.
[051700 (8.167)],Uiolesimeringwyrt.
[051800 (8.168)],Stenahæþcole.
[051900 (8.169)],Pentafilonfifleafe.
[052000 (8.170)],Sandixwad.
[052100 (8.171)],Sinapdonescærsan.
[052200 (8.172)],Sicalialyge.
[052300 (8.173)],Hierobotanumhrætelwyrt.
[052400 (8.174)],Brassica siluaticawuducerefille.
[052500 (8.175)],Gramis birectacwice.
[052600 (8.176)],Solsequiagolde.
[052700 (8.177)],Rosmarinasundeaw.
[052800 (8.178)],Gagantesmugwyrt.
[052900 (8.179)],Atheesæminte.
[053000 (8.180)],Eliotropussigelwheorfa.
[053100 (8.181)],Rutarude.
[053200 (8.182)],Iuaiue.
[053300 (8.183)],Sisimbriumbrocminte.
[053400 (8.184)],Colatidissingrene.
[053500 (8.185)],Scilla et gladiolaglædene.
[053600 (8.186)],Scoloniacipe.
[053700 (8.187)],Samsuhchoncyningeswyrt.
[053800 (8.188)],Uulnetrummoldcorn.
[053900 (8.189)],Scirpiolæfes.
[054000 (8.190)],Uiticellaweodubinde.
[054100 (8.191)],Polotencrawanleac.
[054200 (8.192)],Scolimbosse umbrada þistel.
[054300 (8.193)],Simphoniabeolone.
[054400 (8.194)],Senitiosyr grundeswylige.
[054500 (8.195)],Pastinacemoran.
[054600 (8.196)],Lapadiumleloþre.
[054700 (8.197)],Malue herraticegeormenleaf.
[054800 (8.198)],Canafel siluaticahænep.
[054900 (8.199)],Ebuliellenwyrt.
[055000 (8.200)],Mentariumfeldminte.
[055100 (8.201)],Cerefoliumcerfelle.
[055200 (8.202)],Sinapissenap.
[055300 (8.203)],Abrotomumsæðrenewuda.
[055400 (8.204)],Peoniapeonia.
[055500 (8.205)],Lubesticalufestice.
[055600 (8.206)],Rosarosa.
[055700 (8.207)],Spimon i teuerionbrunwyrt.
[055800 (8.208)],Ostriagoliþwyrt.
[055900 (8.209)],Muroniscicenamete.
[056000 (8.210)],Humblonishegehymele.
[056100 (8.211)],Hulsidacamedris.
[056200 (8.212)],Arciotidasfyrses berian.
[056300 (8.213)],Actis i sambucusellen.
[056400 (8.214)],Elimos i lini semenlinsæd.
