id,text
[006400 (69)],Anachoreseoson ancorsetle.
[006500 (70)],Adiregesecan.
[006600 (71)],Aliteron ænige oðre wisan.
[006700 (72)],Autentica ueterummid ealdlecre.
[006800 (73)],Adquisitagestrined.
[006900 (74)],Ad prelumto winwringum.
[007000 (76)],Aruinarysle.
[007100 (77)],A triplicisðæs þriefealdan.
[007200 (78)],Altorfosterfæder.
[007300 (80)],Apologiticafulfremedlicre.
[007400 (81)],Arcebatbewerede.
[007500 (82)],Ad palatinasto ðæm palentlicum.
[007600 (83)],Ad tortasto ðæm won.
[007700 (84)],Archiatrosheahlæcas oððe cræfgan.
[007800 (85)],Albonombec.
[007900 (86)],Apostatareæswician.
[008000 (87)],Anthletæoretmæcgan.
[008100 (88)],Ad ultimumða oðnihstan.
[008200 (89)],Agonizaruntellencampedon<../images/lbar.gif>þrowedon.
[008300 (90)],Arithmeticarimcræft.
[008400 (91)],Adfiniumneahmaga.
[008500 (92)],Animaduerteretða he ongitende wæs.
[008600 (93)],Ad suos libitosto hira willum.
[008700 (94)],A fanaticaof ðære godwræcan.
[008800 (95)],Astringentesgebindende.
[008900 (96)],Amphitheatriplegstowe.
[009000 (97)],Ad argumentumto gleawnesse.
[009100 (98)],Atrocisque& grimmum.
[009200 (99)],Ad excubiasæt þæm weardsetlum.
[009300 (100)],Adglomeranturtogeðeoddan.
[009400 (102)],"Adnecterentgewræstan, gecnyttan."
[009500 (103)],Abscedunthie ham ferdan.
[009600 (104)],Adultamgewexn.
[009700 (105)],Abeuntemon weg farenda.
[009800 (106)],Archimandritaheahleareow.
[009900 (108)],Aliorsumelles hwider.
[010000 (109)],Affatimgenihtsumlice.
[010100 (110)],Ac maturescere& ripian.
[010200 (111)],Adstipulabimurwe trymmað.
[010300 (112)],"Armoniadream, swinsunge."
[010400 (113)],Aruspicumgaldorcræfta<../images/lbar.gif>hælsera.
[010500 (114)],Adibitisgegearwedum.
[010600 (115)],Adibisðu gesecst.
[010700 (116)],Ab ingruentifrom þære onfeallendan.
[010800 (117)],Adgregaturwæs togerimed.
[010900 (118)],Arbitrareturwende.
[011000 (119)],A pithonibusfram helrunum.
[011100 (120)],Applaudtgulpan.
[011200 (121)],"Agitabantonstyredan, drifan."
[011300 (122)],Adgredereturhe togeeode.
[011400 (123)],Ad torireste.
[011500 (124)],Adolesceretwlancode.
[011600 (125)],Applicauittobefeold.
[011700 (126)],A circionorðanwestan.
[011800 (127)],Abeo apudto ðan swiðe.
[011900 (128)],"Ad stridulæðære hristendan, to swege."
[012000 (129)],Ac lictoribustinterðegnum.
[012100 (130)],Alii lentisðæm ton.
[012200 (131)],Amiculaða swæpelsan.
[012300 (132)],Artubuslimum.
[012400 (133)],Ad prediolumto hira sundorlande.
[012500 (134)],"Arcereturadrifen, bewered wære."
[012600 (135)],Aridaweosniendre.
[012700 (136)],"Adactoawrecenum, togeðyddum."
[012800 (137)],Actionabaturscirde.
[012900 (138)],Apicæhrofe.
[013000 (139)],Absitwana sie.
[013100 (140)],Ad inuentionumto ancnawnesssum.
[013200 (141)],Abhominenturonscuniað.
[013300 (142)],Ac cauillantes& tælende.
[013400 (143)],A puplicisopenlecand.
[013500 (144)],Assertionibussægenum.
[013600 (145)],"Adstipulationibuslarum & trymnessum, cyðnessum."
[013700 (146)],Affectufor hylde & lufe.
[013800 (147)],Antiæ frontisloccas oððe feaxeacan.
[013900 (148)],Assutægesiwede.
[014000 (149)],"Ansatasspreotas, ætgaras."
[014100 (150)],Aureaða gegyldnan.
[014200 (151)],Atramða sweartan.
[014300 (152)],Adultusiung.
[014400 (153)],Arieswænðoll.
[014500 (157)],"Accolalandleod, bugend."
[014600 (159)],"Arceri, uocarigefetadne."
[014700 (162)],Ad fundumgrund.
[014800 (164)],Affectuoseholdlice.
[014900 (168)],Abilinahnutu.
[015000 (169)],Abiesæspe.
[015100 (170)],Absintiumwermod.
[015200 (171)],Ancillaþinen.
[015300 (172)],Abortusmisbyrd.
[015400 (173)],Abundegenihtlice.
[015500 (174)],Ab Affricasuðanwestan.
[015600 (175)],Ab boreaeastannorðan.
[015700 (176)],Abditisgehyddum.
[015800 (177)],Ab euroeastansuðan.
[015900 (178)],Ad euronothumeastsuð.
[016000 (179)],Aconitaðungas.
[016100 (180)],Accersiuitlaðode.
[016200 (181)],Ac dignariisfolcgerefum.
[016300 (182)],Acisculumpic.
[016400 (183)],Achalantis<../images/lbar.gif>luscina<../images/lbar.gif>roscinianihtegale.
[016500 (184)],"Acerabulus, oclismapuldor."
[016600 (185)],Acrifolusholen.
[016700 (186)],Acegaholthana.
[016800 (187)],Acceariumstyle.
[016900 (188)],Acitulahromsa.
[017000 (189)],Acitelumhrasan crop.
[017100 (190)],Accituliumgeacessure.
[017200 (191)],Abilina nom regionis<../images/lbar.gif>hnutu.
[017300 (192)],Actuariuswræc.
[017400 (193)],Accitumgefetodne.
[017500 (194)],Acegiasnite.
[017600 (195)],Acusnædl<../images/lbar.gif>gronwisc.
[017700 (196)],Ad caulasto ewestrum.
[017800 (197)],Adridentetyhtende.
[017900 (198)],Ad pensasto nyttum.
[018000 (199)],Adclinistoheald.
[018100 (200)],Adqueue& swilce.
[018200 (201)],Adsæculamþegn.
[018300 (202)],Adgrediunturgeeodon.
[018400 (203)],"Adtonitishlysnendum, tohircniendum."
[018500 (204)],Ad fascesto weorðmyndum.
[018600 (205)],Aduocatusðingere.
[018700 (206)],Adhibuitgelaðode.
[018800 (207)],Adplicuitgeðidde.
[018900 (208)],Addicitfordemet.
[019000 (209)],Abellanahæslhnutu.
[019100 (210)],Adfinitategesibnesse.
[019200 (211)],"Applicaboic toliðe, ic liðe."
[019300 (212)],Anagliuaagrafene<../images/lbar.gif>aholede.
[019400 (213)],Aure tenuissmylte wedere.
[019500 (214)],Aurigawænere.
[019600 (215)],Abenassalas.
[019700 (216)],Alueumstreamrace.
[019800 (217)],Agresteswudulice<../images/lbar.gif>wilde.
[019900 (218)],Anthletarumcempena.
[020000 (219)],Agonisgewinnes.
[020100 (220)],Algosisþæm warihtum.
[020200 (221)],Alueariihyfe.
[020300 (222)],Ad incolatumto elðeodignesse.
[020400 (223)],Arduiþæs hean hades.
[020500 (224)],Arcuumbigelsa.
[020600 (225)],Autumoic wene.
[020700 (226)],Ambronibusðæm frecum.
[020800 (227)],Aparatiogeþingio.
[020900 (228)],Auitayldrafæder.
[021000 (229)],Atauusfifta fæder.
[021100 (230)],Aporiansonscuniende.
[021200 (231)],Abneposfeorþa sunu.
[021300 (232)],Anatholiðæs anatholes.
[021400 (233)],Actutumsona.
[021500 (234)],Acathemiceðære uðwitlican.
[021600 (235)],Astromoniatungelcræftwisan.
[021700 (236)],Aduectabantham feredan.
[021800 (237)],Afflatuseacen<../images/lbar.gif>gelicnes.
[021900 (238)],Abolereaieþan.
[022000 (239)],Assantibusbrædendum.
[022100 (240)],A triplici cerebrefrom þam ðriefealdan brægene.
[022200 (241)],Affabiliterluflice.
[022300 (242)],Attritegegnidenan.
[022400 (243)],Artuslið.
[022500 (244)],Arcersiuitlaðode.
[022600 (245)],Apertistobræddum.
[022700 (246)],"Ariolorumþa þæt womferhtr reniað, galdorgalera."
[022800 (247)],Allocesða miclan tan.
[022900 (248)],Abegeruntfrom adreofan.
[023000 (249)],Amiculisgegerelan.
[023100 (250)],Amiculohrægle.
[023200 (251)],Agusteðære ruman.
[023300 (252)],Augustumbrad.
[023400 (253)],Adtonitoðæm toðuniendan.
[023500 (254)],Acrigrimme.
[023600 (255)],Atrociusgrimlicor.
[023700 (256)],Adscitigegaderade.
[023800 (257)],Archipirattaheahsæðeof.
[023900 (258)],Apicibusstafum.
[024000 (259)],Adsciscereturtogelaðede.
[024100 (260)],Atramentumsweartnesse.
[024200 (261)],Ademptamgenumene.
[024300 (262)],Adplauduntgulpan.
[024400 (263)],Antiquitusgefyrn.
[024500 (264)],"Agapemælmessum, swæsendo."
[024600 (265)],"Argutisþæm swogendum, hleoðregendum."
[024700 (266)],Arpagineslitunge.
[024800 (267)],Assentatrixsio geþafigende.
[024900 (268)],Antiquariiswriterum.
[025000 (269)],Antemnarumsegelgyrda.
[025100 (270)],Antefatiswærwordum.
[025200 (271)],Auroresceretlihte.
[025300 (272)],Ansatassperu.
[025400 (273)],Alumnefosterbearn.
[025500 (274)],Argutusse gleawa.
[025600 (275)],Anthliahlædhweogl.
[025700 (276)],Alisfiðerum.
[025800 (277)],Annuatimgearlice.
[025900 (278)],Actusgebæded.
[026000 (279)],Adultusgeweaxen.
[026100 (280)],Ante situsær eldo.
[026200 (281)],Aligerfiðerberende.
[026300 (282)],Arbinaspind.
[026400 (283)],Annua uotaþa gearlican gehat.
[026500 (284)],Absidamcleofan.
[026600 (285)],Artamid þa nearwan.
[026700 (286)],Alcidishelcol.
[026800 (287)],Amensgemæd.
[026900 (288)],Aprumeofor.
[027000 (289)],Altercareturcidde.
[027100 (290)],Astusbred.
[027200 (291)],Astulaspon.
[027300 (292)],Aucepsfugelere.
[027400 (293)],Argolicasða creaciscan.
[027500 (294)],Acerrafæte<../images/lbar.gif>gledfæte.
[027600 (295)],Artisnearewum.
[027700 (296)],Achilescyld.
[027800 (297)],Aristiseglum<../images/lbar.gif>earum.
[027900 (298)],"Arcibushrofum oððe bigelsum, burgum."
[028000 (299)],Allectowælcyrige.
[028100 (300)],Accidiaslecnes.
[028200 (301)],Acescaturasurige.
[028300 (302)],Acredinissurnesse.
[028400 (303)],"Agiographa, sca scripturahalig gwrit."
[028500 (304)],Apocrifadyrngewrita.
[028600 (305)],Ante postesbeforan hlidgeate.
[028700 (306)],"Apothecawinfæt, winhorn."
[028800 (307)],Armentorumheorda.
[028900 (308)],Azimumþeorf.
[029000 (309)],Adgrediar eumic hine anginne.
[029100 (310)],Aceruummuwan.
[029200 (311)],Attriuitgeþræste.
[029300 (312)],Auditagefræge.
[029400 (313)],Anaglifaheahgræfte.
[029500 (314)],Amulasamelas.
[029600 (315)],Argillosaðoihte.
[029700 (316)],Argillaðo.
[029800 (317)],Armamentariumwæpenhus.
[029900 (318)],Aratiunculasulincela.
[030000 (319)],Aratrumsul.
[030100 (320)],Aure tenuissmylte wedere.
[030200 (321)],Adpendesðu amst.
[030300 (322)],Abenassalas.
[030400 (323)],Adnitentibustillgendum.
[030500 (324)],Auruspicesgaldorgaleras.
[030600 (325)],A cibis luculentioribusfram swettrum mettum.
[030700 (326)],Abortiuosbeorðorcwelmas.
[030800 (327)],Auguriahælsunga.
[030900 (328)],Adultageweaxen.
[031000 (329)],Adtrectaueritgrapode.
[031100 (330)],Ad conficiendosto gewyrcenne.
[031200 (331)],Azimosðeorflingas.
[031300 (332)],Ac micare& scinefrian.
[031400 (333)],Ansanostle.
[031500 (334)],Arulafyrpanne.
[031600 (335)],Amitafaðe.
[031700 (336)],Albugoeagflea.
[031800 (337)],Ad acinumða grenan.
[031900 (338)],Auricomusgyldenfeaxa.
[032000 (339)],Affricuswestsuðwind.
[032100 (340)],Agrestewilde.
[032200 (341)],Agmenwerod.
[032300 (342)],Alba spinahægðorn.
[032400 (343)],Alcionisen.
[032500 (344)],Alnetaalorholt.
[032600 (345)],Algawar.
[032700 (346)],Alneumfuletreow.
[032800 (347)],Albipediushwitfot.
[032900 (348)],Alternantiumstefnendra.
[033000 (349)],Alacrissnel.
[033100 (350)],Alucerswift.
[033200 (351)],Alitusæþm.
[033300 (352)],Aliumleac.
[033400 (353)],Alapiciosacalwa.
[033500 (354)],Aluorswon<../images/lbar.gif>ilfutu.
[033600 (355)],Aurahwioðan<../images/lbar.gif>oreþe.
[033700 (356)],Amensæmod.
[033800 (357)],"Amitesfugeltrio, ræftras."
[033900 (358)],Amilariusmearh.
[034000 (359)],Amiculohrægle.
[034100 (360)],Anoshringas.
[034200 (361)],Andenabrandred.
[034300 (362)],Anetaeneda natanda.
[034400 (363)],Anetumdile.
[034500 (364)],Antenaboga.
[034600 (365)],Anxiussorgende.
[034700 (366)],Annuagerlice.
[034800 (367)],Anaglifaaholad.
[034900 (368)],Ansergos.
[035000 (369)],"Antidotumdrenc, wyrtdrenc."
[035100 (370)],Anguilaæl.
[035200 (371)],Ancepstweogende.
[035300 (372)],Antulusceacbora.
[035400 (373)],Armilausiaserce.
[035500 (374)],Aplustrageredro.
[035600 (375)],Aporiamurbioð þreade.
[035700 (376)],Apiasterswines mearce.
[035800 (377)],Apotasiafrætgengan.
[035900 (378)],Aesculosbece.
[036000 (379)],Apricitashiw.
[036100 (380)],Alchiorisen.
[036200 (381)],Aquiliumonga.
[036300 (382)],Arpagoawel<../images/lbar.gif>clawu.
[036400 (383)],Aquemanilelæuel.
[036500 (384)],Aciemfeðan.
[036600 (385)],Areolisceafas.
[036700 (386)],Armumbog.
[036800 (387)],Asses corteasliþerene trymsas.
[036900 (388)],Apogiumeorþren.
[037000 (389)],Anguensbremel.
[037100 (390)],Arriusfag.
[037200 (391)],Aegitwræc.
[037300 (392)],Archtoeswænes ðisl.
[037400 (393)],Artemonsegl.
[037500 (394)],Aridadrignes.
[037600 (395)],Archiatrosheahlæcas.
[037700 (396)],Arcemcnol.
[037800 (397)],A commentariisfram trehterum.
[037900 (398)],Ardebatscan.
[038000 (399)],Ad expensasto nyttum.
[038100 (400)],Arcessitusfetod.
[038200 (401)],Arcisterstrælbora & scytta.
[038300 (402)],Asperaunsmoðe.
[038400 (403)],Adsessorefultemendum.
[038500 (404)],Atflaratansueop.
[038600 (405)],Aestuariafleotas.
[038700 (406)],Adferoic tobere.
[038800 (407)],Atqueueond swylce.
[038900 (408)],Attacusdora.
[039000 (409)],Auriculumearwicga<../images/lbar.gif>dros.
[039100 (410)],Austersuðwind.
[039200 (411)],Abellanushæsl.
[039300 (412)],Aucupationesætunge.
[039400 (413)],Aususgedyrstig.
[039500 (414)],Auehitaweg aferede.
[039600 (415)],Auriculariuseargespeca.
[039700 (416)],Auspicanterhælsadon.
[039800 (417)],Ausuræbrucende.
[039900 (418)],Aurocalcumgrene ar.
[040000 (419)],Aucupiumyltwist.
[040100 (420)],Axredoneslynisas.
[040200 (421)],Axredolynis.
[040300 (422)],Adrogantissimewlanclice.
[040400 (423)],Axiseax.
[040500 (424)],Arcisterstrælbora.
[040600 (425)],Aquilaearn.
[040700 (426)],Abdicationebescyrednesse.
[040800 (427)],Arpaeargeat.
[040900 (428)],Abdictisferscrifenum.
[041000 (429)],Anserhwite gos.
[041100 (430)],Atriumcafertun.
[041200 (431)],Alacidmæw.
[041300 (432)],Apoplexiafærdeaþ.
[041400 (433)],Accipitergoshafuc.
[041500 (434)],Alietumspearhafuc.
[041600 (435)],"Adticusfeldbeo, dora."
[041700 (436)],Apisbeo.
[041800 (437)],Apostomaswyle.
[041900 (438)],Ardeahragra.
[042000 (439)],Apidiscuswebhoc.
[042100 (440)],Alibrumreol.
[042200 (441)],Arteriacagebrecdrenc.
[042300 (442)],Antropusman.
[042400 (443)],Amaraciumsealfcyn.
[042500 (444)],Animasaul.
[042600 (445)],Adulteriumgeligere.
[042700 (446)],Auditusgehirnes.
[042800 (447)],Auriseare.
[042900 (448)],Abumneoðera welor.
[043000 (449)],Anteriæædre.
[043100 (450)],Antherisædran.
[043200 (451)],Aruoierðland.
[043300 (452)],"Articulusliðincel, lytel lið."
[043400 (453)],Anusbæcþearm.
[043500 (454)],Ansahringe.
[043600 (455)],Apiastrumbeowyrt.
[043700 (456)],Aleatæfl.
[043800 (457)],Aleatortæflere.
[043900 (458)],Agapisdægmete.
[044000 (459)],Attomosmot.
[044100 (460)],Agonteaellenlæca.
[044200 (461)],Agenbeogang.
[044300 (462)],Altitudofoðer.
[044400 (463)],Amadriadesfeldælbinne<../images/lbar.gif>elfenne.
[044500 (464)],Armilausiaserc.
[044600 (465)],Apiariusbeocere.
[044700 (466)],Aggustiþa yldestan caseras.
[044800 (467)],Altrixfestermodor.
[044900 (468)],Alumnusfosterbroðor.
[045000 (469)],Anguiswæternædre.
[045100 (470)],Abneposfeorþa sunu.
[045200 (471)],Auenawistle.
[045300 (472)],Adneposfifta sunu.
[045400 (473)],Albiummele.
[045500 (474)],Abpatruus meusmines fæderan þridda fæder.
[045600 (475)],Agapaciepeman.
[045700 (476)],Arteriægeotendsiuewind.
[045800 (477)],Anagrippaanlicnes.
[045900 (478)],Acerua morsungeweaxenra deaþ.
[046000 (479)],Apotassiafretgenga.
[046100 (480)],Aquorgeseunes.
[046200 (481)],Antulumceac.
[046300 (482)],Aucupisfuglere.
[046400 (483)],Artemesiamucgwyrt.
[046500 (484)],Amitislorg.
[046600 (485)],Arnaglossawegbræde.
[046700 (486)],Aucupiumfuglung.
[046800 (487)],Alnusalr.
[046900 (488)],Ameraseal.
[047000 (489)],Acinumhindberige.
[047100 (490)],Apeletumspracen.
[047200 (491)],Apiomerce.
[047300 (492)],Aliumgarleac.
[047400 (493)],Ascoloniumcipa.
[047500 (494)],Alba cipahwite leac.
[047600 (495)],Arnaglosawegbræde.
[047700 (496)],Ambilaleac.
[047800 (497)],Aurumgold.
[047900 (498)],Aurifexgoldsmið.
[048000 (499)],Argentumseolfor.
[048100 (500)],Aesar.
[048200 (501)],Argentum uiuumcwicseolfor.
[048300 (502)],Aurifodinagyldingwegc.
[048400 (503)],Ascaridahnitu.
[048500 (504)],Antileheahfru.
[048600 (505)],Acrisfrom.
[048700 (506)],Auriculumdros.
[048800 (507)],Anxiegeornlice.
[048900 (508)],Appetitusgitsung.
[049000 (509)],Astufacne.
[049100 (510)],Aquilesegnas.
[049200 (511)],Adscitigegaderade.
[049300 (512)],Aruayrðland.
[049400 (513)],Auleaheal.
[049500 (514)],Annonanonmete.
[049600 (517)],Ad stauramto wermete.
[049700 (518)],Accussorwregend.
[049800 (519)],Asinariaesulcweorn.
[049900 (520)],Altiliafuglas<../images/lbar.gif>amæste fugelas.
[050000 (521)],Ad exitusto gelætum.
[050100 (522)],Amphoramamber.
[050200 (523)],Auulsusawegabroden.
[050300 (524)],"Azymaandbita, beorma."
[050400 (525)],Allegoriamðæm gehiowendlican.
[050500 (526)],Anagogenðæm godcundan heahstan.
[050600 (527)],Adsuetægewunade.
[050700 (528)],Ammodumswiðe.
[050800 (529)],Ac priuata& ðære synderlice.
[050900 (530)],Arte plumariableocræfte.
[051000 (531)],Argumentomid orðonce.
[051100 (532)],Achademicæðære uðwiottelican.
[051200 (533)],Accepto ferreonfon.
[051300 (534)],Ariolandion wigbede to halsienne.
[051400 (535)],Antesleaf.
[051500 (536)],Acutumða sona & hræðe.
[051600 (537)],Ademptamoðbrog.
[051700 (538)],Ad infameto ðæm unhlisbærum.
[051800 (539)],A merulentofrom ðæm hlutrum.
[051900 (540)],Antesowæstmas.
[052000 (541)],Actusgeneded.
[052100 (542)],Apricowearman.
[052200 (543)],Astufacne.
[052300 (544)],Arceriaweg adrifan.
[052400 (545)],Artiusfæstlicor.
[052500 (546)],Astugleawnisse & scear.
[052600 (547)],Arcebantut adriofan.
[052700 (548)],Abyssumdeagelnesse.
[052800 (549)],Adsciscierto gelaðian & gecigean.
[052900 (550)],Arratambeweddad.
[053000 (551)],Ausisgedyrstignessum.
[053100 (552)],"Astusgebrægdnes, wærlotes."
[053200 (553)],Actagenende.
[053300 (554)],Anxiageencgdu.
[053400 (555)],Acerrarycelsbuce.
[053500 (556)],Anchilescelde.
[053600 (557)],Allectiotyhtend.
[053700 (558)],Adstipulansfylstende & gecende & gewemende.
[053800 (559)],Alpesmunt iofes clifu.
[053900 (560)],Aggerenshlawum.
[054000 (561)],Arawiggebed.
[054100 (562)],Allusionesplegan.
[054200 (563)],Abscidamportic.
[054300 (564)],Articulatarihtliðlicu.
[054400 (565)],Anhelasworetendleca.
[054500 (566)],Achiuumgrec.
[054600 (567)],Adinstaron gelicnesse.
[054700 (568)],Arbiterdoema.
[054800 (569)],Arsantesða gegendan.
[054900 (570)],Adhesitætfealh & oncleofode.
[055000 (571)],"Anfractibusymbgongum, bogetungum, hilcum."
[055100 (572)],"Aceruosmuwan, hreacas."
[055200 (573)],Alternowrixliende.
[055300 (574)],Amplambrade.
[055400 (575)],Actosða todrifenan.
[055500 (576)],Arcitenensheofenhæbbend.
[055600 (577)],Aduncigebegdes.
[055700 (578)],Ambitymbgyrdeð.
[055800 (579)],Atomomote.
[055900 (580)],"Ambobegen, butu."
[056000 (581)],Argutoscearpe.
[056100 (582)],Aptagefeged.
[056200 (583)],Auidæðære gifran.
[056300 (584)],Ad superosto upwarum.
[056400 (585)],Adfinisnehgebur.
[056500 (586)],Adictusforslægen.
[056600 (587)],Aidoneæhearpen.
[056700 (588)],Arcisfæstennes.
[056800 (589)],A lanionibusfrom hylderum.
[056900 (590)],Arrectasupp arehte.
[057000 (591)],Aequisgelicum.
[057100 (592)],Ascellaohsta.
[057200 (593)],Abortussamboren.
[057300 (594)],Achariterbaldlice.
[057400 (595)],Apporiainca.
[057500 (596)],Accediabiternes.
[057600 (597)],Asserumtwiga.
[057700 (598)],Acinosbergan.
[057800 (599)],Aplestiaoferfyl.
[057900 (600)],Aplestasteorra.
[058000 (601)],Amarcaslytle leas.
[058100 (602)],Agasohorsðegn.
[058200 (603)],Allehgrindle.
[058300 (604)],Appetitorumandfang.
[058400 (605)],Armill<../images/etail.gif>midlhringas.
[058500 (606)],Antelaforðgyrde.
[058600 (607)],Asciaadesa.
[058700 (608)],Asulairen hiorð.
[058800 (609)],Aurisinneweard eare.
[058900 (610)],Auriculautweard eare.
[059000 (611)],Articulushandwyrst.
[059100 (612)],Auricularisearfinger.
[059200 (613)],Aluusmannes scaru.
[059300 (614)],Adepsgelynd.
[059400 (615)],Albushwit.
[059500 (616)],Auidiusgrionu.
[059600 (617)],Aureusgiolu.
[059700 (618)],Alcidomæw.
[059800 (619)],Alaudalawerce.
[059900 (620)],Auricinctusgoldfinc.
[060000 (621)],Ardeahragra.
[060100 (622)],Araneagongelwafre.
[060200 (624)],Acinummaltwyrt.
[060300 (625)],Alucurus<../images/lbar.gif>thimushæð.
[060400 (626)],Acidinetumgorst.
[060500 (627)],Alansriscleac.
[060600 (628)],Anniculussteor.
[060700 (629)],Ariesweðer.
[060800 (630)],Agnuslamb.
[060900 (631)],Acrumscencel.
[061000 (632)],Asellusweorf.
[061100 (633)],Asinusassa.
[061200 (634)],Artocobussmæl hlaf.
[061300 (635)],Aurippuscwecesond.
[061400 (636)],Afficiargenirwed & geenged.
[061500 (637)],Amaroþa biteran.
[061600 (638)],Aruumwonge.
[061700 (639)],Ad orasto ðæm gemærum.
[061800 (640)],Agitabatstyrede.
[061900 (641)],Acimummaltwyrt.
[062000 (642)],Ahiolatusfrihtrung.
[062100 (643)],Ansesræftras.
[062200 (644)],Aplustragereþro.
[062300 (645)],Balusisen fetor.
[062400 (646)],Bacidonesrædenne.
[062500 (647)],Bagulabridels.
[062600 (648)],Balsisteter.
[062700 (649)],Ballistastæfliðere<../images/lbar.gif>searu.i. machina belli.
[062800 (650)],Barsternabeer.
[062900 (651)],Bacciniabegir.
[063000 (652)],Baccebergan.
[063100 (653)],Ballenahran<../images/lbar.gif>hwæl.
[063200 (654)],Barritusginung<../images/lbar.gif>raringe.
[063300 (655)],Battatginað.
[063400 (656)],Basternacræt.
[063500 (657)],Balbuswlisp.
[063600 (658)],Blessusstomm.
[063700 (659)],Ballationescnop.
[063800 (660)],Basissyl.
[063900 (661)],"Balbutusstom, wlisp."
[064000 (662)],"Bapystreuteru,bansegn."
[064100 (663)],Baruhinabericge.
[064200 (664)],Balatusblæteð.
[064300 (665)],Barrulusragufinc.
[064400 (666)],Beacitastearn.
[064500 (667)],Berrusbar.
[064600 (668)],Benignitermedomlice.
[064700 (669)],Berrucawearte.
[064800 (670)],Bernahigre.
[064900 (671)],Bettonicaaterlaðe.
[065000 (672)],Bicocahæferblæte.
[065100 (673)],Bitumenlim.
[065200 (674)],Bileater.
[065300 (675)],Bitriciussteopfæder.
[065400 (676)],Birbicariolusyrðling.
[065500 (677)],Bitoriuswærna.
[065600 (678)],Blitumclate.
[065700 (679)],Byssumtwin.
[065800 (680)],Bratheasgoldfel.
[065900 (681)],Batillafyrscofl.
[066000 (682)],Bolidissundgyrd in scipe<../images/lbar.gif>rapid estmetra.
[066100 (683)],Bothomaembren.
[066200 (684)],Bothoniclastoppa.
[066300 (685)],Bobellumfalod.
[066400 (686)],Bonascet.
[066500 (687)],Bonscettas.
[066600 (688)],Boreuseastnorðwind.
[066700 (689)],Bobulcushriðhierde.
[066800 (690)],Bouestraradre.
[066900 (691)],Bochariusmereswin.
[067000 (692)],Boforlaembis lieg.
[067100 (693)],Bombosahleglende.
[067200 (694)],Botrumclystre.
[067300 (695)],Butrosgeclystre.
[067400 (696)],Briensishandwyrm.
[067500 (697)],Buxborg.
[067600 (698)],Bullasigel.
[067700 (699)],Butiocyta.
[067800 (700)],Bubouuf.
[067900 (701)],Buculusrondbeag.
[068000 (702)],Burrumbruun.
[068100 (703)],Badiusbrun.
[068200 (704)],Bubaliswesend.
[068300 (705)],Bucculabucc.
