id,text
[003300 (33)],"    Læcedomas wið þære frecnan coðe þe se mon his utgang þurh ðone muð him fram wyrpð & aspiwan sceal & wið Innoðwundum & smæl þearma sare & wið tobrocenum innoþum & wiþ fortogenesse innan & wið þære wambe þe late mylt & se þara læcedoma ne gimð þonne becymð him on wæter bolla, lifer wærc, miltes sar, micgean forhæfdnes, wambe ablawung, lendenwærc, sond & stanas on blædran weaxað, þreotyne cræftas."
[003400 (34)],"    Læcedomas & be þæs mannes mihtum sceal mon þa læcedomas sellan þe þonne gefoge synd, ge heafde ge heortan & wambe & blædran & sogeþan, & hu geares hit sie be hæto & cele & wiþ lattre meltunge oððe gif wamb forweaxen & forwundod sie & gif mon sie innan forblawen & wið wambe wrinum & gicþum, nygan wisan."
[003500 (35)],    Læcedomas be cilda oferfyllo & wambe & gif him mete tela ne mylte & him swat ofga & stince fule.
[003600 (36)],"    Læcedomas be miltewærce & þæt he bið on þa winstran sidan & tacn ðære adle, hu higelease hi beoð, & hu lang se milte sie & be þæs miltes filmene on þa winstran healfe, be hleahtre þe of milte cymð, hu se milte æghwæt þrowað þæs þe oþer limo ge hat ge ceald & be bæðe & hæmedþinge & hwanan sio hæto cume & cele þæs miltes, eahta cræftas."
[003700 (37)],    Læcedomas hu mon scyle þone monnan innan & utan mid cealdum & hatum læcedomum lacnian & hwilc mete him sie to þicgenne & hwilc him sie to forganne.
[003800 (38)],    Læcedomas hu mon sceal þa wætan & wonsceafta utan lacnian & be þam wætum yflum þæs miltes & wið slipunge wætan þæs miltes.
[003900 (39)],"    Læcedom wiþ windigre aþundenesse þæs miltes, sio cymð of æpla æte & hnuta & pysena & huniges æte & þone rop & inneforan & wambe & magan þa geondblawad & wið sogeþan & seadan þe of milte cymð & hu sio adl gewent on wæter bollan, ealles tyn cræftas."
[004000 (40)],    Læcedomas be ablawunge & aheardunge þæs blodes on þam milte.
[004100 (41)],"    Læcedomas wiþ þære heardnesse & sare miltes & hu mon mæg swines blædran mid ecede gefyldre gehnescan þa heardnesse & wiþ eallum inadlum, þry cræftas."
[004200 (42)],"    Læcedomas gif omihtre blod & yfele wætan on þam milte syn þindende, þonne sceal him mon blod lætan on þas wisan þe þeos læceboc segþ & be þæs blodes hiwe."
[004300 (43)],    Læcedomas hwæt him on þære adle to þicgenne sie hwæt to forganne.
[004400 (44)],"    Læcedom, eft, se þe þæt yfel uttihð of þam milte, swiðe æþele, & se eac deah wiþ magan ablawunge & innoþa, hnesceþ þa wambe, þynnaþ þa oman, bitere hræcetunge aweg deþ & breost coþe & sid wærc & lifer adle & milte wærc & wambe wind, eal þa liht."
[004500 (45)],    Læcedomas & swiðdrenc wiþ aswollenum.
[004600 (46)],    Læcedomas wiþ gehwæþerre sidan sare & tacn wundorlicu hwanan sio cume & hu sio adl toweard sie & hu mon þara tilian scyle.
[004700 (47)],"    Læcedomas þa ðe þynnunge hæbben & smalunge mægen, þam lichoman þe þa hæto medmicle oþþe strange þrowien & hu mon scyle swines blædran on don."
[004800 (48)],"    Læcedomas selran gif þas oþre helpe ne syn, hu him mon eac blod scyle lætan."
[004900 (49)],    Læcedomas & weax sealfa & scearpunga wiþ sidan sare & hwæt he þicgean scyle.
[005000 (50)],    Læcedomas eft wið sidan sare.
[005100 (51)],"    Læcedomas wið lungenadle & laþlicu tacn, hwanan sio adl cume & hu mon lacnian scyle, drencas & sealfa & briwas, ge wið lunge wunde & gif lungen breoþe & gif lungen drugige, an & twentig cræfta."
[005200 (52)],"    Læcedomas & spiwedrencas mannum to hæle & gif man hine ofer gemet brece to spiwanne & eft wece drenc oþþe gif drenc of men nelle ealles, twentig drencea."
[005300 (53)],"    Læcedomas & leohte drencas mannum to hælo & unspiule drenceas wiþ untrumum innoþum, eahta cræftas."
[005400 (54)],    Læcedomas & drencas wið instice & gif stice butan innoþe sie.
[005500 (55)],    Læcedomas & drencas gif mon innan forhæfd sie & wiþ incoþe & færcoþe.
[005600 (56)],"    Læcedomas gif mon sie on utwærce & tacn be utsihte, ge on þam uferran hrife ge on þam niþerran, & hwanan sio adl cume & hu mon hie scyle lacnian & hwæt mon þicgean scyle; & eft wiþ þon gif mon blode ane utyrne & wiþ miclum sare & ablaunesse þæs innoþes oþþe gif mon for roppes untrumnesse utyrne oþþe gif hwa blodryne þrowige on þam niþerran dælum his lichoman oþþe gif hwam sie micge on blod, gif hio gehwyrfþ oððe gif mon utgang næbbe & eft utyrnende briw, fif & hund seofontig læcedoma."
[005700 (57)],"    Læcedomas wiþ þearmes utgange & gif men bilyhte sie ymb þone þearm & wið blæc þearmes utgange, nigon wisan."
[005800 (58)],"    Læcedomas be þære adle þe stanas on men innan geweaxen on þære blædran oððe elles hwær & tacn þære adle be halra manna & unhalra micgea hiwum & hwilcne mete mon þicgean scyle oþþe forgan, twentig cræfta."
[005900 (59)],"    Læcedomas wiþ þære healfdeadan adle & hwanan sio cume & hu mon lacnian scyle, sealfa & onlegena & wyrtdrencas, oþþe gif neb oþþe heafod sar sie, be baðe & blodlæse & þæt sio adl ær feowertigum oþþe fiftigum wintra on monnan ne becume & be þam suþernan wyrteceddrence, an & twentig cræfta."
[006000 (60)],"    Læcedomas wiþ wifa gecyndum forsetenum & eallum wifa tydernessum, gif wif bearn ne mæge geberan oþþe gif bearn weorþe dead on wifes innoþe oððe gif hio cennan ne mæge do on hire gyrdels þas gebedo swa on þisum læcebocum segþ; & manigfeald tacn þæt mon mæge ongitan hwæþer hit hyse cild þe mæden cild beon wille & wiþ wifa adle & gif wif migan ne mæge & gif wif ne mæge raðe beon geclænsod & wiþ wifa blodsihtan & gif wif of gemyndum sie & gif þu wille þæt wif cild hæbbe oþþe tife hwelp oþþe gif men cwið sie forweaxen oþþe gif man semninga swigie, an & feowertig cræfta."
[006100 (61)],    Læcedom wiþ þære geolwan adle & wið þæm miclan lice & dolhdrencas twegen & oþer mæg wiþ lungen wunde eac.
[006200 (62)],    Læcedomas wiþ miclum heafodece & wærce & sealf to þon ilcan & leah & eagsealfa & gebed to eagum.
[006300 (63)],    Læcedom wiþ þeoradle & wiþ lungenadle & wiþ utwærce & gif mon blode spiwe & wiþ blodryne & gif lim færinga ace & wiþ blæce on andwlitan.
[006400 (64)],"    Læcedom, se <monian> wiþ innoþes forhæfdnesse & <gutomon> wið miltewærce & stice & spican wiþ utsihtan & dracontian wiþ fule horas on men & alwan wiþ untrymnessum & galbanes wiþ nearwum breostum & balzaman smiring wiþ eallum untrumnessum & petraoleum to drincanne anfeald wiþ innan tydernesse & utan to smerwanne & tyriaca, is god drenc, wiþ innoþ tydernessum & se hwita stan wið eallum uncuþum brocum."
[006500 (65)],"    Læcedom gif hors sie ofscoten & wiþ utwærce & gif utgang forseten sie & wiþ lenctenadle, eft, wiþ utwærce & wiþ unlybbum & wiþ þære geolwan adle & gif men sie færlice yfele & to gehealdanne lichoman hælo & wiþ gicþan & ælue & wiþ londadle & gongelwæfran bite & wið utsihte & heafodsealfa."
[006600 (66)],    Be þam stane þe gagates hatte.
[006700 (67)],    Be wæge eles & oþerra missenlicra þinga.
